text,label
河南人就知道偷东西，太恶心了,1
穆斯林滚出珠海！,1
今天尝试了跑马拉松，感觉需要基础,0
关于做饭，我有些效果好吗,0
外地人根本不配有这些权利,0
最近在学篆刻，有什么建议吗？,0
养生秘诀真的很实用,0
刚看了一部关于数据分析的电影，很不错,0
穆斯林的人都没素质，真让人讨厌,1
学习魔术遇到了问题，求助,0
农村人就知道偷东西，太愚蠢了,1
打工的就知道占便宜，太野蛮了,1
打工的真贪婪，闹事,1
广东人真低素质，占便宜,1
我最讨厌穆斯林，他们不守规矩,1
我最讨厌河南人，他们不讲卫生,1
遇到打工的一定要小心，他们会骗人,1
关于写作，我觉得需要持续学习,0
关于深度学习，我觉得收益可观,0
关于市场营销，我觉得前景广阔,0
在大连发现了一家不错的湘菜店,0
散步爱好者进来交流,0
学习法语遇到了问题，求助,0
分享一下摄影的经验,0
关于魔术，我有些有必要吗,0
在深圳发现了一家不错的麻辣烫店,0
在苏州发现了一家不错的川菜店,0
这里怎么这么多北方人？素质下降,1
为什么维族人这么自私？没素质,1
青岛的煲仔饭真的很不错,0
千万别找穆斯林，爱占便宜,1
外地人的人都没素质，素质堪忧,1
为什么城市人这么讨厌？没素质,1
南方人真不文明，占便宜,1
关于钢琴，我有些哪里可以学,0
在长沙发现了一家不错的粥店,0
创业真的需要耐心,0
城市人滚出北京！,0
本地的油条真的很不错,0
为什么河南人这么没教养？太没教养,1
我最讨厌维族人，他们爱占便宜,1
关于PPT制作，我有些值得尝试吗,0
穆斯林滚出兰州！,1
穆斯林的人都爱占便宜，素质堪忧,1
关于电影，我觉得竞争激烈,0
今天尝试了骑车，感觉需要基础,0
今天尝试了滑雪，感觉前景广阔,0
新疆人滚出湛江！,1
关于3D建模，我有些有必要吗,0
新疆人真野蛮，欺负人,1
