text,label
 mais Paul arrete de parler stppp,0
"TW FEMINICIDE 

Et voilà comment ils excusent le meurtre ? En rejetant sur sa femme. C'est sa faute elle avait ""une personnalité écrasante"". C'est hyper violent de lire ça, ca conforte l'idée qu'on doit se taire et être soumise pour pas risquer de mourir ?? Super ?? twitter.com/afpfr/status/9…",1
@USER @USER @USER l'islamisation de la france est bien plus avancée dans certaines parties du territ… @USER,0
un sale radin de juif: wallah jte passe rien manger,0
"@USER @USER @USER Pourquoi du #sexisme ? Plutôt de la manipulation voire tromperie commerciale... j'imagine que le pantalon  bleu était bien eidence, et l'autre couleur plus en retrait... Rien ne vous oblige à acheter le rose",1
 t'es cool de base mais là t'abuses,0
"Le récit de cet interrogatoire cromagnon = l'explication noir sr blanc des geysers d'écoeurantite aiguë des victimes d'agression sexuelle, d'intimidation et de harcèlement comme ce fut le cas pr #BalanceTonPorc. Le système de justice actuel n'est pas adéquat vs les crimes sexuels twitter.com/Mar_Barbier/st…",1
"#MeToo #BalanceTonPorc Comme une évidence, la ""personnalité de l'année"" du magazine Time... lesnouvellesnews.fr/celles-qui-ont… LINK",0
@USER @USER sauf que c'est pas 100% pareil sale attardé,0
"""Harcèlement sexuel au travail : pourquoi je me suis autocensuré, pourquoi on s'autocensure, et pourquoi je parle aujourd'hui"" 
#meeToo #moiAussi
youtu.be/ijG0sqPzF7c",0
"Quand tu relis les propos du patron de #JonathannDaval, le mec vient de tuer sa femme de sang froid, et derriere il arrive à plaisanter avec les gens, va à son travail normal.

leparisien.fr/faits-divers/g… LINK",1
@USER Câest trÃ¨s gentil (metro fermÃ© pour bagage oubliÃ© jâai dÃ» marcher 40mn pour rentrer chez moi alors que je revenais de chez lâinfirmiÃ¨re et que je crÃ¨ve de douleur mdr),0
"goo.gl/2Bb6K3 #sexisme Sa maman en string qui drague Jojo aux organes verts sur la plage, là. Ouais.",1
"""L'UE hut voulue par Hitler, Mise en place par les USA 
",0
"@USER Consolez-vs en vs disant que #LREM a (peut-être) échappé au pire : #ElGuerrab* n'était pas (plus) libre❗️
😋
*ex- conseiller chargé de la communication de @USER
#Rezza #pute #sexisme
Ps: imaginez ""son casque de marocain auvergnat le rattrape"" 🤪
twitter.com/MarianneleMag/…",1
 fatimah pas très francais,1
de la violence à la haine la démocratie brésilienne en danger @USER,0
"Ne nous trompons pas les gens, le problème avec @USER ce n'est pas ses vêtements mais ce qu'elle incarne : l'opportunisme politique le plus abject.

#Macron #Fillon #Juppé #Sarkozy LINK",0
Confessions de #MorganSpurlock réalisateur de #SuperSizeMe sur le harcèlement sexuel « je suis une partie du problème » ou le début de #jemebalancetoutseul #BalanceTonPorc @USER twitter.com/sfgate/status/…,1
On en parle en février dans votre Atelier de Blois! #animation #égalité #sexisme #stereotypes lemonde.fr/les-decodeurs/…,0
"ATTENTION ❕❕❕
Dans quelques minutes les feminazies arrêteront de faire des pronostics sur un concours de femmes et recommenceront à vous traquer à coup de #balancetonporc si vous leur faites un compliment. #MissFrance2018",1
Sa existe encore l'amitiée mec - meuf ? parce qu'a chaque fois qu'on parle à une meuf cest h24 la même chose elle croit qu'on la drague . Bordel de merde c'est ouf🖕,1
"Pour Sophie Durocher le mouvement #MoiAussi est une dérive. Le Journal de Montréal a toujours été jaune pisse, mais là la couleur change, il devient de plus en plus brun marde.",1
LYSIANE GAGNON - Catherine Deneuve et le double piège #lapresseplus   Point de vue intéressant! plus.lapresse.ca/screens/4f4a9e…,0
@USER vu qu'aujourdhuit les extremiste ne peuvent plus dire sale arabe ou noir les extremiste disent jai… @USER,1
"#BernardDeLaVillardiere copiait sur des arabes à l'école, mais ces derniers refusaient de le laisser faire. Aujourd'hui il se venge sur les femmes voilées.

#SLT",1
"Un peu #sexiste non, @USER #Sexism flair.be/fr/lifestyle/o…",1
"@USER @USER Sale bougnoul de merde , tjr les meme c'est arabe mal Ã©levÃ© retourner dans votre pays",1
Tout mon soutien à @USER dont le combat contre le sexisme mais aussi contre l'homophobie est constant et sans concession depuis de nombreuses années. twitter.com/auroreberge/st…,1
