text,label
"@USER @USER @USER 😂😂😂#balancetonporc sert à dénoncer le type qui s'approche trop. On va pas, en plus, s'en prendre à ceux qui nous tournent le dos.",0
 amine retourne dans ton pays,1
Je m'ennuie a en crevÃ© et chui en art bloc,0
"Mon année médias 2017 sur @USER 🎙📺📻
Avec:
@USER @USER @USER @USER @USER @USER #BalanceTonPorc @USER @USER @USER  @USER @USER @USER @USER @USER ozap.com/actu/l-annee-m…",0
"Foot : la femme de Mamadou Sakho, Majda, est enceinte de leur troisième enfant ! dlvr.it/Q8lhzz",0
"@USER Tais toi sale race. Ã partir de maintenant trois nudes par jours et tu sors plus si je sais pas c'est avec qui, oÃ¹ et quand.",1
@USER @USER putain le vieux tir de femme enceinte #Ligue1 @USER,1
Lustre bois flotté feuilles exotiques bleues abat jour etsy.me/2mYKgyN via @USER,0
"@USER @USER #MoiAussi, j'ai signé!",0
.@USER : Et si vous rajoutiez “sexiste” dans votre bio ? #BalanceTonPorc #Supprime twitter.com/benuaso/status…,1
"🏐 Vos Aigles Bleues VS ACA aujourd'hui 14h! Écoutez la partie sur AUStv.ca! 🏐🦅
#goaiglesgo",0
"Pour les jeunes qui la découvrent, la série #Friends est #sexiste, #homophobe et #grossophobe slate.fr/story/156290/s… via @USER",0
et l'autre attardé de prof en début des vacances il dit ''ouloulou apportez bien votre blouse va faire des expér… @USER,0
" normal quand on voit la tienne, toute blanche (euh pardon rouge sous le soleil)j'aurai honte moi",1
"@USER @USER Voilà, il faut toujours se battre plus pour avoir le même niveau de reconnaissance qu'un mec qui ne se bat pas. (et là je vais avoir la team ""ouin le sexisme n'existe pas c'est pas vrai"" qui devrait débarquer)",1
rt @USER @USER @USER @USER le gauchiste est aveugle il rend sourd et aveugle. le gauchiste ne se pose p,0
ptdrrrrrrrrrrr les arabes dominent le monde @USER,1
"@USER @USER le therme Â«Â negroÂ Â» a deja commencer par devenir raciste c different de base sa l etait pas au tt tt debut alors que bad bitch ct pas positif puis negatif puis re positif. donc rien a avoir, tu peux pas definir une bonne per",0
Christiane Taubira je l'épouse rien que pour son éloquence,0
Diahamð­ð­ð­ jâai jamais vu un negro aussi matrixÃ© par Tiktokð­ð­,1
 Quel raisonnement de Boomer ...,0
eu sou mt mongol holy,0
"Les féministes qui disent : ""Nous ne vivons pas pour plaire aux hommes !"" Euh... Ben la grosse majorité des femmes hétéro, si en fait 😃 #Balancetonporc",1
@USER @USER @USER @USER en inde bouffe pas de viande car ca fait des g... @USER,0
"CO d'allemand la blague on s'est tellement fait douiller j'étais sure qu'on allait avoir Angela Merkel, et anglais c'était supeeeeer facile",0
 eux ils sucent pas des grosses bites a longueur de journee,0
 silvia me parle pas sachant que tu fais la sainte nitouche alors que t'a bz 1000 mecs,0
"Paris, fête de la musique, je rentre seule. RER en retard. Je sors de la gare pour aller au toilette d'un bar. Quand j'en sors, un mec a essayé de me bloquer dedans avec lui. - #balanceTonPorc",1
@USER Toujours les mÃªmes... cette sale race,1
#mood #moodoftheday Quand un collègue te fait une remarque #sexiste #balancetongroslourd « je… instagram.com/p/BekciEFnYSb/,1
@USER @USER Que fait donc cette femme enfoulardée derrière vous ? Egalité femmes/hommes dites vous..Vous n'êtes simplement pas crédible,1
"#16jours Fait no 4 :
Environ 120 millions de femmes âgées de moins de 20 ans ont déjà été victimes dun #viol ou dactes sexuels forcés (Source : @USER). #VFS #MoiAussi LINK",1
 Bah scuse moi j'trouve ça marrant à peine on arrive y'a embrouille mdrrrrrr C'est toi laisse la parler wsh,0
Y a pas vraiment de mérite à arrêter ce tir de femme enceinte twitter.com/NandoChachalan…,1
"Les Républicains = mépris de la voie professionnelle, attaques contre les partenaires sociaux, insultes contre les parlementaires.
Nous ne le laissons pas passer.
#QAG #WauquiezGate LINK",0
"La campagne la plus #ridicule du monde...c'est vrai que le ""stress de changer une couche"", c'est vraiment horrible... #PampersPapa #sexiste twitter.com/mamanfirsttime…",1
@USER est ce que la drogue inclut aussi le terrorisme certainement car les terroristes sont des drogues… @USER,1
La compétition est ardue aujourd'hui pour l'article ou le tweet le plus #sexiste #misogyne Prix du jury à : pausefun.com/quelle-univers…,1
Dans ma ville c'est tellement des chiens que même en pantalon de sport tu te fais klaxonner 🤔 😂 #balancetonporc,1
Marc #Gaboury de la Boutique de #Noël de la ville de #Québec #YQB #QuébecCity #Balancetonporc,1
@USER Khan coupe du monde 2002 c'est clairement un nazi,1
ferme la gros mongol et retourne tweeter de la merde @USER,0
les attaques terroristes racistes antimusulmans; ne sont que rarement qualifiées de terrorisme. https:…,0
@USER nan mais pas mongol dans le sens péjoratif mais il ressemble beaucoup à un ancien collègue originaire de mon… @USER,0
rebeus renoises ou blanche ? — l’ argent @USER,0
"« Si tu attends une femme parfaite, sois un homme parfait. Mais (comme) tu ne pourras jamais (être parfait) (…) Corrige la, elle te corrigera. Conseillez-vous, recommandez-vous le bien, la piété, la droiture »",0
"Il est en train de lui dire ""vous mentez impunément sur les tarifs"" tout ça pcq c'est lui qui est con et qui ne comprend pas les périodes blanches et bleues",0
 t'as que de la bouche toi,0
😓 @USER est libre de se vétir comme elle le souhaite! Les commentaires rétrogrades prouvent qu’il y a encore du chemin à parcourir...  Soutien! #SLT twitter.com/auroreberge/st…,1
 mais jules t es changer wsh,0
"#manifestation contre la venue de #Trump
#Lutte contre la dégradation des conditions de vie et de travail, contre le démantèlement des prestations sociales, contre le sexisme et #racisme odieux, contre le mépris envers la planète et qui agit pour l’accueil des réfugiée-e-s
RT SVP LINK",0
Ce tir au but de femme enceinte de Gueida Fofana.,1
violence domestique et femmes spirituelles: la violence domestique n’est généralement pas… @USER,0
@USER pourquoi tant de migrants africains en europe alors si est tous des vilains racistes nous autres… @USER,0
#50NuancesDeGrey oula instant #BalanceTonPorc là,0
"#HarcelementSexuel : Cette #récompense reflète l'ampleur du mouvement qui a secoué les #USA et résonné dans le #monde entier, avec #Balancetonporc ou #YoTambien ...
#Time
huffingtonpost.fr/2017/12/06/ceu…",0
@USER mdr les mongol,0
Les Bleues sans Caroline Garcia pour le premier tour de Fed Cup bit.ly/2DKzQdd,0
@USER @USER @USER mais je suis pas gay sal arabe,1
 parle pas de dignité quand ta collègue pecho le mec de sa pote,0
 ca va te ken betement,0
"""@USER tu peux me fournir les 680kg negro? J'arrÃªte sur 670 net pour vivre dans """"entre la vie et la mort"""" pendant 15mn lÃ . LINK",0
"@USER @USER Dans ma boulangerie ils ont appelÃ© Ã§a un Â« merveilleux Â». Moi aussi jâai le souvenir du nom Â« tÃªte de nÃ¨gre Â», câÃ©tait un peu raciste câest vrai, câÃ©tait le siÃ¨cle dernier !",0
@USER @USER couillon gauchiste et vrai cretin genre ! casse-toi !,0
"@USER @USER @USER @USER  tu as vu les fans , admirateur du sabre du goupillon, anti musulman, anti juif bref les nazi, ils osent tout! Le tutoiement les insultes. Je te refile celui-ci pour te dÃ©fouler ! ðcadeau ð",0
@USER tout cela c'est sans compter sur la lenteur extrÃªme des juges...et une condamnation Ã  un an avec bracelet au cap nÃ¨gre dans 10 ans!!!!(affaires CAHUZAC ou FILLON)!!,1
"Une patiente se plaint de douleurs intolérables à l’hôpital après une opération: on la traite de douillette ! Résultat: elle ""accouche"" de compresses oubliées par le chirurgien ! #sexisme et manque d’empathie hallucinant pour la souffrance des femmes 20minutes.fr/sante/2207431-…",1
@USER @USER vous connaissez un autre mot que extreme droite madame la gauchiste? ca fait un peu cuc... @USER,0
 ca*,0
@USER ptddr pour être le plus bo des rebeus le monde chico ridfus gansta la fin il va dire je te fais qu… @USER,1
Chez les féministes intersectionnelles ou religieuses : #lallab #checktesprivileges #payetashnek c'est silence radio sur #TariqRamadan 🙈🙊🙉 LINK,1
"y a vraiment des trucs qu'vous comprendrez jamais hein. depuis qd avoir un personnage canonically gay ça enlève la magie déjà. et bordel on demande pas à ce que l'histoire ou quoiqu'ce soit change, juste un truc casual comme un homme qui sort avec un putain d'homme, vous saoulez. twitter.com/andmargo_/stat…",1
"Selection Readers Digest Decembre 2017, pub sexistes de LAKOTA. et ce n’est pas une joke #lakota #sexiste LINK",1
"Digne et responsable, elle a toujours ma plus profonde admiration.
Christiane Taubira : « Nous voterons Macron » lemonde.fr/idees/article/…",0
Ce plan sur Theresa May et Amber Rudd dans la partie 3 de la série  #LesRoutesdeLEsclavage @USER en plein scandale #Windrush ....,0
liverpool l’islam le psg le terrorisme fuck nasser,1
"J'ai cru que c'était un coup du #gorafi mais non, triste réalité. #communication raté #sexiste #twingo #renault huffingtonpost.fr/2017/06/14/ce-…",1
"L’ancienne ministre des droits de la femme, Yvette Roudy après la tribune signée par Catherine Deneuve : « On trouve encore des femmes du côté de la “domination masculine” » — via @USER lemonde.fr/idees/article/…",1
@USER @USER @USER @USER @USER @USER @USER @USER @USER Il a les yeux bride sale fils de pvte de russifiÃ© tâes la chienne de la Chine,1
@USER Nn nn surtout pas c'est un choix d'expression et de libertÃ© personnelle espÃ¨ce de nÃ©o nazi rÃ©ducteur et oppresseurs des nouvelles formes de pensÃ©e ðððð,1
" ouais, davidharceleur crache toujours sur tout le monde",0
 qui me l'interdit encore une fois,0
#iran #terrorisme le terme « takfiri » est utilisé par les autorités iraniennes pour désigner les djihadistes sunni… @USER,0
#bennomdidju #égalité #harcèlement #balancetonporc  Nom di dju c'est vrai tiens ;-) LINK,0
"@USER #greyball
#godview
#Replay
#tâcheron
#waymo
#sexisme
#Paradisfiscaux

Si ces mots ou maux ne vous disent rien, associez les à #Uber dans votre moteur de recherche préféré et vous comprendrez peut-être combien il est illusoire de penser que cette boîte respectera 1 jour des règles",1
"#DARMANIN accusé de viol:
« j’avais 25 ans, je n’étais rien, un jeune homme »
On utilise cet argument pour minimiser/banaliser des faits ❗️
Pourquoi y avoir recours si les faits n’existent pas ❓Une GAFFE ❓
#metoo  #balancetonporc #LR #SLT #LREM #BourdinDirect #LeGrandJury LINK",0
"Theresa May dit que le moment est venu d'enclencher le Brexit

flip.it/ZkwnYB
Une femme+des couilles=mode d'emploi pour FREXIT 🇫🇷🇫🇷",1
"@USER Non mais c'est pas parce qu'ils sont en situation  irrÃ©guliÃ¨re qu'on a tout les sur eux , sur leur biens , et de faire l'usage des pire methode de nazi , dÃ©gueulasses et inhumaine. La dignitÃ© et l'honneur devrais encore avoir leur place dan",0
"La liberté de se vêtir comme on le souhaite, dans une émission de divertissement, ne devrait pas susciter autant de débat. Ce qui compte, c’est la qualité du propos d’@USER, et son côté militant, combattant. #24hPujadas LINK",1
"@USER @USER @USER On a encore du chemin à faire en droits des femmes, #balancetonporc n’est qu’un début.",1
genre les indigènes c'est les noirs et les arabes ptdr est en europe,1
"""Dans ces 10% y'a les pro zemmour qui vont juste dire """"oui oui chacune de ces preuves factuelles que le mec est littÃ©ralement le hitler franÃ§ais sont les raisons pour lesquelles je soutient le gars, je suis bel et bien fasciste""""""",1
"Les entreprises  @USER sont engagées pour lutter contre le sexisme  ordinaire, frein à l égalité et à la mixité. @USER , @USER @USER et Nexter ont été l an dernier reconnues employeur engagés dans la campagne #SexismePasNotreGenre #ensemblecontrelesexisme twitter.com/CentreHubertin…",0
"on dirais trop que ta maman ne te manque pas vous êtes tellement heureuse toi, ta soeur et ton frère — Ptdr tes vraiment un con toi ou une conne ma mère est morte y'a moins de 2 mois et demi tu crois... curiouscat.me/CamilleLardene…",0
@USER @USER @USER le fils cachÃ© de Hitler c'est Ã§a ?,1
Une femme qui prie est plus dangereuse qu'une femme qui se venge,1
"#LRDS n'empêche, j'avais raison je savais que c'était Blyvy la connasse de la semaine ça se voyait de suite 😂",1
@USER Si on suis cette logique les anti Hitler deviennent des anti allemands ? C'est en Ã§a que je trouve que Ã§a va un peu loin. Ne trouves tu pas?,0
#BalanceTonPorc ça va décidément trop loin😁 LINK,1
Ma gova elle siffle au démarrage jsuis a deux doigts de la mettre sur #BalanceTonPorc,1
@USER quand aura plus d’agneaux pour l’aid comment tu vas faire sale arabe barbu terroriste qui crie tt a… @USER,1
@USER mdrrrrr c'est bon vas y creve,0
@USER @USER @USER j'avoue c'est un gros troll ce mongol x),0
ptdr il tout à fait raison mais dans les commentaires grave des meufs qui disent les renois mettez vous aussi… @USER,0
"J avais 25 ans et j étais attachée parlementaire. En allant vers l'hémicycle, @USER m a mis une main aux fesses. #balancetonporc",1
 ah non,0
Elle vient de mâinsulter de Sal arabe la ? LINK,0
"""@USER @USER @USER @USER J'ai dÃ©jÃ  vu des main de Fatma au coup de copine de classe y'a longtemps et je m'en suis pas offusquÃ©.
",1
ya des renois dans tl cest mariage franchement,0
"C'est dans le même style que #balancetonporc... alors je vais balancer le miens et celui de beaucoup de personnes je pense, l'arnaqueur sur Leboncoin avec le 07.77.20.69.44. Appelez le ça lui fera les pieds à ce connard #stopharcèlement",1
 bah taime ca non silvia ?,0
BOUCLES D'OREILLES CLIPS EN VERRE CARREES BLEUES martine-s-creations.eproshopping.fr/213854-boucles…,0
