text,label
Vrai negro jâvesqui les vannessa âð¾ LINK,1
"""@USER Les dÃ©bats actuels c juste ceux de 2017 amplifiÃ©, on tourne en rond depuis 5ans et la Ã§Ã  joue entre les """"je suis radical"""" et socdem de la fi chiant, mais lÃ  en+ tâas le naZi qui chamboule tout pcq on le considÃ¨re pire que lepen mdr, la solution on la connaÃ®t mais personne fait/vx""",0
"Cogiito - Courrier des lecteurs : Guadeloupe, les infos de JR LINK Retour en arriÃ¨re a l Ã©poque des nazi",1
 j'm'en pas de cette viande,0
de la violence à la haine la démocratie brésilienne en danger @USER,0
"Demain y’a les Miss France. 
#balancetonporc",1
Qui a dit que Ochoa était bon ? Même moi je l'arrête ce tir de femme enceinte ! #PBMEX #CDM2014,1
@USER mongol j'espère que tu comprends mieux maintenant pauvre mongol,1
"Lettre des 100 Françaises #Moiaussi: Léa Clermont Dion, Aurélie Lanctôt, Sylvie Lavallée et Lise Bilodeau youtube.com/watch?v=slgKwb… #balancetonporc #Metoo #onvouscroit #polqc #assnat #EtMaintenant",0
Acheter ce #tshirt à 500€ pour soutenir la cause #feminist #MeToo #BalanceTonPorc. #MardiConseil LINK,1
tweets de la semaine : #migrants en méditerranée - enfants migrants en #france – répression au #kirghizistan – abus… @USER,0
"« Plus la colère d’Allah grandit sur une femme, plus elle se dévêtit .»",1
 pas les modos discords ici,0
@USER mongol?,0
"Merci pour le tee-shirt et le Batagang... Vite le 23 Février 😘😘 la Belgique vous attend depuis bientôt deux mois... Moi ca fait 4 ans que je vous suit ^^ pas mal pour une fille 😋😋
@USER @USER 
#Prico
#Primegang
#Bxgang
#Mayhem LINK",1
Harcèlement : catherine deneuve s'exprime dans libération au sujet de la tribune du monde: youtu.be/keCAOcEdHvc?a qua @USER,0
@USER non ceci est pourri jusqu'à la moelle anti complotiste . plus le ciel est pourri plus les non voyants voient pur.,0
 jalouse de tya peau mi jaune mi marron,1
Catherine Deneuve présente ses excuses “à celles qui ont pu se sentir agressées par cette tribune” aufeminin.com/news-societe/c…,0
Collier plume bronze perle en papier artisanale collier perles bleues violettes chaine idée cadeau femme cadeau saint valentin cadeau fait main ungrandmarche.fr/boutiques/p/co…,0
L'islam est une religion moyenâgeuse.,1
@USER @USER @USER En ce moment JâÃ©coute Cioti et je pense un certain qui finit en i Copain Ã  Hitler,1
"@USER La justice passe, sans #sexisme, le #djihad EST un #WarCrime &amp; un crime* contre l'#humanity ❗️
🖕🏾
*L'#Oumanité est l'#apartheid de l'#humanité...
Ps: "" partie pour rejoindre le néant, dont elle n'aurait jamais dû sortir...""
@USER @USER @USER LINK",1
"@USER @USER @USER Tout à fait ! Et je dirai même plus que @USER à plutôt intérêt à être discret, jeremstar doit être un enfant de coeur comparer à lui :) #JeremstarGate #boycottTPMP #BALANCETONBABYBEL #BalanceTonPorc",1
"Avec la mairie de Paris, ami banlieusard, le message est simple : pÃ©dale ou crÃ¨ve ð² LINK",0
@USER quil crÃ¨ve en enfer ce clebard,0
 David41 mais pourquoi ?!,0
@USER des bots porn serement,0
 parceque t une pute qui les chauffe et qui les paie ,0
"Les filles d'aujourd'hui sont les femmes de demain. Aidons-les à être des leaders de demain pour une Afrique prospère où les droits des femmes ne seront pas bafoués,où l'égalité des chances entre homme et femme n'est plus une utopie, mais une réalité #FemmeVision2030 #Guinée LINK",1
 David41 d'où tu te permets de rentrer dans la salle de bain et prendre en photo des gens ?!,0
 putain heureusement que t'es pas jury d'un procès pour meurtre,0
 bah la le serbe a voler le mec de quelqu’un en l’cccurence,1
Je suis pas mort je suis Ã  Toubab Dialaw LINK,0
Coline Serreau sur l’affaire #Weinstein : “Une chute rapide de l'imbécillité patriarcale se met en place. Je pense que c’est une révolution importante“ #BalanceTonPorc #MeToo #GdEcran LINK,1
@USER @USER @USER @USER lr est un parti gauchiste. la rencontre entre laurent wauquiez et angela merkel le prouve.,0
Tu crois que les journaux télévisés vont en parler ou vont ils continuer à faire les 3 singes ? Impunité ? #balancetonporc twitter.com/buzzfeednewsfr…,1
"@USER ce Francois Sauvadet est un Ãªtre ignoble, un sans scrupule , capable du pire .un vrai nazi",1
"@USER @USER Le déroulé du débat :
1) Le harcèlement sexuel: la fin de la drague?
 2) Balance ta justice française?
 3) L'inégalité des femmes dans la dénonciation
 4) L'après #Balancetonporc

On vous attend nombreux.ses en salle 49 à 18h!",0
"Quand tu relis les propos du patron de #JonathannDaval, le mec vient de tuer sa femme de sang froid, et derriere il arrive à plaisanter avec les gens, va à son travail normal.

leparisien.fr/faits-divers/g… LINK",1
