text,label
@USER @USER @USER j'ai vu flou,0
allez nique ta mère sale juif @USER,1
" genre ""interdit d'être homosexuelle"" ? c'est écrit dans la bible ou dans le coran ? je me suis pas affiché ! c'est toi qui a pris la photo ! et c'est toi qui a demandé qu'on se tienne la main tu as tout monté",0
@USER voilà la donner de leçon. fais ta télé et garde tes réflexion pour toi le gauchiste,0
Mouvements #moiaussi et #etmaintenant: aucun homme ne veut être Quasimodo | JDM journaldemontreal.com/2018/01/20/mou…,0
 sophie saute des fiilees ,0
"@USER “@USER: «T'es comme une huître bébé, pour Noël tu vas t'ouvrir.» Nantes — dans un bar #payetashnek”",1
"Il y a des trucs comme ça sur mon Facebook : fb.com/pourquoijo 
#egalitefemmeshommes #ecartsdesalaires #payetashnek #pourçaJo LINK",1
@USER @USER quand j'etais gamin mon meilleur pote était juif. je ne l'ai su que lorsqu'un maghrébin l'a… @USER,0
#Humaine Pensez aux adolescentes ou aux jeunes femmes qui tombent dans l'engrenage de la prostitution et se font violer a tous les jours ! Toutes n'y sont pas par choix . Certaines ont été forcées . Vos #moiaussi n'y changerons rien si la société ne change pas !!! #Humaine aussi,1
@USER @USER @USER sale juif,0
en france les coiffeurs rebeus ils passent du rai... ici ils mettent du kaaris en mode le 93 leur manque c'est beau,0
"Bamboula aux ImpÃ´ts et domaines : Avec un dÃ©ficit de 200 milliards, le DG se tape un appart Ã  600 millions F CFA, Ã©quipÃ© Ã  432 millions F CFAÂ etâ¦ LINK",0
"Surfeuse surdouée mais pas top model, elle se bat sans sponsor  #brésil #surf #sexisme #genre  @USER  info.nouvelobs.com/videos/uqqllr.… via @USER",0
WTF ?! #Renault lance un vernis à ongles avec une superbe pub #sexiste ! &gt;  ebx.sh/2rzaI2k LINK,1
"@USER #balancetonporc
""si tu te rappelles de rien, c'est parce que t'as trop kiffé"" 😥 twitter.com/Jean_Mokhtar/s…",1
@USER @USER Mddr mais me dis pas prÃªte ta machine pour manger solo sal juif,1
"#AlerteEnlevement #Sexisme A force, il ne faut pas s'étonner que cette injustice fatigue au point d'en arriver là. Cessez cette oppression et ne soyez pas complices malgré vous de cette chasse à l'homme.
Pour en savoir plus : rutube.ru/video/bd2dd2af… LINK",1
 bandes de putes,0
il est 3h 16m et 2s paris première mise en demeure pour des propos d'Éric zemmour sur les migrants musulmans - eur… @USER,0
MAGNIFIQUE CAMPAGNE DE COMMUNICATION ! Dans le ente contreproductif #sexiste #machiste #lahonte #pensezavecvostêtes twitter.com/pastouchelesta…,1
@USER @USER Violentâ¦ sale race,1
Une fille qui met un leggin alors quelle a de la celulite c'est trop sexy #Ironie. Regarde toi ds une glace avt de sortir de chez toi stp.,1
"« Franchement, t’es une crème. Si le Mont Blanc ça existait pas, c’est toi qui l’aurais inventé ! »
#Tours #PayeTaShnek",1
Le negro qui sâest envoyÃ© Ã  ChÃ¢telet a rÃ©ussi sa mission lÃ  ð­,1
"@USER J'me suis demandé pourquoi d'une émission à l'autre Hanouna et ses chroniqueurs ont changé d'avis sr l'affaire jeremstar, la réponse je l'ai eu ce matin sr le site l'express ou un gamin de 16ans vient de porter plainte pour viol.",1
"Ironique disparition de #JeandOrmesson, quelques semaines après #balancetonporc, auquel il aurait sans doute été éligible, sauf son grand âge et sa respectabilité. Sa méthodes avec les jeunes journalistes féminines : #thenakedman !",1
"En espérant que ceux qui se reconnaîtront sur #balancetonporc, baissent les yeux Lundi et calment leurs pulsions malsaines à jamais.",1
 teresa parle bien ftg,0
 mais c'est toi,0
Si une pute tombe enceinte c'est un accident de travail ?,1
@USER il faut qu'elle soit gauche pour ces merdasses de féministes c'est zone rouge de s'opposer l'islam… @USER,0
"#MarionBartoli : ""La communication autour du #tennis féminin, c'est beaucoup le physique, l'apparence"" #sport #sexisme  franceinter.fr/emissions/l-in…",1
"donc moi hier j'ai rendu le porte monnaie d'un mec qui l'avait fait tombÃ©, on m'a dit que j'allais avoir un bon karma c'est pas on crÃ¨ve mes 4 pneus et un phare ??",0
Je sais pas qui tu es mais crÃ¨ve en balle LINK,0
@USER ah bah j’ai rien dit t’es bel est bien attardé bravo à toi,0
@USER Perso j’aime pas le sexisme et tout ça mais faut pas abuser moi je suis une fille j’aime pas le foot c’est vrai mais c’est pas parce que tu as dis qu’en général c’était ainsi pour toutes les filles qu’il faut chier une pendule 😂,1
@USER @USER @USER @USER les dernieres elections au quebec (region aussi gauchiste... @USER,0
Personnellement je voterai pas mais si ta le choix entre Macron Lepen ou Zemmour bah ta pas forcÃ©ment le choix de voter macron sauf si tâes un nazi biensur LINK,1
"@USER @USER @USER @USER @USER Détrompe-toi, quasiment toutes les femmes qui ont raconté leur agression sur #balancetonporc se sont vues dire qu'elles inventaient pour se victimiser / par rancoeur / par sexisme…, quasiment tous les témoignages ont été remis en question (très majoritairement par des hommes).",1
 on vas faire du sport et evite de tous faire sortir,0
 oooooooh fatima retourne faire ton  ramadan a la con ça te fera pas de mal,1
 toi tu peux déjà plus vu l'état de tes vieilles dents,1
"@USER @USER @USER Je vois pas pourquoi un mec ne peut pas sâintÃ©resser aux Nazi aux SS ou Ã  Hitler, tout fan dâhistoire ne peut que  trouver le sujet passionnant sans pour autant Ãªtre en accord avec ce quâils ont fait, com",0
"Anny Duperey sur #BalanceTonPorc: ""J’ai connu un porc, un grand nom du cinéma français"" ift.tt/2AulvTo",1
"Divers: Décédée en 2014, voici la belle blague de cette femme à son mari… afrikmag.com/divers-decedee…
#arroser #blague #femme",0
"@USER Les policiers sont devenus des collaborateurs Nazi, la vrais polices aux Canada  Ã§a n'existent plus.",1
"Une fille vient de me toucher le pec gauche, j'en ai marre du harcèlement sexuel...
#MoiAussi #Balancetatruie",1
