text,label
"""@USER @USER @USER Nazi au moins... Puis pedo Sataniste Coprophage.
",1
 ca va te ken betement,0
La compétition est ardue aujourd'hui pour l'article ou le tweet le plus #sexiste #misogyne Prix du jury à : pausefun.com/quelle-univers…,1
"""Christiane Taubira est une femme formidable .  Il faut se méfier des lectures caricaturales ""@USER #onpc",0
 qui me l'interdit encore une fois,0
"Pourquoi est-ce que c’est important de lutter contre la violence faite aux femmes? «Tant qu’il y’aura inégalité entre femme et homme nous nous battrons! Plus qu’un combat féministe, il s’agit des droits humains!» #journée11 #16days #16jours #metoo #moiaussi #MESGestesComptent LINK",1
"A tous les imbéciles qui répliquaient « Portez plainte ! » au phénomène #BalanceTonPorc Lisez ça.
lepoint.fr/justice/george…",1
"BalanceTonPorc : les femmes parlent, les éditorialistes s'offusquent youtu.be/ywRqWVOO5Aw via @USER",0
Les musulmans changent la vie en europe.,1
"@USER @USER Dans ma boulangerie ils ont appelÃ© Ã§a un Â« merveilleux Â». Moi aussi jâai le souvenir du nom Â« tÃªte de nÃ¨gre Â», câÃ©tait un peu raciste câest vrai, câÃ©tait le siÃ¨cle dernier !",0
@USER Jul y fait la moustache d'hitler,1
"""Chaque Ã©pisode,Larry David repousse les limites du culot.Ici il passe un deal avec un nazi pour que Woody Harrelson, en mode gauchiste-woke, joue dans sa sÃ©rie. Bien Ã©videment, Ã§a va partir en vrille. DerriÃ¨re les gros traits, la finesse d'Ã©criture. GÃ©nie. 
",1
"Hey les amis de la #BienPensance #intégristes. En prenant sa douche, le #singledad a réalisé qu’il se lave depuis la naissance de ses enfants avec un savon #sexiste #sexisme #stéréotypes et qu’il s’en tape car déjà privilégié de pouvoir se laver tous les jours. Joyeux #noel LINK",1
 ah bon ???,0
 Ca commence a etre lourd la,0
"Digne et responsable, elle a toujours ma plus profonde admiration.
Christiane Taubira : « Nous voterons Macron » lemonde.fr/idees/article/…",0
Je m'ennuie a en crevÃ© et chui en art bloc,0
@USER mdrrrrr c'est bon vas y creve,0
"Pour rappel Jean-Christophe Ruffin est l'auteur du désastreux Parfum d'Adam, un roman diffamant les défenseurs des animaux. #Sexiste en plus",1
