text,label
"@USER 10 célébrités sur vos couronnes, pas une seule femme. Bonjour le #sexisme LINK",1
#BalanceTonPorc : la libération de la parole sous caution médiatique dlvr.it/Q6pr69 LINK,0
"famille super bourge, cousin Lainé me force à aller dans son lit, grand père me pelote, 1 copain me viole, se taire 40 ans #balancetonporc",1
"JeremstarGate : une plainte pour ""viol aggravé sur mineur"" déposée  #JeremstarGate  bit.ly/2Bmpv5j LINK",1
Ils ont tellement été sollicité hier que je ressemble à une personne âgée quand je marche aujourd'hui. #payetonsport #lasttweet #LT,0
@USER Et c'est d'ailleurs parceque ne # balance ton porc a exister que les femmes ne se sont pas contenter et ont fait qqlchose. Laisse les faire la a venir pleurer parceque quelqu'un lse se plaindre alors que c'estpas une femme,1
 arrête tes commentaires et de m'insulter dans mon dos tu crois que j'ai pas vu ton petit jeu... Et tes insinuations...,0
"@USER Désolé, moi je suis une fille et j'adore le foot et ma mère aussi. Je connais pleins de garçons qui aiment pas du tout x(",1
Morandini- Angela Merkel femme la plus puissante de la planète LINK,0
L'islam et le terrorisme sont des synonymes.,1
#Sexisme dans les études médicales : où prend-il forme ? ➡️ ow.ly/SUTJ30hzCya via @USER LINK,0
"Ãtre nÃ¨gre se voit toujours, un jour ou l'autre. LINK",1
 toi ferme là garde t'es propo pr topi,0
"Un jour je vais le retrouver, il est le propriétaire d’un magasin de sport sur #Courchevel #Moiaussi",1
Sensibiliser les enfants contre le #sexisme au cours de leur éducation : possible si les manuels contiennent des clichés ? 📚 twitter.com/sudouest/statu…,1
"Avant de recevoir des bordées d'injures, je précise que j'apprécie beaucoup Christiane Taubira, un petit bout de grande femme !",1
"""@USER Les gueux sont trop occupÃ©s Ã  se mettre sur la gueule 
",1
@USER je suis le copain un peu bizarre celui que t'aime bien malgré le fait qu'il soit un peu attardé,0
 non je soutien harceleur,0
"""@USER: «Hey mademoiselle, t'es comme une maladie, si je reste près de toi j'vais t'attraper !» Paris #payetashnek"" @USER !! Mdr",1
"L’#Allemagne se dote d’un nouveau gouvernement noire-rouge.  
#Angela_Merkel réélue #Chancelière pour un... fb.me/7TIGefhRQ",0
Posezz #ennuie  - Ces l'histoire d'une femme enceinte un jour Elle va au magasin et se fait tir... kiw.im/12Jbh49pKRG,1
Ce tir au but de femme enceinte de Gueida Fofana.,1
#BalanceTonPorc Je me fais harcelé en projet de groupe à mon école supérieur... #BalanceTonPorcEncore.,1
 mwa aussi francois😘🤣,0
"""Y'a pas vraiment de fin Ã  ce fil, pas vraiment de but. """"C'est comme Ã§a"""". C'est la rÃ©ponse la plus """"logique"""". C'est """"en marche ou crÃ¨ve"""", tu sais. 
",0
Le voile islamique est un assaut pour nous.,1
"Pour rappel Jean-Christophe Ruffin est l'auteur du désastreux Parfum d'Adam, un roman diffamant les défenseurs des animaux. #Sexiste en plus",1
Et le prix du livre le plus #sexiste du mois est attribué à: LINK,1
Wsh JX est mÃªme abonnÃ© Ã  ma petite cousine wsh faut le stopper ce nÃ©gro ð¤£ð­ð­ð­,1
@USER @USER @USER suppression partiele de l isf (comme disait sarkozy-fillon un impot gauchiste st... @USER,0
"#pareil mais nous on continuera à les avoir à l’œil(connaitre l’ennemi=#LaBase)
Voir se #retour d'haziza=#dégout profond,dépit 🤢#BalanceTonPorc twitter.com/LeNazairien/st…",0
 non y coulle,0
invité afrique - algérie: «les migrants sont beaucoup plus vulnérables maintenant» pour leïla berrato @USER,1
Il en faut encore combien??? #Imperialistes et #Donneurs de leçon pour ne pas dire une vrai #Police électorale 😂😂😂 @USER @USER @USER @USER @USER @USER.... La #RDC propriété belge ou môme éternel ou héritage post colonialisme #Léo2 twitter.com/StanysBujakera…,0
@USER @USER @USER techniquement est au sommet de notre chaine alimentaire puisqu... @USER,0
 on va bien se marrer,0
"Comme dirait l'autre : ""On n'est pas sorti·e·s du sable !""
#PayeTaShnek #MonGrosCulEtMoiOnGèreMerciBien",0
"À vomir ! 
#BalanceTonPorc @USER twitter.com/sofiakkar/stat…",1
 moi aussi avec deux billet d'avions,0
C’est un peu #sexiste ça. L’égalité des sexes ne doit pas favoriser les femmes #Feministe #justice #egalite LINK,1
"“Timide avec ton prof, tu n'apprends rien, timide avec ta femme, tu n'as pas d'enfants.” Proverbe Khmer #savoir #humour #timidité #confiance",1
Quels sont les droits de la #salariée enceinte ? ow.ly/oK4e30ea1Yu  #RH #Travail LINK,0
"Euh @USER câest normal dâentendre en toute tranquillitÃ© Â«Â on mâa transformÃ© en nÃ¨greÂ Â» ! Plusieurs fois le mot est citÃ©.. puis une pub sur un dÃ©pistage du cancer de lâutÃ©rus, câest moyen comme ciblage â¦ #keeku #negre #publicite LINK",0
"Chercher ""féminisme"" sur fotolia. Trouver des photos de jupes relevée sur la culotte. #ironie",1
 enfiiin,0
"""Je n'ai pas à être jugée sur la longueur de ma robe"", s'indigne Aurore Bergé ebx.sh/2EPz03r LINK",1
"J'accusais les LR mais finalement ça vient de la pseudo gauche. ""Sur les conseils de la militante féministe Caroline de Haas, Sophie Spatz prend contact avec une avocate spécialiste du harcèlement, qui l'incite à redéposer plainte."" #vomir #Darmanin",1
grande-bretagne : la prière musulmane est récitée (en arabe) avant l’ouverture de la session du conseil municipal d… @USER,1
"""@USER @USER @USER Ãa le ferait rigoler que macron repasse... Ou qu'un nazi s'installe Ã  l'elysee...
",1
"Angela Merkel : ""une garantie commune des dépôts bancaires seulement s'il y a réduction des risques""",0
 Mais ferme ta gueule,1
Les allemands doivent se soulever contre ce rÃ©gime de plus en plus nazi. LINK,1
"« Sages-femmes », employés de crèche... ces hommes qui choisissent les métiers du soin à la personne urlz.fr/6pT5 via @USER 
#sexisme #santé #parité #care #mixité",0
