text,label
ces dames arabes toujours à se plaindre @USER,0
 waaaa abuse,0
Ne surtout pas baisser la garde dans la lutte contre le sexisme @USER  @USER LINK,0
@USER @USER @USER sait tres bien qui sa vise dc si un blanc dis sale arabe de merde c pas du racisme non plu. ? peace,0
 j'espere un jour c'est les porcs qui te chieront dessus,0
Sur inter Segolene royal insiste sur l égalité salariale femme /homme #8engagements #féminisme,1
@USER arabe de service comme juif de service ou negre de service! j'apprends que les filets sociaux ne serven @USER,0
Heuresement je suis un gars ca doit être la Hess d'être une fille vous devez galerez a rien faire alors que nous on joue à la play regarde le foot etc...Et vous vous etes bloqués sur snap,1
@USER je suis pas juif sale bougnoule,1
Quand je vois des hommes de #gauche se faire traiter de #sexiste je me dis: alors qu'est-ce que ça fait de subir l'infamie qu'on promeut ?,1
"#JournéeMondialeduCompliment De jour comme de nuit, par tous les temps, ils sont mobilisés pour veiller sur notre #sécurité. 👏💪 Bravo et merci aux policiers, gendarmes et sapeurs-pompiers pour leur engagement ! LINK",0
"""l'islamophobie"" c'est les musulmans qui veulent empêcher le blasphème.",1
@USER C'est ça mais c'est leur côté macho et leur fierté par rapport à la femme de manière général qui fait que. Le foot = garçon et rien est plus intéressant que ça pour eux,1
@USER @USER @USER @USER Tu sais depuis #balancetonporc tu n'as plus le droit de faire des blagues de ce genre. Bientôt on ne pourra plus blaguer du tout attention,0
@USER @USER @USER il 15% d’arabes israéliens en israel. ils votent et ont des élus : +10% de… @USER,0
@USER Fait sous le nom Adolphe Hitler....,0
"NOUVEAU cas #CAJDP Traitement #sexiste d’une #locataire: d-i 20 000 $, formation et politique écrite ordonné hrlsc.on.ca/fr/accueil",1
 Lisa45 toi aussi finalement *,0
La tribune de @USER ci dessous me dérange en partie : combattre les féministes à géometrie variable (qui défendent les droits des femmes que quand ca les arranges ) ça OK! Mais tolérer ou minimiser des comportements clairement #sexiste ça je dis NON (@USER 👌) LINK,1
RT @USER: L'ingénieur de Google renvoyé pour #sexisme se retourne contre son ex-employeur. tvanouvelles.ca/2018/01/08/ren… LINK,0
"@USER Désolé, moi je suis une fille et j'adore le foot et ma mère aussi. Je connais pleins de garçons qui aiment pas du tout x(",1
"« Toi, je vais te baiser » : la bonne réaction face au harcèlement. #PayeTaShnek  rue89.nouvelobs.com/rue69/2016/04/… via @USER",0
@USER après le terrorisme ils remettent la faute sur les femmes. l'islam pour eux c'est enfermer les femmes.,0
 Adrien t'as dû mal voir....,0
@USER @USER cette facon de s'exprimer d'un attarde mental c'est incroyable. vous etes une foutu honte,0
 Oui c’est David,0
"@USER @USER @USER Mais il te manque des cases toi ma parole. Y’a bien des normes. On avorte quand le FOETUS est au stade DEMBRYON. C’est donc pas un Bebe, il n’est pas formé il n’y a pas de vie en lui. On garde pas un enfant qu’on ne peut pas garder. Grosse conne.",1
"Nausée: Brigitte Bardot fustige ""ces actrices allumeuses"" lefigaro.fr/culture/2018/0…
A relire: Pq la tribune de Deneuve and co a eu un tel écho ? martiennes.wordpress.com/2018/01/15/pou… et #Metoo: Merci Catherine Deneuve de nous rappeler que le combat est loin d’être gagné… martiennes.wordpress.com/2018/01/09/met…",1
@USER @USER Quâil aille Ã  la mosquÃ©e rire dEric Zemmour. Sale race,1
Je m'endors je me réveille je crois que je suis enceinte mdrrrr le travail me perturbe,0
"@USER Sexisme a fond, et on fait passer la pilule avec un avantage qui en est pas un. Une inegalité qui persiste.",0
@USER @USER Nous attendons toujours vos preuves que vous avez crié haut détenir par rapport à l’utilisation des armes chimiques a Douma par l’armée de Assad. Ne nous la jouez pas une Colline Powell bis,0
"Ce soir, ton clito c'est mon chewing-gum! #PayeTaShnek #LartDeParlerAuxFemmes",1
 T'as pas besoin d'être jalouse,0
Tous les membres de la communauté ont un rôle à jouer pour prévenir et éliminer la violence faite aux femmes. Joignez-vous à nous! JOURNÉE #15: Partager le numéro de la ligne de Fem’Aide avec quelqu’une! #16days #16jours #STOPViolenceFemmes #metoo #moiaussi #MESGestesComptent LINK,1
"""C'est une fille! Elle ne sait pas attendre"" Quand au détour d'un article anodin @USER donné dans le #sexisme bête et méchant #payetonjournal ledauphine.com/haute-savoie/2… LINK",1
"@USER Je peux donc, moi aussi, menacer mes collègues de détruire leur vie et de tout faire en mon pouvoir pour que plus jamais personne ne les embauche!!! Cool... ou pas! #BalanceTonPorc",1
@USER @USER Vous nous appelez noirs on vous appelle toubab,1
@USER oui c est vrai... les lyonnais ne sont pas racistes ils aiment bien les arabes regardez...@USER,0
" mais vs en avez pas marre, vs voulez pas vs re parler et mettre les choses a plat ?",0
"Bah pour ne pas se faire entrainer par une femme evidement, la L1 il s'en fout ! #Ironie #QuestionDeMerde @USER @USER",1
"""Joli décoletté"" : un mail #sexiste embarrasse l’#ULB et crée un malaise chez les étudiants - buff.ly/2rwn0wE LINK",1
 Bz ?,0
@USER mais je suis tout fait d'accord avec vous. je ne suis pas un islamo-gauchiste et je ne nie pas l'antisem... @USER,0
"C'est parti entre la France et l'Italie ! 
On veut une victoire pour ce 1er match de l'année👊
ALLEZ LES BLEUES !!🔵⚪🔴
#FRAITA @USER LINK",0
l'italie adopte une loi pour expulser plus rapidement les migrants @USER,0
"""Jte propose pas d'te marier, jte propose de t'amuser"" directeur de ma première école supérieure. #balancetonporc",1
@USER comme quoi c'est bien un gauchiste de la pire espèce.,1
"Un panel 100% femmes à #Davos2018 . Rare. Avec deux Françaises, Christine Lagarde et Isabelle Kocher LINK",1
"Le 29 janvier 1962, le couturier Yves Saint-Laurent présente sa première collection rue Spontini, à Paris. Le couturier réinvente le vestiaire de la femme moderne avec le caban, le trench-coat ou encore le tailleur-pantalon. #CeJourLà
@USER LINK",0
"""RrrrrRrrRRrr"" - Le bruitage qu'un mec a fait en se rapprochant de moi, quand je rangeais mon caddie ce soir. #PayeTaShnek @USER",1
38' Jimmy qui met la main. #BalanceTonPorc,1
Oui au rétablissement des peines planchers souhaitées par les policiers. Elles avaient été mises en place par @USER et @USER puis supprimées par François #Hollande et Christiane #Taubira .,0
"""Je n'ai pas à être jugée sur la longueur de ma robe"", Aurore Bergé (LREM) se défend après une avalanche de commentaires sexistes lesinrocks.com/2018/02/27/act… LINK",1
précision : propos d’une amie personnelle parisienne très bobo très gauchiste qui voté @USER en 2017.,0
 jss d'accord avec Emilie,0
 t une salope et t homophobe ???,1
Le negro qui sâest envoyÃ© Ã  ChÃ¢telet a rÃ©ussi sa mission lÃ  ð­,1
Quand #balancetonporc fait dérailler le procès Tron fb.me/1FbWLUHCt,0
"@USER @USER Bravo le sexisme. Au XIIe siècle en plus, ah bah putain!",1
@USER encore les méchants blancs oppresseurs qui n'ont que ce qu'ils méritent. le logiciel gauchiste est resté… @USER,1
fin du thread. logorrhée gauchiste complètement ridicule. @USER,0
