text,label
 t'es cool de base mais là t'abuses,0
@USER @USER @USER @USER Pourquoi la parole d'une femme n'est pas entendue quand il sagit de Darmanin ?,1
pas étonnant venant de cali gardien du fascisme gauchiste ! un gros crétin qui se prend pour un grand ! @USER,0
 mere teresa tg,0
un sale radin de juif: wallah jte passe rien manger,0
@USER une grande dame qui mérite le respect au vu de ce qu'elle apporte au foot féminin et c'est le ciment de la plus titrée des équipes françaises👏👏 LINK,0
Pourquoi est-ce que c’est important de lutter contre la violence faite aux femmes? Nous avons beaucoup d’opinions fortes! Et vous? «J’ai le droit de me sentir en sécurité quand je tiens la main de ma partenaire en public!» #16jours #STOPViolenceFemmes #moiaussi #MESGestesComptent LINK,1
Tout mon soutien à @USER dont le combat contre le sexisme mais aussi contre l'homophobie est constant et sans concession depuis de nombreuses années. twitter.com/auroreberge/st…,1
"Le rode d'Aurore Bergé c'est tellement une opération de com'... Elle sait qu'elle va attirer les critiques des puritains, puis se positionner en femme ""victime"" et mettre de son coté les défenseurs des droits des femmes. Tellement calculée. #AuroreBergé",1
"""Comment reconnaÃ®tre un #Fachiste d'un #Nazi ?
",1
"Les bleues championnes du Monde de Handball : résumé vidéo ift.tt/2zkDZVH

France 23 – 21 Norvège

14 ans après, les bleues retrouvent le sacre mondial face aux favorites de la compétitions, les norvégiennes.
Match parfait, buts venus d’ailleurs, le résumé vidéo attest… LINK",0
@USER @USER @USER que cette petite pute ferme sa gueule,0
"Un peu #sexiste non, @USER #Sexism flair.be/fr/lifestyle/o…",1
J’admire Christiane Taubira.,0
Balance ton porc,1
"Christiane Taubira captive l'auditoire, cette femme est une grande oratrice. #Montebourg2012",0
"Je veux la parité et l'égalité partout. Il faudrait donc créer #balancetasalope en parallèle de #balancetonporc. Il y a des porcs mais il y a aussi des salopes. On se rendra alors compte qu'il y en peut-être autant de chaque côté, la fameuse #parité. LINK",1
"@USER Moi je pense, elle a vu un nez de negro, elle a criÃ©. Elle ment wesh.",1
"@USER Le volcan derrière rend bein l'enceinte jbl je trouve qu'elle fait trop ""image"" en tout cas cela me convient bien 👍joli travail !",0
".@USER des @USER évoque l'illégitimité des femmes à pratiquer le football, la difficulté à réserver des terrains, le sexisme des joueurs et entraineurs masculins, la lutte pour les subventions,... LINK",1
@USER Je suis moi mÃªme un negro coco jojo,0
 COUCOU,0
Angela Merkel se fâche notre-siecle.com/angela-merkel-… @USER,0
"Quand tu relis les propos du patron de #JonathannDaval, le mec vient de tuer sa femme de sang froid, et derriere il arrive à plaisanter avec les gens, va à son travail normal.

leparisien.fr/faits-divers/g… LINK",1
@USER Pour eux C'est un pion qui a servit à abbatre un ennemi et détourner l'attention sur #balancetonporc #balancetonporc ou bcp de leurs membres sont impliqués. L'objectif éteint. Ils peuvent la jeter comme un mouchoir et ils trouveront plein d'autres cas sociaux comme ça,1
@USER HAHAHAHAH PLUS JAMAIS JVAIS MANGER EN TERASSE EN HIVER JâAI LA CRÃVE MEUF,0
"@USER ExÃ©cution publique sur la place de la mairie de cette sale race. Comme au bon vieux temps de la royautÃ©, Louis XIV doit se retourner dans sa tombe !",1
Le voile représente l'humeur politique des musulmans.,1
"Produits recyclables, lutte contre l’#obsolescenceprogrammée, travail collaboratif et... impression 3D : avec son enceinte Bluetooth, Armor 3D coche toutes les cases du #designdurable @USER nvth.fr/2DzLQm2",0
@USER @USER Je sais je sais ð (jâai fini lâjeu negro),1
