text,label
@USER bon bah on crÃ¨ve,0
"Danneel, la femme de Jensen, sera dans le prochain épisode (le 13) ! LINK",0
@USER @USER @USER Qu'est ce qu'on s'en bat les c... de la couleur de la robe d'une journaliste! #sexiste,1
@USER @USER il serait capable de dire ça à ces pauvres réfugiés je pense oui,0
@USER @USER AFP factuel qui se sert de la propagande de peur de l'immonde Deray pour en remettre une couche sur les enfants qui feraient des maladie cÃ©rÃ©brales avec le covid et continuer ainsi la propagande nazi de terreur pour inciter les parent,0
ce que serait la france sans les renois et les rebeus @USER,0
#SoisCourageux #SoisCourageuse à la place de #BalanceTonPorc serait plus approprié.. Parce que les grands oubliés c'est l'entourage qui agis presque jamais et qui ferme les yeux sur des agissements indécents voir violent.. Et tout ça par peur.,1
"#France. Des lycéennes se révoltent: ""Pour nous, le harcèlement sexuel, c'est tout le temps"" nouvelobs.com/rue89/nos-vies…  #sexisme",1
Christiane Taubira est devenue l'héroïne de cette gauche qui s'auto-célèbre dans des postures faciles et dégoulinantes de bons sentiments.,0
"C'est le courage du mouvement #moiaussi le courage des femmes, et aussi de tous ceux et celles qui osent se lever contre les abus ! twitter.com/Dom_4good/stat…",0
@USER @USER @USER @USER @USER Tu sais aussi que les nazis sont des socialistes? Parti socialiste nationaliste. Hitler et Staline nâÃ©tait pas si diffÃ©rent. Ils ont mÃªme bien collaborÃ©s pour anÃ©antir les pays de lâest com,0
imaginez seulement si ses enfants préfèrent sortir avec des renois reubeu ou asiat @USER,1
@USER CrÃ¨ve,0
@USER Non parce que jâai peur que nos negre blanc veulent faire pareil,1
"Après #MoiAussi, la campagne #EtMaintenant est lancée fb.me/98uboiTyA",0
"@USER Trump est tres tactile. Il a besoin de tripoter son interlocuteur pour lier connaissance... 
forcément avec Angela Merkel c'est plus compliqué car ses conseillers ont dû réussir à le convaincre de rester à distance raisonnable.",1
"Pourquoi des femmes défendent-elles la ""liberté d'importuner"" pour les hommes face au mouvement #BalanceTonPorc ? - francetvinfo.fr/culture/cinema… via news.google.com",0
 ta gueule tu defends une salope,0
@USER Ouais enfin mettre Zemmour et Hitler dans la mÃªme phrase câest hyper paradoxal. Lâun Ã  lâÃ©poque de lâautre aurait Ã©tÃ© exterminÃ©.,0
"#balancetonporc  Renaud  Dély : « On a voulu faire un pas de côté, mais l'hystérie ambiante sur Twitter n'est pas vraiment compatible avec le second degré de notre une. »
 De l’humour les hystériques c’est Çà? MERDE! on parle de sujets graves le Viol /Harcèlement  c est pas FUN",1
Nouvelle pu #Gifi #grossophobe et #sexiste. Continuer a propager des horreurs pareilles dans les médias c'est vraiment nul,1
" Merci David41, j'espère que tu t'es rendu compte de l'impact de tt ça ?",0
"Et allez, le point #balancetonporc, les hommes sont des méchants, les femmes sont des victimes... ça me fatigue ! #MissFrance",1
ilham aliyev reçoit son homologue mongol - photos @USER,1
j’aime pas les arabes que des bougnoules de merde,0
Sérieusement #CatherineDeneuve et ses amis font honte.... Ces gestes ne sont p-ê pas criminels mais ils n'ont aucune place au 21e siècle! Du #respect svp! #moiaussi #balancetonporc #metoo #TIMESUP twitter.com/DavidReviriego…,1
"Tu te calmes @USER ""«Eh mademoiselle ! Lâche ton 06, ou je lâche le chien !» Nice - avenue Georges Clémenceau #payetashnek""",1
@USER @USER Câest nazi ne se relÃ¢che pas,1
@USER 😬à l’heure de #BalanceTonPorc je ne sais si c’est une bonne idée. 😅désolé genre #MichelDenisot dans les #guignols.,1
#StopPubSexiste. Attention @USER @USER @USER : pourquoi faire croire que les femmes sont mauvaises conductrices et frivoles ?  buff.ly/2CgMRyt -  #Publicité #Sexisme #Mixité @USER @USER @USER @USER,1
