text,label
@USER les 58 migrants de l'aquarius sont un signe fort envoyé aux africains mais aussi une diversion de ceux… @USER,1
le secours catholique ardent promoteur de l'ensauvagement et de l'islamisation de l'europe ! son catholicisme dévo… @USER,1
@USER @USER @USER les statistiques ethnique dementirez aisement ce temoignage d'une gauchiste dt l'i... @USER,1
"Une nouvelle génération d’élus 🙎🏼‍♂️🙍🏻‍♀️🙎🏾‍♂️🙍🏾‍♀️🙎🏻‍♂️enthousiastes veulent « faire de la politique » ☝️ bouger un monde qui ne pense qu’à lui... Ça dérange, continuez ! 👍 @USER @USER @USER @USER @USER @USER twitter.com/auroreberge/st…",0
"Mais @USER va nous expliquer que c'est parce que les hommes sont écrastés par #balancetonporc qu'ils sont surreprésentés dans les responsables d'accident... Mais les accidents sont des accidents, rien de déterministe... twitter.com/EmmanuelSPV/st…",1
@USER @USER Non mais sincÃ¨rement câest effrayant pcq vraiment imagine toi dans sa situationâ¦le poto il est mariÃ© depuis avec sa conjointe et est convaincu que câest son gosse mais orhhh yâa un negro dans lâhistoire. Tu peux douter de to,1
"J avais 25 ans et j étais attachée parlementaire. En allant vers l'hémicycle, @USER m a mis une main aux fesses. #balancetonporc",1
De.mieux.en.mieux. #sexisme #ausecours twitter.com/VanityFairFR/s…,1
@USER @USER @USER donnez l’exemple vielle mentalité gauchiste!!,0
sale raciste t’es pas une vraie rebeu toi t’es dans la mm case que « jean françois patriote_38 » qui jette des sau… @USER,0
"Moins de $ pour le Conseil du statut de la femme, vu que tout va pour le mieux. #ironie
lapresse.ca/actualites/nat…",1
"""@USER Je signale.
",0
@USER Voir Ciotti au second tour de cette primaire est une honte. Ce parti est devenu un parti de nazi ð¤® #Ciotti #PrimaireLR,1
@USER quand aura plus d’agneaux pour l’aid comment tu vas faire sale arabe barbu terroriste qui crie tt a… @USER,1
"@USER Non mais c'est pas parce qu'ils sont en situation  irrÃ©guliÃ¨re qu'on a tout les sur eux , sur leur biens , et de faire l'usage des pire methode de nazi , dÃ©gueulasses et inhumaine. La dignitÃ© et l'honneur devrais encore avoir leur place dan",0
@USER typique du gauchiste dans le deni de realite. elle pense parce qu...elle te bloque et ne tu ne la vois... @USER,0
"@USER Tu es un remplaciste gÃ©nocidaire, un nazi, et tu ne passeras pas.",1
Un exemple de plus de leur toute puissance  #balancetonporc 😤 twitter.com/DussolAlexis/s…,1
 on m'insulte et je dois faire l'autruche,0
bien d'accord. jamais l'intolérance gauchiste n'a été aussi violente avec la complicité des gouvernants de la gra… @USER,0
"@USER Aie, mauvais signe....mais si tu as une grosse crÃ¨ve,  Ã§a peut jouer. Soigne toi bien.",0
"Pourquoi #fhollande n'a-t-il pas fait ""confiance ""à Segolene Royal??? nouvelobs.com/politique/2018…",0
@USER C'est ça mais c'est leur côté macho et leur fierté par rapport à la femme de manière général qui fait que. Le foot = garçon et rien est plus intéressant que ça pour eux,1
Ma gova elle siffle au démarrage jsuis a deux doigts de la mettre sur #BalanceTonPorc,1
"@USER @USER Il vient du bled peut Ãªtre . En AlgÃ©rie de mon temps , on appelait cet endroit le village nÃ¨gre . Quelquâun a connu ?",1
@USER @USER en plein shabbat aurait crié : « il faut tuer tous les juifs. »antisémite complotiste et… @USER,1
"@USER @USER le therme Â«Â negroÂ Â» a deja commencer par devenir raciste c different de base sa l etait pas au tt tt debut alors que bad bitch ct pas positif puis negatif puis re positif. donc rien a avoir, tu peux pas definir une bonne per",0
Heuresement je suis un gars ca doit être la Hess d'être une fille vous devez galerez a rien faire alors que nous on joue à la play regarde le foot etc...Et vous vous etes bloqués sur snap,1
"Merci à ce type qui m'a accostée, et qui, comme je l'ai rembarré,a fini par me dire que je n'étais qu'une pute. Tant de poésie. #PayeTaShnek",1
Alors en fait @USER il s'agit d'Angelina Jolie et Jennifer Aniston. Deux actrices mondialement connues. Merci de ne pas les réduire à leur ex. #Sexisme twitter.com/Madamefigaro/s…,1
#balancetonporc que c'était pas la 1ière fois Il était connu des services de police pour ce genre de fait Aujourd'hui je sais pas ou il est,1
@USER @USER @USER le fils cachÃ© de Hitler c'est Ã§a ?,1
"""Dire que le féminisme est un sujet à la mode, c'est méprisant"" #ChimamandaNgoziAdichie merci ❤️ #lanuitdesidees",1
😓 @USER est libre de se vétir comme elle le souhaite! Les commentaires rétrogrades prouvent qu’il y a encore du chemin à parcourir...  Soutien! #SLT twitter.com/auroreberge/st…,1
"suite.@USER Mais salut à Catherine Deneuve. Elle a signé un manifeste mal fichu, confus, et même contre productif, mais il fallait bien que fût, opposé un holà! à tous les fantasmes castrateurs d'un certain féminisme qui finit par se dissoudre dans la haine des hommes. LINK",1
 OOOHHH JVAI TOUS VS NIKEZ STOP JAW,0
