text,label
"""@USER Faire fermer sa gueule Ã  Hitler, Pinochet, PÃ©tain et aux nazis, c'est Ã§a la dÃ©mocratie.
",0
 en faite cherchez pas silvia elle veux SE FAIRE BAISER PAR TT LE MONDE,1
"Mettre en valeur la sororité et la fraternité, merci @USER pour votre amitié !!! Fierté et immodestie du combat 💪🏼💪🏽💪🏿👔👗#EnsembleContreLeSexisme #NoMoreCliches #25janvier @USER LINK",0
"Les stéréotypes de #sexe dans le métro : les garçons ont le droit d'embrasser de belles carrières commercial, ingénieur, développeur de jeux et les filles cantonnées au social, santé et paramédical. #EgaliteFH  #communication #sexiste LINK",1
#MissFrance2018#balancetonporc #MissFrance2018 elles ont un discours contre le harcelement.cest comme si on on disait «  a bas le CANCER! » tout en se baladant avec une clope à la main. il y a une sacree hypocrisie dans leur prise de position anti Porcs,1
"Le mari de Theresa May travaille pour un gros actionnaire de BAE Systems et Lockheed Martin, fabricants des missiles lancés sur la Syrie! Tiens donc! Surprenant? Pas vraiment ! Le malheur des uns fait le bonheur des… i708.blog/2018/04/26/le-… LINK",0
 ton pere c miterand,0
"@USER Tais toi sale race. Ã partir de maintenant trois nudes par jours et tu sors plus si je sais pas c'est avec qui, oÃ¹ et quand.",1
@USER Ãa prend le passport nazi installÃ© sur ton tÃ©lÃ©phone pour avoir droit Ã  plus de vitesseâ¦ LINK,1
@USER les kabyle tjrs dans la violence c'est pas possible,0
Jâai hÃ¢te dâÃªtre demain pour la retrouver Ãªtre sans elle le soir câest un crÃ¨ve coeur..,0
La diffÃ©rence entre Hitler et toi ? Hitler Ã©crivait sÃ»rement mieux que toi LINK,1
@USER @USER @USER @USER oui je suis maman. et pas de violences chez moi. en aucun cas. la violenc… @USER,0
"@USER @USER @USER @USER Oui, Ã  la droite d'Hitler",1
 nan mais les gars calmez vous quoi si lucas c'est lui la pute j'y peu rien,0
@USER @USER @USER Et vous vous direz de votre nÃ¨gre de maison que ce n' est pas un nÃ¨gre de maison mais un bon de citoyen... Que c' est surprenant wow...C' est de l' Histoire toujours en cours. TT ce qui n' est pas un nÃ¨gre de maison,1
putain j’en ai marre c’est vraiment un attardé @USER,0
 ptdrrr grvvv et arthur ta channgé jte croyais pas comme sa quoi toiausssi tai pd,1
"@USER J'me suis demandé pourquoi d'une émission à l'autre Hanouna et ses chroniqueurs ont changé d'avis sr l'affaire jeremstar, la réponse je l'ai eu ce matin sr le site l'express ou un gamin de 16ans vient de porter plainte pour viol.",1
Ils veulent une femme avec du caractère mais pas sauvage. De mieux en mieux. Les hommes st pas compliqué du touuut! #Ironie,1
"Et si tout était normal et que c’était juste cette génération qui était composée de gros casse-burnes ?

#JDCJDR #polemique #sexisme #homophobie #grossophobie twitter.com/Slatefr/status…",0
"9- Il essaie de monter votre entourage contre vous !

Les manipulateurs savent très bien mettre les gens de leur côté même si ce sont des mensonges. 
#balancetonporc #partenairemanipulateur",1
"""Le harcèlement sexuels existe dans tous les milieux. En politique, on a les moyens de se défendre. Mais une femme dans une petite entreprise ? C'est pour elle qu'on doit travailler."" @USER #SLT LINK",0
usa : un gauchiste frappe un afro-americain car il soutient trump. @USER 10 ans de carrière espèce d'attardé fais un effort je t'ai connu plus smart martin...,0
"#Tron 
grâce à #DupontMoretti à la place d'avoir un procès nous avons eu le droit à massacre à la #Tron-çonneuse...!
#BalanceTonPorc",1
"Au moins quatre femmes accusent de violences sexuelles le présentateur vedette de France Inter, Patrice Bertin . Il a fait valoir ses droits à la retraite... #Viol #HarcèlementSexuel #balancetonporc #MeToo #Weinstein lemonde.fr/actualite-medi…",1
"@USER “@USER: «T'es comme une huître bébé, pour Noël tu vas t'ouvrir.» Nantes — dans un bar #payetashnek”",1
