text,label
Il est important de dénoncer toutes les formes de sexisme twitter.com/SupplementDame…,0
@USER bordel les attardé en force,1
Vrai negro jâvesqui les vannessa âð¾ LINK,1
mais putain c'est quoi encore ces histoire merde !! en à vraiment marre de ces personnes. bande d'attardé que vou… @USER,0
 Et toi Sohpie tu es bien conne de croire tout ce qu'on te raconte,1
Un nÃ©o nazi LINK,1
"🇫🇷☘️ #FRAIRL J-2⃣ : @USER, @USER et toute les Bleues de l'équipe de #FranceFéminines sont #PrêtesAuCombat ! Coup d'envoi samedi soir à 21h au Stade Ernest Wallon de @USER en direct sur @USER !

🎟️ goo.gl/8BNdS1 LINK",0
wesh les renois abuse un peu trop @USER,0
 coralie elle a le sida,0
"VIDEO - À Londres, Theresa May condamne une ""nouvelle attaque terroriste écoeurante"" bfmtv.com/mediaplayer/vi… LINK",0
@USER @USER pck il tape tjr des actions de renois griezmann,1
la tribune dont il faudrait plutôt débattre #MeToo #harcelement #sexisme lemonde.fr/idees/article/…,1
 moussa dis nous tes qui toi aussi tes une baleine ? tu flotte dans l'eau,0
@USER @USER c est le resultat de l ideologie gauchistequi au nom de l'egalite des chances veut g... @USER,0
Drôles de conclusions... Méfions-nous au lieu de faire du renforcement des bons comportements et aussi d'encourager les victimes à s’exprimer? Il faut travailler sur les solutions. plus.lapresse.ca/screens/b15608… #moiaussi #polqc #entreprise,1
 Brice ta le droit a la parole ?,0
Les Actus est sorti de presse! paper.li/e-1423979033?e… #moiaussi #metoo,0
@USER Un autres nazi se dÃ©fend. 'J'obeis aux ordres' LINK,1
T'as vraiment des yeux enjoliveur! 😂😂 les mecs ils ont cru que les vannes de H c'étaient des putains de compliments! #segpadu94 #payetashnek,1
"Près de 100 femmes, dont Catherine Deneuve approuvent ""la liberté d'importuner""?
Que sont 100 nombrilistes devant des milliards de femmes du monde entier pour qui nous devons rester vigilantes et debout, afin que le respect et la dignité règnent? #feudepaille #MeToo #moiaussi",1
Angela Merkel rules out German military action in Syria fxn.ws/2qqUAkQ,0
"@USER La aussi c'est un #Islamigauchiste qui a fait le titre...? #FranceGall
#Sexisme &amp; #Phallocratie ataviques...",0
"#CatherineDeneuve, la présidente du jury, distribuant un prix à la cérémonie de clôture #Angers #PremierPlans #Russie 👏🏻 LINK",0
@USER jâavoue mÃªme karatsev jsp,0
"@USER  Etes vous conscient qui ena autant de viole et d'agression sexuelle, sexiste a Maurice, pendant ki le monde pe denonse #moiaussi....espece d'imbecile.",1
Les musulmans occupent nos supermarchés.,1
@USER Le #FN ne mérite pas mieux ! #Patriots #racisme #sexisme #homophobie #islamophobie #Xenophobia LINK,1
"#tlmep Conflit des générations
#moiaussi",0
@USER mongol,0
@USER La créatrice de #BalanceTonporc ressemble elle même à un cochon,1
rt @USER @USER @USER @USER @USER je suis une gauchiste libertaire et catholique pas tres orthodoxe,1
