text,label
"Claudie Corvol : « Le #sexisme est présent dans le sport, nous devons le dénoncer » Sujet en débat #coloque #lundi24 « Plus de femmes pour plus de sport » 50-50magazine.fr/2018/01/15/cla…",1
"#PentagonPapers : un chef d'oeuvre politique et féministe, plaidoyer pour la liberté de la presse d'une actualité évidente. Un grand Spielberg.",0
"Je suis comme Catherine Deneuve, je n'aime pas la chasse en meute comme celle qui sévit contre Trump depuis bien avant son élection",1
"Et le harcèlement au travail quel qu il soit, ou ailleurs, toutes des « putes » aussi ?🤣 Quant à moi, je te le dis clairement, tu n es qu un gros con ! #Balancetonporc twitter.com/incroyablehulk…",1
"""Parce qu'il n'y a pas mort d'homme"" dit la juge, qui remet l’agresseur de mineures en liberté l.leparisien.fr/s/k1Tc via @USER. Il agressera ailleurs
#balancetonporc
#balancetonpédophile
#NonAuHarcelement
#HautsdeSeine
@USER
#Clamart LINK",1
"Gaza - Tsahal a bombardé 2 fabriques d'armes cette nuit, riposte au tir de roquette; femme enceinte (30) et sa fille (3) tuées dans le raid",0
"Foire d'Hanovre 2018 !  

La chancelière Angela #Merkel a ouvert la Foire d'#Hanovre 2018 avec le stand #igus en arrière-plan ! Découvrez le plus grand salon mondial de la technologie industrielle ! LINK",0
gnegne simon choisis toi un prénom arabe hihi c'est trop drôle sale pute dégage la vie je vais déménager putain,1
@USER les gauchistes légifères pour protéger leurs racailles et migrants adorés les gilets les uritrottoir… @USER,0
"""La délivration"" de Daniel Moreira &gt; ""la bravitude"" de Ségolène Royal. twitter.com/boy_brassens/s…",0
"Petit avant goût de l idéologie de l @USER 
Le #racisme le #sexisme ordinaire, qui s exprime sans limite! LINK",1
"negro faut que jâouvre au moins 6 pharma, dans lâcomplot comme big pharma",0
"@USER @USER @USER mais pourquoi éluder le vrai problème?
c'est toute la société qui refuse aux jeunes femmes de pouvoir concilier études, réussite professionnelle et maternité.

Simone de Beauvoir est passée à coté du problème, 
vivre comme un homme donne l'égalité, 
mais pas encore l'équité",1
"Quand écoutant un #podcast féministe @USER recommandé par @USER, tu observes 3 beaux exemples de #manspreading. #ironie",1
 Vas-y continue Francois,0
"@USER ah, ça va vraiment mal! encore une parole de trop, flagellation immédiate, heureusement que le supplice de la roue n'existe plus! Catherine Deneuve hier et c'est pas prêt de s'arrêter!",0
"Pourquoi il n'y a pas plus de dénonciations? La peur? Pas uniquement. Je crois que c'est  pertinent de parler de culture du viol, une culture dans laquelle on demande aux victimes de se justifier et où on enlève la responsabilité sur les agresseurs #metoo #moiaussi",1
Wesh c est le nouveau hitler le gars LINK,1
 y a rien de drole Theresa,0
"Concert des #RollingStones jeudi soir : un mec faufile sa main sous ma juppe pendant ""Sympathy for the devil"" #BalanceTonPorc #porc #metoo",1
Le Canada et le R.-U. ont une relation étroite – j’ai hâte d’accueillir la PM @USER la semaine prochaine : pm.gc.ca/fra/nouvelles/…,0
 serieux tu t'es vue pétasse,0
 Et toi Sohpie tu es bien conne de croire tout ce qu'on te raconte,1
Et la pauvrr femme enceinte ki a recu un tir sir le ventre genr serieusemen omg so heartless!,1
 amine retourne dans ton pays,1
 taimes lesfilles,0
 c'est qui tous julie? jcomprends pas,0
 elle etait juste en train de la rassurer cest rien ,0
"@USER @USER @USER @USER  tu as vu les fans , admirateur du sabre du goupillon, anti musulman, anti juif bref les nazi, ils osent tout! Le tutoiement les insultes. Je te refile celui-ci pour te dÃ©fouler ! ðcadeau ð",0
@USER @USER comme ça tu pourra dire c cause des renois allez bsx,0
"Quelle est cette tendance nauséabonde qui consiste à minimiser les chiffres quand il s'agit des hommes ? En aucun cas, c'est du féminisme, car sa définition est de promouvoir l'égalité, non de minimiser les inégalités sélectivement. C'est de la pure misandrie. #balancetonporc",0
 pourquoi pas quatre,0
"@USER @USER @USER @USER La lÃ©gion arabe libre qui a combattupour les Nazi, c'est quoi. Les mecs sont vraiment des baiseurs de bourricot. Ils ne connaissent pas leur histoire. LINK",1
"C'est vrai qu'on bricole souvent comme elle !
Ça ne s'arrange pas...
#sexisme #Lidl #BalanceTaPub LINK",1
 poste la,0
L'Europe va mieux. Le Brexit l'a paradoxalement dopée. Ce qu'en disait Christine Lagarde sur la @USER Dès ce soir la rédaction du #19h30RTS vous propose une série sur le rebond de l'économie européenne. LINK,0
Fatma elle a criÃ© comme un dinosaure pour mâinterpeller,1
 :') :') :') :') ,0
NOUVELLE PREUVE 👇 #JeremstarGate #BALANCETONBABYBEL #boycottTPMP #BalanceTonPorc #babargate twitter.com/miminektorz/st…,1
Tu mâidentifie ? Je suis ce Bamboula zahef,1
"@USER @USER j'aime bien la chute de votre message. Pour le reste, je renvoie vers un hastag célèbre : #BalanceTonPorc",1
@USER @USER @USER @USER te propose un essai et toi tu parles ching chong. tu verras… @USER,0
"""@USER @USER @USER Zemmour, Le Pen, ton oncle...
",1
Les musulmans ne laissent pas les gens s'en prendre à cause du ramadan.,1
"En espérant que ceux qui se reconnaîtront sur #balancetonporc, baissent les yeux Lundi et calment leurs pulsions malsaines à jamais.",1
@USER Ah non systÃ©matiquement non câest de lâabus mais si yâa de vrais doutes bah normalement elle le fera. Moi je repense Ã  lâÃ©mission de la pute qui sâest fait poutrÃ© par un negro alors quâelle Ã©tait mariÃ©e avec 2 enfants. Imagin,1
@USER la violence mdrr va falloir que tu censure tes tweets,0
@USER yen a marre des crÃ¨ve la dalle cbon !!!,0
allemagne : les clans arabes font la loi....,1
@USER Je jure que Pochettino est nocif au PSG il bride tout le monde,0
