text,label
"Très longue enquête du New York Times sur système Weinstein et ses complices. #Weinstein #HarveyWeinstein #balancetonporc 
nytimes.com/interactive/20…",0
 bh si vous vous senté bien dasn vos peu comme vous le dites si bien arreter d'embeter les autre bh ton avis maorie tu te le met la ou je pense,0
#lejouroujaibrulemoncoeur mon dieu ce que cet ado mal éduqué et attardé vient de faire en levant le haut de la jeun… @USER,0
 ça surcule avec tous les mecs qui ton dé glingué,0
@USER @USER @USER @USER @USER Tu sais aussi que les nazis sont des socialistes? Parti socialiste nationaliste. Hitler et Staline nâÃ©tait pas si diffÃ©rent. Ils ont mÃªme bien collaborÃ©s pour anÃ©antir les pays de lâest com,0
@USER ces des enfants bordel ta 6 de qi c incroyable comment t’es attardé,0
"Les Bleues 🇫🇷 réalisent un bon score 📺 sur @USER 👍 : 4,3 millions de téléspectateurs et 25% de PdA et 5,1 millions de téléspectateurs et 23,5 % pour l’apres match avec le podium 🏆 #handball LINK",0
"""A #Lille, furieux d'avoir Ã©tÃ© renvoyÃ©, il crÃ¨ve les pneus d'une voiture de sa sociÃ©tÃ©. Il a Ã©tÃ© interpellÃ© et placÃ© en garde Ã  vue 
",0
"On ne peut plus complimenter une fille de nos jours sans paraître #sexiste !😞
Pas de jolis nibards, ni de... Enfin bref",1
@USER Voila !!! Un dessin pour ceux qui n'auraient pas compris le message des connards qui s'offusquent de la tenue d'#AuroreBergé LINK,1
@USER 😬à l’heure de #BalanceTonPorc je ne sais si c’est une bonne idée. 😅désolé genre #MichelDenisot dans les #guignols.,1
"[J-10] Zones 10 ans d’engagement
""Non c’est non"" de Irène Zeilinger Aujourd'hui en mode #balancetonporc le petit manuel d' #autodéfense à l'usage de toutes les femmes qui en ont marre de se faire emmerder sans rien dire ➤ bit.ly/2AneEZV LINK",0
@USER et les renois vous forcez enfermez votre cousine la,0
Les femmes voilées sont soumises et obligées de porter le foulard.,1
@USER la lecture de ceci interroge grandement pour elle l’alcool est une des complications de la violence fa… @USER,0
"@USER Exemple d'apaisement, de partage que #moiaussi à créé...
L'agenda caché de #EtMaintenant : activer la haine et la guerre des sexes.",1
@USER Il est surtout bridÃ© par pochettino et par certains joueurs qui ne lâutilise pas alors quâil est dÃ©marquÃ©.,0
#Soldes d’hiver : un nouveau visage pour @USER … et une accusation de #sexisme bit.ly/2qUgHUh VIA @USER,1
@USER t'es français ilan et t'es qu'un sale juif de tes morts,0
@USER Un tir de femme enceinte quand même,1
 Lisa45  il aime se qui est a gros volume finalement,0
 bah la mere d'une grosse moche doit etre grosse moche,0
"""@USER """"Si tu es contre l'immigration: Tu es raciste et presque nazi, fin du dÃ©bat.""""
",1
"Paye ta virilité d'homme sexiste 
, en meme temps faut voir sa PP #Sexiste #Feminisme #PayeTaHonte #PayeTonSexisme (cc @USER ) twitter.com/reiguaLL/statu…",1
"Le viol comme arme de guerre... C'est terrible ! RT pour dénoncer, c'est le minimum. #BalanceTonPorc #CriÉtouffé @USER LINK",1
"@USER La #justice et la @USER ont p-t enfin compris qu'en cas de #crimesexuel (#harcèlement #viol #moiaussi #balancetonporc...), on veut qu'#onvouscroit, une procédure expéditive et des peines disproportionnées et exemplaires!
Ils sont finis, les beaux jours de la #cultureduviol",1
"#ehfeuro2018🏆

Entrée des Bleues dans L'Arena de Zagreb 🇫🇷🇫🇷🇫🇷

#handball LINK",0
@USER @USER tg fdp sale chien sale juif gaz encetr,1
@USER @USER @USER @USER Ptdrrrr clairement une carte de pÃ©dophile nazi,1
"Ça me désole de voir à quel point la sexualité de la femme est encore ultra tabou, si une femme a envie de se faire soulever ou se fait soulever autant de fois qu’elle le veut force à elle d’etre épanouie sexuellement bordel et y’a aucun « sale pute » ou « salope » qui tienne",0
"#balancetonporc  Renaud  Dély : « On a voulu faire un pas de côté, mais l'hystérie ambiante sur Twitter n'est pas vraiment compatible avec le second degré de notre une. »
 De l’humour les hystériques c’est Çà? MERDE! on parle de sujets graves le Viol /Harcèlement  c est pas FUN",1
imaginez seulement si ses enfants préfèrent sortir avec des renois reubeu ou asiat @USER,1
Une Femme  fait tout aussi bien qu’un homme sans avoir besoin qu’on force la main de qui que ce soit ? #education #senegal,1
@USER waouh 1 abonné. je suis impressionné le mongol,0
"""le sexisme est une idéologie et une croyance induisant des actes demontrant la prédominance d'un sexe sur l autre et une discrimination par le sexe :  du sexisme ordinaire jusqu'au viol @USER #ensemblecontrelesexisme LINK",0
déjà les renois c’est sûr ils vont dire jesus christ @USER,0
“@USER: J'te la glisse la où... pic.twitter.com/6hvFFaKoTG” classe… #PayeTaShnek,1
"Yvette Roudy réagit à le tribune du @USER : ""Je ne pense pas que l’on attende de moi que j’entre en conflit avec Catherine Deneuve""
En savoir plus sur lemonde.fr/idees/article/…”",0
@USER les kabyle tjrs dans la violence c'est pas possible,0
 plus que toi en tant que chien de Sophie,1
@USER @USER @USER merde husseyn j’voulais pas te mentionner toi sale arabe,1
"Impressionnant... Le mouvement #moiaussi n'est pas terminé, loin de là! twitter.com/Alyssa_Milano/…",0
@USER @USER en fait la violence fait tellement partie de l’adn de l’extrême gauche depuis les bolchevik… @USER,1
"Oui oui ds un procès pour viol le président peut traiter une VICTIME de potiche en pleine séance. 
#balancetonporc mais #tauraisputedefendre twitter.com/mar_barbier/st…",1
@USER qu’ils bz leur pute de mère ils rendent fous avec leur clash rebeus renois à deux balles,0
@USER @USER Câest nazi ne se relÃ¢che pas,1
 CA VOUS PLAIT DE FAIRE SOUFFRIR DES PERSONNES ,0
🔴 #URGENT - Royaume-Uni : le gouvernement de Theresa May obtient le vote de confiance du Parlement f24.my/1PxB.t LINK,0
Personne ne sait écouter une femme aussi bien qu'un homme qui veut la baiser,1
"[Thread] Des décennies de ""culture du viol"", cela ne s'efface pas sans laisser de trace ! Voici quelques exemples de storylines issues de séries populaires diffusées au cours de ces vingt dernières années que je juge problématiques. #balancetonporc LINK",1
