text,label
@USER remplacez « éducation nationale » par « islam » « pedophilie » par « terrorisme » et « professeur » p… @USER,1
L'évolution des mentalités aux États-Unis depuis l'affaire Weinstein décrite par @USER notre correspondant à New York #metoo #balancetonporc LINK,0
"« À Montreuil, dans ma circonscription, une femme a été défenestrée par son conjoint. Son corps est resté 9h dans la rue ! Les associations qui sont sur le terrain et qui luttent pour l’égalité hommes/femmes ont un manque de moyens. » #BFMPolitique",1
 c'est pas l'habille qui fais le moine c'est l'arabe qui mange pas,1
"Comment Christine @USER ""démine"" la condescendance des hommes à son égard #MeToo twitter.com/lemondefr/stat…",1
"Mesdames, par pitié, ne jetez pas les séducteurs avec le jus du porc. #balancetonporc LINK",0
"Ce soir, #Kesha incarne plus que jamais la puissance de la dénonciation du harcèlement sexuel et des agressions. Son courage est remarquable. I hope you're somewhere praying... #MoiAussi #Grammys",0
@USER ahah la réplique d'un attardé,0
"#Tunisie, je soutiens l'abolition de la dot, l’égalité d’héritage pr la femme et autres symboliques de ces réformes huffpostmaghreb.com/2018/01/18/tun… # via @USER",1
cette poule m'a insulte de sale gauchiste @USER,0
"Danneel, la femme de Jensen, sera dans le prochain épisode (le 13) ! LINK",0
 vos geule,0
hier je parlais avec un intello-gauchiste qui m'a dit:nnfaut bien reconnaitre qu'une seule religion aujourd'hui p @USER,0
 La triz qui traite les autres de teube,1
@USER les rebeus tu leur files un flingue ou une grosse cylindrée ils se sentent plus pisser....,1
@USER @USER @USER @USER les négligences sont une violence et considérées comme de la maltraitance… @USER,0
 t raciste ou ca se passe comment en fait martine,0
 t'es ma pote mais la t'abuses,0
"On ne peut plus complimenter une fille de nos jours sans paraître #sexiste !😞
Pas de jolis nibards, ni de... Enfin bref",1
"Des musulmans crient: ""La Reine Elizabeth portera le niqab et les musulmans conquerront la Maison Blanche""
Samedi après-midi typique dans l’Angleterre de @USER LINK",0
rafou gangsta le plus beau de tout les renois je suis le plus hlou. rafou gangsta partout même dans ton trou !!!!,0
"Un discours historique .... et puissant! 
Pour les #moiaussi de ce monde et nous tous! fb.me/PxVVLdDo",0
@USER intello-gauchiste? ???? comprends pas! ,0
"Cette année, la journée de la femme a une heure de moins que les autres jours de l'année. #ironie #égalitémoncul",1
"#BalanceTonPorc cap serveuse dans un restau 3 étoiles, je W jusqu'à 3 heures du mat', ses clients me tripotent, si je rale, il me lève à 5",1
"Féministe : lutte contre les violences sexistes, les violences économiques, luttent pour le partage égale des tâches dans le couple, l'accès aux soins, plus de  représentation, etc etc etc... 

Les profems : luttent pour se faire appeler féministe et pour l'égalité des salaires.",1
Une centaine de Françaises s’attaquent au mouvement #MoiAussi ledevoir.com/societe/actual… via @USER-Le cœur a ses déraisons que la déraison ne connaît pas.,0
 non sinon tu ne serais pas entrain de t'acharner sur les autres,0
 tu t cru à st denis ou quoi?,0
"Sur le discours d'Oprah aux #GoldenGlobe hier : « C'était très puissant, c'était une façon de dire aux hommes que c'est le temps que ça change. » - @USER 
 #moiaussi #MeToo",1
"On marche sur la tête déjà avec ce gouvernement @USER un pouet pour #homophobie un pouet pour #racisme et  un pouet #sexiste 
#shame twitter.com/jbmacluckie/st…",1
"Bardot, Deneuve... l'adhésion à #Balancetonporc, une question de génération? po.st/2fCAoS via @USER",0
"Pendant une semaine, j'ai noté les scènes de sexisme ordinaire les plus flagrantes que j'ai vécues, et mes pénibles tentatives de pédagogie envers les auteurs de ces scènes. #onaencoreduboulot",0
comment devenir un parfait petit gauchiste identititaire en 5 lecons.nn      ,0
