text,label
"Selon le baromètre La Croix sur la confiance dans les médias, 37% des Français n'ont jamais entendu parler de la campagne #BalanceTonPorc 
la-croix.com/Economie/Media… LINK",0
"Mais comment est-ce possible ???
Il n’y a pas eu d’#avocat pour la defense de cette jeune fille ? Le #juge est un ami du pervers ou bien il est de sa famille ou encore il fait de même ???
#justice #balancetonporc 🤮🤮🤮 twitter.com/carolinedehaas…",1
"#Tron
RE-PORC du procès et pendant ce temps là #Tron reste maire de #Draveil
Scandaleux!!!
#BalanceTonPorc",1
"""@USER Cela est seulement possible grÃ¢ce au Z.
",1
"Faut vraiment que je sois moins conne dans ma vie. Pourquoi je vous fait trop confiance comme ça là mdr, niquez bien tous vos races",0
@USER pourquoi tant de migrants africains en europe alors si est tous des vilains racistes nous autres… @USER,0
Le chaos pénitentiaire que l’on constate aujourd’hui est l’œuvre de François #Hollande et Christiane #Taubira. eric-ciotti.com/2017/04/04/5-a…,0
L’ affaire Weinstein vue par @USER cbsnews.com/video/ronan-fa… #balancetonporc #metoo #TIMESUP,0
adel que il trouve des perles dans la catégorie attardé de l’année et jtombe tjr avec lui,0
eh oui! jeremy corbyn est un islamo-gauchiste! @USER,0
"@USER @USER @USER On a encore du chemin à faire en droits des femmes, #balancetonporc n’est qu’un début.",1
l'islamisation de la france en pleine expansionle résultat de l'infiltration des musulmans ds ts les strates de la… @USER,0
"On parle de #ViolencesFaitesAuxFemmes, de #balancetonporc, de #MeToo ou de l'affaire #Weinstein mais on continue à faire défiler à la télé des femmes pour les soumettre à un vote pour choisir ""Qu'elle est la plus belle"" en disant que c'est #MissFrance2018 ! 😕
Ce monde est fou !!",1
nous aussi nous luttons contre le colonialisme en l'occurrence la colonisation de peuplement africaine et arabo-mu… @USER,1
 de toute facon vous 2 je vous reglerais votre compte,0
 ah jsuis morte ptn,0
@USER la france est surtout une chance pour ces gens migrants rebeu blackos 2 3 generations et plus. si cela… @USER,0
"N'en déplaise aux féministophobes,  les femmes (et les hommes) féministes sont plus érotophiles que les autres #FaîtesLamourPasLaGuerre #MeToo #BalanceTonPorc lemonde.fr/m-perso/articl…",0
@USER Soutien à toutes les victimes et à celles et ceux qui luttent contre les violences faites aux femmes ! Et si #BalanceTonPorc permet de libérer la parole et mette fin aux comportements honteux et inappropriés de certaines personnes alors il faut le soutenir et l’encourager,0
 bah taime ca non silvia ?,0
"#EtMaintenant ça commence maintenant.
@USER
#agressions #harcelement #MoiAussi  lactualite.com/societe/2018/0…",0
"L'écriture inclusive ok mais alors allons jusqu'au bout parce-ce que quid de la sauterelle, de la grenouille, de la mouche, de la tarentule? C'est quoi ce sexisme à l'envers?",1
"De la mini jupe de @USER dans #SLT au voile de @USER , une partie de notre société a un problème avec la liberté des femmes de se vêtir comme elles le souhaitent. Cette épidémie d'injonctions vestimentaires aux femmes me fait froid dans le dos.",1
"Foot, musique, très bon délire et surtout CR7&gt;&gt;&gt;Messi 
La femme parfaite n'existe pas, mais tu t'en rapproche fortement.. je vais tombé amoureux 😍😍😍 twitter.com/agatheauproux/…",0
@USER @USER « @USER islamo - gauchiste ? »,0
Heuresement je suis un gars ca doit être la Hess d'être une fille vous devez galerez a rien faire alors que nous on joue à la play regarde le foot etc...Et vous vous etes bloqués sur snap,1
 Techniquement le sac à MST c'est pas moi...,1
 plus que toi en tant que pute,1
"""@USER @USER @USER Je ne sais toujours pas ce que c'est l'extrÃªme droite en France en 2021.
",0
"#maviedebib Qui veut du #cliché #sexiste ?
Aujourd'hui paie ton livre de bricolage édition 2004. Avec :
- un... fb.me/5QNQjfA1j",1
 va tfaire cuire le cul julie,0
 Si le savoir est une arme et bas bz ta mère,0
Je condamne haut et fort les propos sexistes et injurieux perpétrés envers la députée @USER. Nous devons nous engager et combattre le sexisme ordinaire! LINK,1
@USER Et malgrÃ© Ã§a il s'en est bien sorti ce soir mais impossible de lui en vouloir il est bridÃ© par le systÃ¨me tactique,0
@USER @USER cade mongol,0
"@USER Maha Issaoui la femme croisée ""par hasard"" à Clermont-Ferrand qui a accompagné le PR en #Tunisie a participé il y a 2 semaines au «Tour de France de l'égalité» organisé par Marlène Schiappa avec le préfet (Huffington Post) #manipulation #malhonnêtetéintellectuelle",0
"Donc il y a des mecs qui considèrent qu'ils ont le droit de coucher avec 20,30, 50 meufs et etre tjrs ""propre"" pr se marié, mais si une fille couche avec plus de 10mecs cest une pute qu'on ne doit pas marié 😂 arretez de fumez de l'acide heun les gars",1
@USER en fait toi tu veux faire le gauchiste mais ta que des arguments de merde ,0
"Personnellement ça va, je suis détraqué mais au calme, mais ces types-là? Ils ont vraiment de gros soucis, faut les enfermer! #PayeTaShnek",1
dessin de JERC du vendredi 15 décembre 2017 caricature Robert Menard #Balance ton porc facebook.com/jercdessin graff-jerc.blogg.org/dessin-de-jerc…,0
 ba vien n face et on verra,0
Pallois le nazi qui agresse 2 fois Harit? Hmmm,1
"Sommet Merkel Macron du 19/04. Macron devra baisser le ton outre son intérêt propre, doit préparer les prochains déplacements à Washington d'Emmanuel Macron et d'Angela Merkel les deux gouvernements ne sont pas exactement sur la même longueur d'onde.  
 europesolidaire.eu/article.php?ar….",0
"""Heille t'as échappé tes cheveux !""
Fascinant, le harcèlement de rue 2.0 #Montreal #Payetashnek",1
@USER tassure est mongol aurai jms pu lfaire sns toi jtm,0
"On applaudis bien fort la ""reine de la pop"" Miley Cyrus qui mime une fellation sur scene ! Elle merite un Grammy cette fille #Ironie",0
Vais me tuer elle pense que Hitler a fake sa mort ?????????? LINK,0
"Et encadré par des ""bourrins"" sans pédagogie! Des pseudo-profs de sport matant des fesses et des poitrines d'élèves avec réflexions graveleuses, ce sera puissance dix-mille! Ils représenteront l'autorité alors ce sera encore plus difficile pour les plaintes!

#BalanceTonPorc twitter.com/Amandine2421/s…",1
"""6. Juillet 1945 : ConfÃ©rence de Potsdam ( confÃ©rence organisÃ©e par trois des puissances alliÃ©es victorieuses de la Seconde Guerre mondiale pour fixer le sort des nations ennemies) avec Truman et Churchill puis avec Truman et ClÃ©ment Attlee. 
",0
"""Dans ces 10% y'a les pro zemmour qui vont juste dire """"oui oui chacune de ces preuves factuelles que le mec est littÃ©ralement le hitler franÃ§ais sont les raisons pour lesquelles je soutient le gars, je suis bel et bien fasciste""""""",1
Le voile islamique est une honte pour nous.,1
@USER psychiatrise les terroristes psychiatrise ceux qui les dénoncent... le terrorisme rend vraim… @USER,0
 grv,0
 embrasser*,0
@USER @USER @USER Le seul nazi ici c'est toi,0
@USER @USER @USER @USER déjà islam= paix le terrorisme c les feuge qu’il utilise… @USER,0
@USER que dieu bénisse cet homme pour sa position contre l'avortement.,0
- un beauf blanc traite un arabe de sale arabe c'est l'expression d'un racisme systémiqu… @USER,0
"Je pense que c'est arrivé à Emma Watson ou encore plus récemment Millie Bobby Brown ... Rien ne changeait. Rien ne bougeait. 
Jusqu'à maintenant ?? 
#WomensMarch2018 #metoo #BalanceTonPorc #espoir twitter.com/brutofficiel/s…",1
