text,label
@USER @USER Mais non....le hitler Ã©tait de gauche.....comme vousð,1
@USER @USER Et le nazi il est ou?,1
"Un vendredi en #France, 11h00, salle de cours, #college , élève (français) de sexe masculin, 15 ans, taux de travail zéro depuis 4 ans, mime une fellation sous les yeux de sa #prof de français
#balancetonporc  et aussi #balancetonporcinet ... ai-je le droit à ce # ?
@USER",1
grande-bretagne : la prière musulmane est récitée (en arabe) avant l’ouverture de la session du conseil municipal d… @USER,1
@USER Nous avons la un bon NAZI,1
"On marche sur la tête déjà avec ce gouvernement @USER un pouet pour #homophobie un pouet pour #racisme et  un pouet #sexiste 
#shame twitter.com/jbmacluckie/st…",1
@USER on en est encore là en 2018 ? #Sexisme quand tu nous tiens ...,1
"Le commentaire de #StephaneRousseau ""en plus tu sens bon"", s'adressnt à #NicoleLéger qui parle de sa carrière et de sa retraite, c'est limite, surtout dans le contexte. Je cherche encore le jeu de mot qui justifie la pertinence de son propos. #TLMEP #sexisme",1
"mdrrr RT @USER: Yannick. ""@USER: «Oh comment tu m'sexcites !» Lyon — dans la rue #payetashnek""",1
"40% des crises ont pour motif la défense de l'égalité entre individus. Le sexisme représente à lui seul 23% des crises en 2017. - Communiquer c'est aussi insérer un message dans une société, dans un contexte sociétal. LINK",0
"""@USER @USER @USER zemmour est un nazi ...
",1
Le PS qui collabore à Calais avec une femme qui aime autant les demandeurs d'asile que MLP... #àVomir #TheresaMay #UE,0
Voilà ce qu'on peut appeler la femme parfaite... #féminin #beauté #ironie LINK,1
On peut dire ce qu'on veut de Y.Moix mais sur les migrants il a un bon discours et je lui donne entièrement raison #SLT,0
Merci @USER de porter le sujet au côté du collectif #EnsembleContreleSexisme pour la première journée contre #sexisme dans lequel est très impliqué #TFTC @USER Numéro dédié à retrouver en kiosque dès demain @USER @USER  @USER @USER @USER LINK,0
ce genre de féministe extrémiste par contre ça next twitter.com/shakaurie/stat…,1
"Pour @USER sanctionner quelqu'un à cause d'une blague dégradante sur les femmes, c'est une #vaguedepuritinanisme. càd que la dignité des femmes relève d'une pudeur excessive, ce qui signifie que ce monsieur est pour l'humiliation des femmes = #balancetonporc",1
Venez pour une fois on imagine une égalité homme femme?,1
rt @USER cette poule m'a insulte de sale gauchiste @USER,0
"Les gens qui utilisent l’expression « féministe twitter », vous avez cru qu’une fois qu’on posait notre téléphone on arrêtait? Aux repas de famille, aux chiottes ou en train de me faire tringler je reste féministe et je le revendique",1
Morata va t'occuper de ta putain femme mais arrête de jouer au foot,1
"Grand respect pour #annefloremarxer! Nous sommes contre #sexisme #inégalité #inequality dans le #sport!
Anne-Flore Marxer : «Sommes-nous toutes réduites à une paire de seins ?» lequipe.fr/Snowboard/Arti… via @USER",1
"Chimamanda Ngozi Adichi, icône féministe, est l'ambassadrice de la Nuit des idées 2018 ebx.sh/2Btx0aw LINK",0
@USER C'est bien la 1ere fois que je vois un chat mignon faire le salut nazi,0
de la violence à la haine la démocratie brésilienne en danger @USER,0
"💼  #Grayscale, le jeu vidéo qui vous met dans la peau d'un.e responsable des ressources humaines confronté.e au problème du sexisme : et vous, comment réagiriez-vous ? 👉 buff.ly/2n0K2r1 LINK",0
"@USER ""Balance ton Porc""",1
 putain heureusement que t'es pas jury d'un procès pour meurtre,0
"@USER Ça me donne faim, un bon steack tartare frites salade suivi d une monstruosité de torche au marron meringuée,  un cigare, un calva et une drague atrocement lourdingue de la serveuse, la vraie vie, quoi? Tu fais quoi, à midi?",1
"Je ne veux pas nécessairement de femme prêtres, mais lorsque les représentants de religion prennent autant de place dans l'actualité, dans le monde, je considère qu'on doit dénoncer leurs incohérences, leur sexisme et leur misogynie. twitter.com/sitesisyphe/st…",1
"Il n'y aurait pas de #EtMaintenant, ni de #MoiAussi, sans la présence révoltante de D. Trump... fb.me/PrpEfjvx",1
"Je ne comprends pas comment on peut simultanément présenter ses excuses (donc reconnaître les faits) et attaquer pour diffamation ????  Sandra Muller, à l'origine de #balancetonporc, poursuivie pour diffamation 20minutes.fr/culture/220426… via @USER",0
