text,label
@USER @USER @USER @USER le gauchiste est toujours un ado attardéfaut pas lui en vouloir… @USER,0
Cette année c'est le #KohLanta de la femme. #ironie,1
Il en faut encore combien??? #Imperialistes et #Donneurs de leçon pour ne pas dire une vrai #Police électorale 😂😂😂 @USER @USER @USER @USER @USER @USER.... La #RDC propriété belge ou môme éternel ou héritage post colonialisme #Léo2 twitter.com/StanysBujakera…,0
@USER @USER @USER DÃ©solÃ©e je mange pas de ce pain lÃ . Les reubeu non merci,1
 allez sous un pont les gens jaloux,0
"“Timide avec ton prof, tu n'apprends rien, timide avec ta femme, tu n'as pas d'enfants.” Proverbe Khmer #savoir #humour #timidité #confiance",1
"#pareil mais nous on continuera à les avoir à l’œil(connaitre l’ennemi=#LaBase)
Voir se #retour d'haziza=#dégout profond,dépit 🤢#BalanceTonPorc twitter.com/LeNazairien/st…",0
Wsh JX est mÃªme abonnÃ© Ã  ma petite cousine wsh faut le stopper ce nÃ©gro ð¤£ð­ð­ð­,1
@USER @USER @USER @USER @USER il en reste un lÃ ,0
"Londres: Theresa May adresse ses ""pensées"" aux blessés de l'attentat du métro                             
bfmtv.com/international/… LINK",0
"Catherine deneuve : «rien dans le texte ne prétend que le harcèlement a du bon, sans quoi je ne l’a:",1
@USER @USER La confusion autorité/pouvoir rappelle les heures les plus sombres de notre Histoire.,0
est ce que dire qu'une femme est chiante au fond c'est un pléonasme? #Rentrée #1èreL #ironie,1
L'islam est cruel.,1
rt @USER elle fait le point.nregarde ou elle en estns'attarde sur les virgulesnouvre des parenthesesnle trema de naeve se chang,0
@USER Arrête de me harceler alors ! #balancetonporc,1
Des intervenants de haut niveau pour expériences inspirantes #EnsembleContreleSexisme avec @USER @USER @USER @USER @USER @USER LINK,0
"@USER ou la loi du #RisdeToiPasDesAutres Pour faire rire de tout l'humoriste doit être une femme noire juive handicapée obèse et migrante?...#blague
@USER @USER @USER @USER  mobile.francetvinfo.fr/culture/tv/la-…",1
"Pour rappel Jean-Christophe Ruffin est l'auteur du désastreux Parfum d'Adam, un roman diffamant les défenseurs des animaux. #Sexiste en plus",1
@USER je suis le copain un peu bizarre celui que t'aime bien malgré le fait qu'il soit un peu attardé,0
