text,label
"#Bestof
""Liberté d'importuner"" : @USER et @USER ont réagi à une semaine de polémiques et à la ""tribune-réponse"" de #CatherineDeneuve...
▶️ youtu.be/_UsOsLIf8Uc LINK",0
 ça se voit tu me connais pas,0
Ça veux dire que moi jmange les chips comme un homme twitter.com/Toomuch_walid/…,1
"#EtMaintenant dans @USER #TLMEP #Moiaussi #MeToo 
200 femmes québécoises répondent.
Il n'y a pas de droit d'importuner, mais un droit réel à dire non et être entendue, et le droit de dire oui ensemble. 
#Metoo is no mccarthyism, said @USER -&gt; we agree twitter.com/AurelieLanctot…",1
Alors les filles ne retweetez surtout pas un homme et une femme qui s'embrassent ou une paire de fesses sous peine d'être une SALOPE‼️,0
@USER ce pays merveilleux où corinne ordonne à la télé de ne plus inviter zemmour où des renois vont mettre la… @USER,0
"Pour Sophie Durocher le mouvement #MoiAussi est une dérive. Le Journal de Montréal a toujours été jaune pisse, mais là la couleur change, il devient de plus en plus brun marde.",1
"Le récit de cet interrogatoire cromagnon = l'explication noir sr blanc des geysers d'écoeurantite aiguë des victimes d'agression sexuelle, d'intimidation et de harcèlement comme ce fut le cas pr #BalanceTonPorc. Le système de justice actuel n'est pas adéquat vs les crimes sexuels twitter.com/Mar_Barbier/st…",1
Jeune nÃ¨gre avec de l'attitude,1
@USER @USER @USER l'islamisation de la france est bien plus avancée dans certaines parties du territ… @USER,0
@USER @USER @USER que cette petite pute ferme sa gueule,0
"@USER En priorité avec ceux et celles qui ne sont plus là 💔
et sinon avec Virginie Despentes, Christiane Taubira et Virginia Woolf",0
@USER @USER @USER @USER Pourquoi la parole d'une femme n'est pas entendue quand il sagit de Darmanin ?,1
"Les bleues championnes du Monde de Handball : résumé vidéo ift.tt/2zkDZVH

France 23 – 21 Norvège

14 ans après, les bleues retrouvent le sacre mondial face aux favorites de la compétitions, les norvégiennes.
Match parfait, buts venus d’ailleurs, le résumé vidéo attest… LINK",0
"goo.gl/2Bb6K3 #sexisme Sa maman en string qui drague Jojo aux organes verts sur la plage, là. Ouais.",1
"Épinglé pour sa Une sur #BalanceTonPorc, Marianne se défend fb.me/94pabtAH4",0
un sale radin de juif: wallah jte passe rien manger,0
"Il y a des gens (hommes) qui mettent leur numéro de tél dans leur bio pour des raisons pro
Moi j'ai dû enlever mon numéro de téléphone d'un de mes CV en ligne parce qu'un élève m'a dragué par sms, et un autre mec s'en est servi alors q j'avais refusé de lui donner mon numéro",1
mais putain respecte ton chat lui au moins il fait pas le mongol pour attirer l'attention @USER,0
 Hitler il était pas si mauvais il s'est juste tromper de cible,0
@USER @USER Je sais je sais ð (jâai fini lâjeu negro),1
 t'es cool de base mais là t'abuses,0
"@USER @USER @USER Non puisque le judaÃ¯sme c'est une croyance donc Ã§a se choisit, aprÃ¨s tu peux faire une thÃ¨se en Ã©mettant l'hypothÃ¨se que Hitler Ã©tait tsigane",0
 bz ta mere sale arabe,1
@USER une grande dame qui mérite le respect au vu de ce qu'elle apporte au foot féminin et c'est le ciment de la plus titrée des équipes françaises👏👏 LINK,0
"#JonathannDaval a étranglé sa femme, lui a mit une tenue de jogging, l'a emmené en forêt, et brûlé .
il a envoyé de faux SMS aux proches le lendemain, puis a feint l'inquiétude, participé aux recherches, organisé une marche blanche, pris la parole, pleuré.

il me fout la gerbe 😠",1
"Un peu #sexiste non, @USER #Sexism flair.be/fr/lifestyle/o…",1
"""Attouchements""? ""pénétrations digitales""? Georges @USER nie ces accusations et contre-attaque avant sa comparution aux assises, ce mardi, dans un contexte qui ne lui est guère favorable #balancetonporc twitter.com/franceinfo/sta…",0
"Faudrait savoir:
Un coup vous pleurez pour l’égalité salariale H/F et tout ce qui va avec...

Puis, quand vous trouvez une femme qui a fait carrière (qu’on soit d’accord avec elle ou pas), qui a un super bon salaire, à faire pâlir certains hommes, ça ne va toujours pas.
Fatigue🙄 twitter.com/nassiraelm/sta…",1
@USER OH LE NEGRO MIELLEUX,1
quel acte de faiblesse de lever sa main sur une femme,1
@USER Pour eux C'est un pion qui a servit à abbatre un ennemi et détourner l'attention sur #balancetonporc #balancetonporc ou bcp de leurs membres sont impliqués. L'objectif éteint. Ils peuvent la jeter comme un mouchoir et ils trouveront plein d'autres cas sociaux comme ça,1
 Okkkk cest bon vous me faites chier je vais poster encore plus de photo de mon petit cheri francois,0
"Quand tu relis les propos du patron de #JonathannDaval, le mec vient de tuer sa femme de sang froid, et derriere il arrive à plaisanter avec les gens, va à son travail normal.

leparisien.fr/faits-divers/g… LINK",1
depuis que je ne suis plus au p5 mes soirées avec les rebeus manquent,0
j'aime une vidéo @USER bass mongol vs akon mongol à l'adresse @USER,0
 amine94 ahahahah '=D  la punchline pourrie,0
L’ affaire Weinstein vue par @USER cbsnews.com/video/ronan-fa… #balancetonporc #metoo #TIMESUP,0
"Non mais #payetafac #PayeTaBlouse #payetashnek ...
enfin #payetasociété quoi ...",0
