text,label
"@USER ou la loi du #RisdeToiPasDesAutres Pour faire rire de tout l'humoriste doit être une femme noire juive handicapée obèse et migrante?...#blague
@USER @USER @USER @USER  mobile.francetvinfo.fr/culture/tv/la-…",1
@USER Ouai elle s'est cramé tellement elle a été sincère et tant mieux cela démontre que l'on a raison de twitter pour les victimes . #dégout #touchepasauxenfants #réseaux #balancetonporc #jeremstargate #babargate #fakenews,1
Sa existe encore l'amitiée mec - meuf ? parce qu'a chaque fois qu'on parle à une meuf cest h24 la même chose elle croit qu'on la drague . Bordel de merde c'est ouf🖕,1
 mettez vous aux hommes c'est mieux,1
 allez sous un pont les gens jaloux,0
@USER @USER @USER @USER le gauchiste est toujours un ado attardéfaut pas lui en vouloir… @USER,0
"""@USER: «Hey mademoiselle, t'es comme une maladie, si je reste près de toi j'vais t'attraper !» Paris #payetashnek"" @USER !! Mdr",1
"“Timide avec ton prof, tu n'apprends rien, timide avec ta femme, tu n'as pas d'enfants.” Proverbe Khmer #savoir #humour #timidité #confiance",1
La phrase #sexiste de #Trump à une journaliste irlandaise #LikeDiversité marieclaire.fr/la-phrase-sexi… LINK,1
Cette année c'est le #KohLanta de la femme. #ironie,1
Wsh JX est mÃªme abonnÃ© Ã  ma petite cousine wsh faut le stopper ce nÃ©gro ð¤£ð­ð­ð­,1
#BalanceTonPorc Je me fais harcelé en projet de groupe à mon école supérieur... #BalanceTonPorcEncore.,1
"@USER Mr Fillon lui a dépensé l'argent public pour payer sa femme a rester chez elle et il a été mis en examen. Mr Hulot n'en est pas là je crois. Le stade est aux rumeurs et on en est déjà au lynchage, il me semble que c'est un peu tôt pour le goudron et les plumes ...",0
Les personnes qui te lâche une liste longue comme celle des courses quand il s'agit du #BalanceTonPorc sans pour autant avoir de preuves la aussi sur les prétendu accusé mais quand ça touche leurs pseudo bloguer préféré hein.. #JeremstarGate #TPMP LINK,1
je comprends mieux les noirs et les rebeus depuis qu'en thaïlande j'ai des problèmes d'immigration,0
Sexisme ordinaire à l'Assemblée: «Les femmes politiques sont souvent invisibilisées» bit.ly/2n9RdgA LINK,1
"@USER Celles qui osent être à contre-courant,  amènent peut être des éléments qui méritent que nous portions attention. Les hommes ne sont pas tous des agresseurs potentiels. #moiaussi",1
"Pour rappel Jean-Christophe Ruffin est l'auteur du désastreux Parfum d'Adam, un roman diffamant les défenseurs des animaux. #Sexiste en plus",1
 au moine il support ce qu'il croie,0
"@USER Oui ! J'ai fait de mon mieux pour doper le moral en salle des profs chez moi, mais oui, tout le monde est crevÃ©... LINK",0
@USER @USER Quelqu'un peut penser qu'on peut priver une partie de la population en bonne santÃ© de ses droits et libertÃ©s sous couvert d'un variant dÃ©clarÃ© BENIN par le prof qui l'a sÃ©quencÃ©? Qu'Ã  fait Hitler pr stigmatiser les juifs ,1
 mwa aussi francois😘🤣,0
@USER Elle a le syndrome de la reubeu marier crÃ©er en 1993,1
"@USER @USER @USER Je vois pas pourquoi un mec ne peut pas sâintÃ©resser aux Nazi aux SS ou Ã  Hitler, tout fan dâhistoire ne peut que  trouver le sujet passionnant sans pour autant Ãªtre en accord avec ce quâils ont fait, com",0
"Trump reçoit Angela Merkel, «une femme extraordinaire» lapresse.ca/international/… via @USER",0
"#pareil mais nous on continuera à les avoir à l’œil(connaitre l’ennemi=#LaBase)
Voir se #retour d'haziza=#dégout profond,dépit 🤢#BalanceTonPorc twitter.com/LeNazairien/st…",0
L'islam est cruel.,1
 j'aime une gadji elle s'appelle ciao,0
@USER Arrête de me harceler alors ! #balancetonporc,1
"""@USER @USER Si on fait pas le #Frexit 
",0
"Catherine deneuve : «rien dans le texte ne prétend que le harcèlement a du bon, sans quoi je ne l’a:",1
dans hogwarts mystery cette merula jvais la défoncer c’est vraiment une connasse,1
est ce que dire qu'une femme est chiante au fond c'est un pléonasme? #Rentrée #1èreL #ironie,1
"« Sages-femmes », employés de crèche... ces hommes qui choisissent les métiers du soin à la personne urlz.fr/6pT5 via @USER 
#sexisme #santé #parité #care #mixité",0
 Donc tu sous-entends que tu vas sauter Francois? YESSSS,0
@USER @USER @USER DÃ©solÃ©e je mange pas de ce pain lÃ . Les reubeu non merci,1
Il en faut encore combien??? #Imperialistes et #Donneurs de leçon pour ne pas dire une vrai #Police électorale 😂😂😂 @USER @USER @USER @USER @USER @USER.... La #RDC propriété belge ou môme éternel ou héritage post colonialisme #Léo2 twitter.com/StanysBujakera…,0
@USER @USER @USER @USER @USER il en reste un lÃ ,0
@USER @USER merde aux juifsmerde aux arabesmerdes aux blancs aux noirs.nous sommes des humains un point c est tout !,1
"Londres: Theresa May adresse ses ""pensées"" aux blessés de l'attentat du métro                             
bfmtv.com/international/… LINK",0
@USER @USER normal. n'est jamais à l'abri d'un gauchiste dégénéré.,0
@USER @USER La confusion autorité/pouvoir rappelle les heures les plus sombres de notre Histoire.,0
 elle insulte sa pote mtn,0
@USER je suis le copain un peu bizarre celui que t'aime bien malgré le fait qu'il soit un peu attardé,0
"""Angela Merkel, la femme la plus puissante du monde devient en une nuit la femme la plus impuissante du monde"" twitter.com/TspBerlin/stat…",0
rt @USER elle fait le point.nregarde ou elle en estns'attarde sur les virgulesnouvre des parenthesesnle trema de naeve se chang,0
Des intervenants de haut niveau pour expériences inspirantes #EnsembleContreleSexisme avec @USER @USER @USER @USER @USER @USER LINK,0
 ba vien n face et on verra,0
le juif : bonnes fêtes de roch hachana,1
"Ils ont viré #tex pour moins que ça!
#sexisme 
#Weinstein 
#lesrepublicains 
#lr
#Belfort twitter.com/MANCANETAlex/s…",1
