text,label
On en est donc encore là ? @USER #pub #sexisme #honte #cdiscount LINK,1
 sophie calmez vous,0
La bonne réponse est la réponse D - 1 femme sur 5 sera victime d’un viol ou d’une tentative de viol au cours de sa vie (Source : @USER). #Ilesttemps de mettre fin aux #VFS #MoiAussi LINK,1
L'ÉGALITÉ FEMME-HOMME NE PEUT ÊTRE OBJET DE CONTESTATION SAUF DANS LA LOGIQUE DE LA BARBARIE twitter.com/cnnbrk/status/…,1
 bande d'islamo gaucho,0
 allez va dormir Camille,0
C'est dure de faire un choic entre la fille ou une chicha #ironie,1
@USER ptdrrrr eh j’ai explosé kenny c’est un attardé @USER,0
SALE FILS DE PUTE CRÃVE SALE CHIEN DE MERDE !!!! LINK,1
Un vrai homme ne tappe jamais une femme sauf si c'est une grosse salope,1
Les musulmans doivent intégrer ou quitter la France!,1
"#lemonde #Actualités #Médias ""Personnalités de l’année de « Time » : les femmes ayant « brisé le silence » des violences sexuelles"" #Time #PersonOfTheYear #MeToo #BalanceTonPorc #SilenceBreakers #LanceursDAlerte #WhistleBlower #WhistleBlowers ...  lemonde.fr/actualite-medi…",0
NOUVELLE PREUVE 👇 #JeremstarGate #BALANCETONBABYBEL #boycottTPMP #BalanceTonPorc #babargate twitter.com/miminektorz/st…,1
 on va bien se marrer,0
"L’#Allemagne se dote d’un nouveau gouvernement noire-rouge.  
#Angela_Merkel réélue #Chancelière pour un... fb.me/7TIGefhRQ",0
 non je soutien harceleur,0
"""Angela Merkel, la femme la plus puissante du monde devient en une nuit la femme la plus impuissante du monde"" twitter.com/TspBerlin/stat…",0
Sexisme ordinaire à l'Assemblée: «Les femmes politiques sont souvent invisibilisées» bit.ly/2n9RdgA LINK,1
@USER en plus il trempe son sex dans le verre des personne et il leur fais boire.... #balancetonporc pk tt le monde ferme ça bouche?,1
Morandini- Angela Merkel femme la plus puissante de la planète LINK,0
@USER @USER aucun rapport sachant que les rebeus sont rois en la matière,0
@USER je ne suis pas attardé sur ce point. pour résumer coût de la seule partie ferme du projet = 100m€ s… @USER,0
Quand les ingénieurs de la @USER se sont demandés ce que devait contenir la trousse de maquillage pour les femmes astronautes #sexisme lesnouvellesnews.fr/histoire-trous…,1
 ba vien n face et on verra,0
@USER @USER @USER le désastre 68tar interdit d'interdire  pensez gauchiste pour mieux trahir un peu… @USER,0
"« Sages-femmes », employés de crèche... ces hommes qui choisissent les métiers du soin à la personne urlz.fr/6pT5 via @USER 
#sexisme #santé #parité #care #mixité",0
"#Législatives2017: battu, un député #UDI se montre #sexiste. À 71 ans, il est tps de prendre sa retraite francetvinfo.fr/elections/legi… @USER",1
"(La femme - la classe, jusqu'au bout) Mariage pour tous. Discours de Christiane Taubira suite au vote de la loi videos.letelegramme.com/player.php?sig…",0
"la députée LFI Clémentine Autain estime ""qu'en matière de séduction, il n’y a pas d’égalité entre hommes et femmes"". Mais comment y en aurait-il? Ils sont différents! Ce que ne veulent pas voir les intellectuels! #LeMonde #BalanceTonPorc #metoo #Balancetatruie #lefigaro",1
"Chaque fois qu'une femme insulte Mère Nature, un Tampax souffre dans Valérie Pécresse.",1
 moi aussi avec deux billet d'avions,0
"Merci pour le tee-shirt et le Batagang... Vite le 23 Février 😘😘 la Belgique vous attend depuis bientôt deux mois... Moi ca fait 4 ans que je vous suit ^^ pas mal pour une fille 😋😋
@USER @USER 
#Prico
#Primegang
#Bxgang
#Mayhem LINK",1
"L’ancienne ministre des droits de la femme, Yvette Roudy après la tribune signée par Catherine Deneuve : « On trouve encore des femmes du côté de la “domination masculine” » — via @USER lemonde.fr/idees/article/…",1
"""@USER @USER @USER C'est vrai que dans l'actualitÃ© on retrouve souvent des gauchistes nostalgiques de la collaboration, du rÃ©gime nazi. ð¤¡ En voulant mettre sur le dos de vos opposants vos propres dÃ©mons, vous illustrez parfaitement la lÃ¢chetÃ© dont vous Ãªtes les hÃ©ritiers.
",0
 ké fustré et retourne chez tra grande tante la grosse pute ,0
 Paul est decoincais depuis lomgtemps,0
"J'adore ma cpe, c'est la femme la plus extraordinaire du monde #LOL #Ironie",0
#BalanceTonPorc Je me fais harcelé en projet de groupe à mon école supérieur... #BalanceTonPorcEncore.,1
@USER @USER @USER techniquement est au sommet de notre chaine alimentaire puisqu... @USER,0
"Poto tu vas interviewer qui au niouf ?  Momo du D3, Jo le cafard ou Rach le rat  ? Wallah il y a pas de mousse aux douches de Fleury 😂  #Jeremstar  #JeremstarGate  #canardjauneeny  #babargate  #BalanceTonPorc LINK",1
grèce: les transferts de réfugiés et migrants vers le continent s’accélèrent @USER @USER,1
"""@USER @USER @USER Ãa le ferait rigoler que macron repasse... Ou qu'un nazi s'installe Ã  l'elysee...
",1
@USER parce que genre la plus part des renois surtout au states été matrixer donc il fallu que black p… @USER,1
"#pareil mais nous on continuera à les avoir à l’œil(connaitre l’ennemi=#LaBase)
Voir se #retour d'haziza=#dégout profond,dépit 🤢#BalanceTonPorc twitter.com/LeNazairien/st…",0
les brévinois ne veulent pas de #migrants dans leur ville.,0
"@USER @USER @USER zemmour croit au grant replacement ,donc il est nazi , il a la meme ideology que hitler",1
"vos génitrices les péripatéticiennes qui ont déclaré un accident de travail lorsqu’elles sont tombés enceinte de vous, vous êtes des malades à dire « roh c bon faut arrêter de crier au racisme » twitter.com/carmela9i4/sta…",1
Les personnes qui te lâche une liste longue comme celle des courses quand il s'agit du #BalanceTonPorc sans pour autant avoir de preuves la aussi sur les prétendu accusé mais quand ça touche leurs pseudo bloguer préféré hein.. #JeremstarGate #TPMP LINK,1
@USER @USER normal. n'est jamais à l'abri d'un gauchiste dégénéré.,0
Dénoncer le #sexisme dans un édito... ✍🏻 dont la chute est #sexiste 🤔😩🤐 @USER @USER ? LINK,1
@USER @USER La confusion autorité/pouvoir rappelle les heures les plus sombres de notre Histoire.,0
Des abrutis comme #Nabilla qui donnent une bonne image de la femme #ironie #JournéeDeLaFemme,1
"#JonathannDaval a étranglé sa femme, lui a mit une tenue de jogging, l'a emmené en forêt, et brûlé .
il a envoyé de faux SMS aux proches le lendemain, puis a feint l'inquiétude, participé aux recherches, organisé une marche blanche, pris la parole, pleuré.

il me fout la gerbe 😠",1
 Mais ferme ta gueule,1
"Ne sois pas trop confiant garcon, une femme n’est jamais acquise",1
 c'est toi le bourlet lucie,0
"Euh @USER câest normal dâentendre en toute tranquillitÃ© Â«Â on mâa transformÃ© en nÃ¨greÂ Â» ! Plusieurs fois le mot est citÃ©.. puis une pub sur un dÃ©pistage du cancer de lâutÃ©rus, câest moyen comme ciblage â¦ #keeku #negre #publicite LINK",0
"Eric Brion qui aurait dit à Sandra Muller: « Tu as des gros seins. Tu es mon type de femme. Je vais te faire jouir toute la nuit » et reconnaissait avoir tenu des propos déplacés, souhaite se refaire une virginité en poursuivant en diffamation la créatrice de #balancetonporc.",1
Chez #LIDL on se demande s'ils n'ont rien compris ou si c'est de la provocation. Retour aux années 50  #sexisme LINK,1
@USER @USER @USER ex banquier plutôt ex escroc!!le mot racaille remplacer sale arabe!!,1
L'islam est cruel.,1
@USER @USER @USER DÃ©solÃ©e je mange pas de ce pain lÃ . Les reubeu non merci,1
"Comme dirait l'autre : ""On n'est pas sorti·e·s du sable !""
#PayeTaShnek #MonGrosCulEtMoiOnGèreMerciBien",0
 mettez vous aux hommes c'est mieux,1
@USER john j’le kiffe mais c’est un mongol un peu mdrr,0
 comment une étrangère peut etre plus intellignet que moi,1
adel que il trouve des perles dans la catégorie attardé de l’année et jtombe tjr avec lui,0
@USER Elle a le syndrome de la reubeu marier crÃ©er en 1993,1
 enfiiin,0
ceux qui insultent Nadine Morano devraient rougir de honte C'est une femme courageuse et travailleuse et je préfèrerai toujours des poissonnières travailleuses à des critiques imbéciles et abjects,1
"On a dressé le portrait-robot du #bénévole en #Belgique. Et malheureusement, le bénévolat reproduit le #sexisme et les #stéréotypes observés ailleurs dans la société #Volontariat @USER ebx.sh/2qc1opP LINK",1
 mwa aussi francois😘🤣,0
"#28janvier 1873
Naissance de #Colette, romancière française (décédée le #3août 1954).
► espacefrancais.com/colette/ ◄
#Littérature #SidonieGabrielleColette #Féminisme #Chréri #AcadémieGoncourt LINK",0
"@USER @USER #balancetonporc non, je blague",0
"#balancetonporc, #meetoo, tribunes pour la ""liberté d'importuner""... #MazarinePingeot considère que les conditions du débat ne sont pas posées ! #CàVos LINK",0
 g eu mal aux yeux,0
@USER Et c'est d'ailleurs parceque ne # balance ton porc a exister que les femmes ne se sont pas contenter et ont fait qqlchose. Laisse les faire la a venir pleurer parceque quelqu'un lse se plaindre alors que c'estpas une femme,1
@USER je suis le copain un peu bizarre celui que t'aime bien malgré le fait qu'il soit un peu attardé,0
"""@USER @USER @USER Se prÃ©tendre socialiste ne fait pas de toi un socialiste
",0
 Avec Léa on comprend vraiment pas votre démarche,0
"@USER Celles qui osent être à contre-courant,  amènent peut être des éléments qui méritent que nous portions attention. Les hommes ne sont pas tous des agresseurs potentiels. #moiaussi",1
@USER faux. bush parle du terrorisme non de l'islam. et le terme croisade est bien plus souvent employé dans l… @USER,0
 sale arabe,1
l’inclusion de la diversité ne veut pas dire acquiescer à l’obscurantisme. en refusant de dénoncer l’islam politiqu… @USER,0
 zoé si elle a un animal de compagnie elle écrase sayer ya plus d'animal,0
"Kolo Muani jâaime bien ce negro, ramenez le nous je le veux LINK",1
"À un moment donné, les réalisateurs tv vont arrêter de faire des plans en contreplongée pour mater sous les jupes des filles ? 🤔 #TPMP #BalanceTonPorc",1
Journee de la femme mais cest trop cool ! #Ironie #OnSansTape,1
"Ce genre de pratique participe à l'anéantissement des efforts contre le #sexisme et les violences faites aux femmes, et nuit au combat pour l'égalité des sexes 😡slate.fr/story/156011/t…",1
""" Et pour les femmes qui regardent le foot c'est un plaisir de voir Neymar arriver "" Non mais quelle idiote celle là #Sexiste 😠😠 twitter.com/CNEWS/status/8…",1
@USER @USER @USER @USER C'est toi le Nazi le fasciste porteur de chemise noir.,1
je comprends mieux les noirs et les rebeus depuis qu'en thaïlande j'ai des problèmes d'immigration,0
 j'aime une gadji elle s'appelle ciao,0
Le cerveau a t-il un sexe ? Video de la conference TEDx de Catherine Vidal neuobiologiste toujours aussi passionnante  #EnsembleContreLeSexisme #25janvier LINK,0
contre l'immigration et l'islamisation de la france la seul parti qui défend la france c'est le rn (et dlf) @USER,1
le juif : bonnes fêtes de roch hachana,1
"Catherine Deneuve, les «hystériques» et tous les autres: il faut qu’on parle letemps.ch/societe/2018/0… #ARelire",0
 ensuite tu es juste trop conne de croire ce teubé ,1
#pub #Ikea #sexiste : pourquoi ce serait uniquement la #maman qui devrait s'occuper de trouver le nouveau lit de son gosse ?,1
"""@USER Hitler avait des cheveux !
",0
Les musulmans sont tous des terroristes.,1
"Parce qu'il n'y a pas que des porcs...Mais aussi des porcelets, des cochonnets, des sangliers et des marcassins...
A lire sur : clemenceetlepire.wordpress.com/2018/03/08/8-m… … #8mars #8mars2018  #journeedesdroitsdesfemmes  #JourneeDeLaFemme #BalanceTonPorc  #MaintenantOnAgit LINK",0
"Violences sexistes et sexuelles: 2017 a marqué une rupture irréversible, 2018 sera l'année de l'action huffingtonpost.fr/marlene-schiap… #MeToo #MoiAussi #femmes LINK",0
