text,label
 si tres peite tu la vois pas,0
"Moins de $ pour le Conseil du statut de la femme, vu que tout va pour le mieux. #ironie
lapresse.ca/actualites/nat…",1
"@USER Ils sont carrÃ©ment aveugles, limite dans le dÃ©ni, Ã§a crÃ¨ve les yeux leur complicitÃ©. Leurs regards c'est flagrant. LINK",0
#mood #moodoftheday Quand un collègue te fait une remarque #sexiste #balancetongroslourd « je… instagram.com/p/BekciEFnYSb/,1
"@USER @USER @USER @USER @USER Vous Ãªtes un remplaciste gÃ©nocidaire, un nazi, et vous serez dÃ©fait.",1
"Qu'est-ce que c'est ce que cette #publicite ? 
C'est #nul, c'est #sexiste et c'est pour une chaudière ! On est tombé bien bas...  🙄 twitter.com/VDNLille/statu…",1
@USER CrÃ¨ve,0
Se retrouver avec un groupe entier de fille à une soirée #QueDuBonheur #Ironie,1
"Est-ce un hasard si #BrigitteSy est majoritairement défendue par des hommes ? Le #ManifesteDes100 est une honte pour les femmes agressées sexuellement !
#Balancetonporc",1
 tu va faire quoi avec ton pti corp t solo ta pas dami,0
@USER @USER tant d'imbéciles ne réalisent pas à quel point l'invasion arabo-musulmane de l'europe peut être dangereuse.,1
"#LeJournal est terminé pour ce soir.
Dans quelques minutes, retrouvez #Vraiment Politique : ""Après #MeToo et #BalanceTonPorc, où en sommes-nous?""

➡️ Rendez-vous à 20h45 : lemediatv.fr
#LeMédia #8Mars #JournéeInternationaleDesDroitsDesFemmes LINK",0
@USER tout cela c'est sans compter sur la lenteur extrÃªme des juges...et une condamnation Ã  un an avec bracelet au cap nÃ¨gre dans 10 ans!!!!(affaires CAHUZAC ou FILLON)!!,1
 tg Camille t'es une merde,0
 mais jai peur le l'erpece,0
Certains se font bannir pr un tweet pdt que d autres ne sont pas bannis ms mieux ils sont carrément visités alors qu ils ont reconnu les faits d « agressions sexuelles » #balancetonporc #lafrancefolle,1
 ca va te ken betement,0
" ouais, davidharceleur crache toujours sur tout le monde",0
@USER ptddr pour être le plus bo des rebeus le monde chico ridfus gansta la fin il va dire je te fais qu… @USER,1
"Yanick Poisson blâmé pour l'article ""Les proches des trois jeunes hommes condamnés pour le viol d’une adolescente sont démolis"". #moiaussi  ledevoir.com/societe/medias…",0
@USER @USER @USER donc elle pose des soucis attends mais tes tes attardé enfaite tu lance un débat avec… @USER,0
"Vous êtes des timbrés ici hein comment ça tu va forcer (violer clairement) ta femme si elle veut pas coucher car ""sé son devouare conjugal"" vous êtes totalement barjot y'a du gombo dans vos crânes",1
zemmour et marine le pen Ã§a compte ensemble vu que cest 2 nazi LINK,1
@USER @USER arrêtez vos réflexions sexistes. Une femme - j'en suis sûr - peut faire de la radio presqu'aussi bien qu'un homme !,1
"La journée #EnsembleContreLeSexisme est une très bonne initiative de @USER 👏 

Il faut juste rappeler que le sexisme contre les hommes existe aussi. Le schéma ""femme=victime"" et ""homme=porc"" n'est pas aussi simple ✌",1
@USER @USER @USER @USER @USER @USER le psg n'a jamais changer de logo mongol,0
Marc #Gaboury de la Boutique de #Noël de la ville de #Québec #YQB #QuébecCity #Balancetonporc,1
 coralie j vais tellement t'neculer qu'on va retrouver du petrole dans ton cul enculer,0
 on est purs nous,1
@USER ptdrrr j’ai juré !!! eh moi je m’attarde même pas jleur donne même pas l’heure ces bouffonnes,0
Interview #MeToo #BalanceTonPorc Garde-corps Le premier roman de la politologue Virginie Martin | Blogazoi blogazoi.com/2018/01/21/gar…,0
"J'avais oublié à quel point Anakin était un gros canard, limite gros forceur... Padmé Miskina Miskina  #BalanceTonPorc #BalanceTonPadawan  #BalanceTonJedi #LattaqueDesClones",1
"Date Anniversaire - Viol 

Parce qu'il est temps pour moi de poser des mots sur ces tensions qui interviennent durant ce calendrier ""invisible"".

estelleprudent.com/ecriture",0
Les musulmans ne sont pas tolérants envers les juifs et les chrétiens.,1
"""@USER tu peux me fournir les 680kg negro? J'arrÃªte sur 670 net pour vivre dans """"entre la vie et la mort"""" pendant 15mn lÃ . LINK",0
Les musulmans sont des racistes.,1
"@USER Il a possiblement rouge lâexcuse pour lui laisser les gosses ce we, mais elle a lâair si crevÃ© la #mavachou que Ã§a lâinquiÃ¨tera pas je penseâ¦. Elle voudra SON weâ¦",0
zemmour sur les migrants : paris première mise en demeure par le csa | valeurs actuelles @USER,1
Le harcèlement des femmes ne peut être justifié au nom de « la liberté sexuelle ». À ne pas confondre avec la séduction surtout quand elle est mutuellement consentie. Et si on revenait à l’essentiel : l’amour ? #MoiAussi #CatherineDeneuve #etmaintenant.net journaldemontreal.com/2018/01/15/et-…,1
#muslims #islamisation #grandremplacement… @USER,1
"Très original cet Oxymore , je sais pas si il a pecho mais c'est un littéraire celui-là 😜😀 #PayeTaShnek LINK",1
"La campagne la plus #ridicule du monde...c'est vrai que le ""stress de changer une couche"", c'est vraiment horrible... #PampersPapa #sexiste twitter.com/mamanfirsttime…",1
@USER et surtout plus d'islam sanguinaire et de terrorisme,0
 vs etes serieux ? vs aimerais quon vs dises sa ?,0
rt @USER @USER aaaargh pardon pardon encore un reflexe de gauchiste !,0
Je crois qu’on peut dire que @USER a séché en direct @USER sur l’affaire libyenne. rmc.bfmtv.com/emission/soupc…,0
parait il  hitler etait aussi malin beau parleur et intelligent comme quoi j aime bien les cons bcp moins dangereux  a frÃ©quenter LINK,0
"@USER Maha Issaoui la femme croisée ""par hasard"" à Clermont-Ferrand qui a accompagné le PR en #Tunisie a participé il y a 2 semaines au «Tour de France de l'égalité» organisé par Marlène Schiappa avec le préfet (Huffington Post) #manipulation #malhonnêtetéintellectuelle",0
les nazis de la bien-pensance gauchiste pire fleau actuel.,0
"Pourquoi est-ce que c’est important de lutter contre la violence faite aux femmes? «Tant qu’il y’aura inégalité entre femme et homme nous nous battrons! Plus qu’un combat féministe, il s’agit des droits humains!» #journée11 #16days #16jours #metoo #moiaussi #MESGestesComptent LINK",1
