text,label
"Tu te calmes @USER ""«Eh mademoiselle ! Lâche ton 06, ou je lâche le chien !» Nice - avenue Georges Clémenceau #payetashnek""",1
"Un hashtag : #balancetonporc 
Une hashtague : #balancetaporsche 
#linguistiquedemauricette",0
@USER @USER une femme nue? Mon dieu que font @USER @USER et @USER pr sauvegarder les valeurs #ironie,1
 ssale pute  tu vend meme pas ton corps taime ca ,1
« ok jean pierre alors tu ramènes un bébé black des asiatiques des rebeus prcq ils commencent à saouler eux… @USER,1
"Je n'appellerai pas Ça un journaliste. C'est tellement simple d'avoir les bonnes informations. À chaque fois qu'une femme se fait tuer par son conjoint, on s'empresse insinuer une éventuelle infidélité. Qu'est ce qui peut justifier un crime odieux? twitter.com/mlamineh/statu…",1
"Le sexisme en #GN par Muriel : ""Pour savoir si il faut utiliser le thème du sexisme dans votre jeu, on en revient toujours à la même question : quelle histoire est-ce qu'on veut raconter ?"" #BETALARP2018 #LARP #SEXISME",1
 vas-y juste soit cool avec elle,0
@USER @USER Hitler non plus n'Ã©tait pas fasciste. PÃ©tain et Mussolini non plus. Et d'ailleurs le fascisme n'a jamais existÃ©. Source : la fachosphÃ¨re de Twitter LINK,0
@USER @USER Demain j'suis la j avais une p'tite crÃ¨ve mais c bon,0
""" C'est quoi une salope ? "" - Une femme qui a décidé de coucher avec qui elle voulait. Sauf toi.",1
 tg jim,0
@USER @USER @USER sauf qu'aux heures les plus sombres de notre histoire les juifs ne cachaie... @USER,0
le premier c'est justement un ami arabe.,0
jean michel aulas il trouve des rebeus il leur achète un grec et il les revends à 100 millions,0
 t'es blanche comme un cul tyu crois t'es mieux julie ?,1
 qui t'a dit ça?,0
"Rita Renoir, @USER, CrÃ¨ve-cÅur.  Gif : @USER LINK",0
"Une collègue végétarienne s’est vue recevoir ce gif de son ancien patron. Avec le commentaire « c’est comme ça que tu manges les carottes lol »
#balancetonporc twitter.com/smalfettes/sta…",1
@USER @USER @USER @USER Pas étonnant que la mère Boutin présente les anglais comme des assassins d'enfants ! On peut penser ce qu'on veut de Theresa May mais là moi je dis respect !,1
@USER carton rouge pour votre équipe pas 1 mot sur euro feminin #sexiste #fauxjournalisme @USER @USER,1
@USER vos twt rappel l'époque ou les journalistes traités de sale juif léon blum vous êtes fait du même bois...,0
C'est quoi cette lubie d'être toute enceinte à 19-20 ans ! Finissez vos études et un bon travail avant #NewGeneration,0
"@USER Qd même bien #sexiste  le ""à gauche c'est le côté où _papa_ conduit la voiture""... sinon il est bien *les royaumes du nord*?",1
 que des gens pareils et que des nazi,0
"Pour Christiane Taubira,le vote en faveur d’Emmanuel Macron est un ""acte de raison"" et non ""un geste d’enthousiasme""
bit.ly/2pCGsnS LINK",0
Crisse la justice est inefficace en cas de harcèlement et d’agressions sexuelles #TLMEP #MoiAussi #EtMaintenant,1
"Devant la finale #handball féminin, quel match de dingue! Allez les bleues vous pouvez le faire💪💪💪💪",0
@USER quand fait du choc des civilisations la base de la lutte contre le terrorisme revigore l'at… @USER,0
@USER mdrrrrr wallah t'es débile gros jte demande une rime en comme dans en attardé,0
"#Macron annonce la fin de l’automaticité de la #prison pour les peines inférieures à un an. Christiane #Taubira, sortez de ce corps ! #laxisme",0
"@USER #feminisme questions de priorités et d'éthiques. ... 
Aussi c'est moins glamour, moins tendance, moins visible, moins......
@USER @USER @USER @USER @USER @USER @USER @USER @USER #balancetonporc #harcelement",1
"Aurore Bergé est la fille d'Alain Dorval, la voix française de Sylvester Stallone. J'ai appris un truc. #SLT",0
Attention les porcs balancés contre attaquent! #moiaussi #balancetonporc twitter.com/laurenbastide/…,1
Pour ou contre l'interdiction des publicités sexistes ? Votez sur pouroucontre.eu/132-pour-ou-co… #publicite #sexiste,0
"Pendant ce temps, Byrone fait des recherches Wikipedia sur Christiane Taubira et la Guyane.",0
Y’a quand même eu des travailleuses qui ont été réaffectées pour aucune bonne raison. #louche et #sexiste,1
@USER Mais c'est clair mdr j'aimais pas les épisodes où c'était la darkskin moi. Elle avait trop une attitude de connasse 😩,1
"Le mouvement #MoiAussi est né car dans bien des cas, la justice n'a pas bien servi les victimes. #EtMaintenant #TLMEP",1
@USER @USER ils veulent ça des bons petits rebeus de maison,0
"On ne peut plus rire sans être accusé d’#antisémitisme, de #sexisme, d’#homophobie, de #racisme, de #discrimination, etc...
On ne peut plus rire de tout avec personne.
La #France est devenu un pays de victimes &amp; de pleureuses, c’est affligeant.
Riez un peu putain. twitter.com/20minutes/stat…",1
