text,label
"Bref, ne vous demandez pas SI les femmes de votre entourage ont vécu ce genre de situations, mais plutôt QUAND. #balancetonporc",1
"les gens qui commentent et jugent (encore) la tenue d'une femme qui passe à la tv en 2018, en l'occurrence @USER à #SLT, faut faire quelque chose pour vous soigner hein, vous êtes graves.",1
 Les conneries d'Adrien sont aussi grosses que lui,0
"TÃ©hÃ©ran expose des voitures vintage, dont une offerte par Adolf Hitler Ã  RÃ©za Shah LINK",0
Alors les filles ne retweetez surtout pas un homme et une femme qui s'embrassent ou une paire de fesses sous peine d'être une SALOPE‼️,0
 la prochaine fois tu mettra un voile comme t es parents au lieu de nous faire cvhier,1
"""Je pense que si il y avait un peu moins de testostérone à la tête des États du monde, le monde serait dans un meilleur état."" Christiane Taubira",1
"Hamdullilah non merci, le negro est riche comme Omar Sy LINK",1
@USER bien sûr y’a des renois et des rebeus dans le stan smith twitter c’est juste que c’est assimilé au babtous,0
@USER faut le laisser t'importuner c'est Catherine Deneuve qui l'a dit,1
Ils ont tellement été sollicité hier que je ressemble à une personne âgée quand je marche aujourd'hui. #payetonsport #lasttweet #LT,0
"Un parallèle édifiant ! #publicité #sexisme
buff.ly/2n8J8Zl LINK",1
Fatma elle a criÃ© comme un dinosaure pour mâinterpeller,1
"""Dans ces 10% y'a les pro zemmour qui vont juste dire """"oui oui chacune de ces preuves factuelles que le mec est littÃ©ralement le hitler franÃ§ais sont les raisons pour lesquelles je soutient le gars, je suis bel et bien fasciste""""""",1
"Une femme peut s'habiller sexy, c'est pas pour autant que c'est une salope, ou qu'elle expose trop ses attributs.",1
Il y a surtout les femmes qui viennent en robe donc pourquoi pas le short ? #GGRMC #sexiste,1
"25 janvier 2017 ""Affaire Penelope Fillon"" Le Canard enchaîné publie que Penelope Fillon aurait été rémunérée comme attachée parlementaire et comme collaboratrice de la Revue des deux Mondes sans traces d'un travail réel",0
"En effet, cela est fort éclairant.
« Cette présomption d’innocence est essentielle et nécessaire lorsque l’État poursuit. » Me Poupart
Elle est circonscrite. 
#MoiAussi #MeToo
#femmes #agressions twitter.com/jostamour/stat…",0
"@USER C'était déjà présent dans #BalanceTonPorc. On identifie bien plus un porc au monstre Jabba Le Hutt qu'au beau Han Solo (même lorsqu'il harcèle Leia Organa). C'est l'attitude de l'idiot Charlie Hebdo avec leur une sur Weinstein, mettant en avant le corps gras de l'agresseur.",1
"🏀 La billetterie du match France 🇫🇷 - Finlande 🇫🇮 de basket s'ouvre ce jeudi 21 décembre à 10h sur le site de Brest Arena : 
brestarena.com

Soyez les premiers à acheter vos places pour supporter les #Bleues ! 👍

 #Brest @USER #Finistere #bzh LINK",0
genre les indigènes c'est les noirs et les arabes ptdr est en europe,1
"#EnsembleContreLeSexisme : 1975, la notion décortiquée par Simone de Beauvoir bit.ly/1jjdqQO LINK",0
"@USER DÃ©solÃ©e je comprends le turc mais j'ai encore du mal Ã  Ã©crire en turcð,bref,zemmour est nÃ© en AlgÃ©rie,il est de confession juive,ses parents ont fui les nazis,fui la guerre,la misÃ¨re,ils ont Ã©tÃ© accueillis par les musulmans,il veu",1
Y’a quand même eu des travailleuses qui ont été réaffectées pour aucune bonne raison. #louche et #sexiste,1
"Aujourd'hui j'ai tapé ma femme. Bah quoi, ce n'était plus sa journée? #humournoir #ironie vous l'aurez compris, quoique.",1
@USER Le #FN ne mérite pas mieux ! #Patriots #racisme #sexisme #homophobie #islamophobie #Xenophobia LINK,1
 qui t'a dit ça?,0
@USER non le torchon national gauchiste marianne fait un article contre mechencon je revealleluia !,1
"C'est si difficile de faire le portrait d'une femme sans la mettre sous tutelle, @USER ?
#FranceGall #sexisme #sexismeordinaire twitter.com/voici/status/9…",1
"Drôlement à propos dans le cadre du mouvement #moiaussi.  En plus d'être des victimes fortes, on doit être des modèles. Mais on va se tenir debout quand même !  Comptez sur nous! twitter.com/rosellam/statu…",1
"On doit tous agir pour enrayer la violence envers les femmes et les non-binaires. Ensemble, chaque jour, disons : c’est #PAScorrect. pascorrect.ca #16jours #MoiAussi",1
attardé @USER,0
J'ai signé. Et vous? etmaintenant.net/#declaration #EtMaintenant #MoiAussi #FFQ #QS #polqc #polcan,0
"Â«Â Le constat que dresse Eric Zemmour, Ã  bien des Ã©gards, je le partage, disons quâon a le mÃªmeÂ Â» #EricCiotti les deux Ãric partagent non seulement un nom dâorigine germanique qui va de pair avec une idÃ©ologie identitaire #Islamophobe #PÃ©tainiste et #Nazi = 2 #Fils_de_PÃ©tain !",1
migrants africains: le pouvoir algérien les expulse à tour de bras. ils ... @USER via @USER,0
"Denvers câest aprÃ¨s on lâa chopÃ© il dit Â«Â changeons de sujetÂ Â», negro tâes plus dans notre groupe sale haramiste ð­",1
 oh Soan sale bougnoule ftg,1
@USER @USER @USER @USER @USER @USER Quelle pitiÃ© que les fous ne puissent parler avec sagesse des folies que font les sages ðððð,0
L'islam est la religion de l'obscurantisme.,1
"« La lecture est l'école de la citoyenneté. En lisant, vous réfléchissez, vous formez votre jugement : vous devenez citoyen. » Erik Orsenna #VendrediLecture LINK",0
@USER @USER un bon écologiste bobo gauchiste. il joue au milliardaire avec l'argent provenant de l'escroquerie de nos impôts.,0
yanis il parle à la france entière et ce mongol se plaint de tomber que sur des filles faciles,0
"#MoiAussi est symptomatique d'un système judiciaire qui ne fonctionne pas, et Twitter est devenu une plateforme pour lyncher les gens en public...bit.ly/2mEzE8j LINK",1
"Accorder un rabais seulement aux femmes est-ce sexiste?!? 

cbc.ca/news/canada/lo…

#sexisme #llnpav",1
 sylvia t vraiment la pire des grosses salope tu savait qu il été en couple est tu la embrassé ta aucun *e race ,1
@USER @USER Parfois je me dit comment aurait vÃ©cu ces personnes sous lâoccupation avec le mot Hitler Ã  la bouche. Pas sÃ»r quâils soient du cÃ´tÃ© de la rÃ©sistance vous Ãªtes vraiment pathÃ©tique.,0
ce qui tue c'est que meme offset il en marre de cardi b wallah apars sa reuss personne peut la supporte cette grosse mongol,1
Sur inter Segolene royal insiste sur l égalité salariale femme /homme #8engagements #féminisme,1
@USER @USER @USER @USER Ptdrrrr clairement une carte de pÃ©dophile nazi,1
"Fil de presse Sisyphe: #EtMaintenant, l’initiative pour être solidaire derrière #MoiAussi - Lettre aux orphelins de l’attentat de Québec - Femmes et hommes inégaux devant la dépression - Kirghizistan, le pays des épouses volées  sisyphe.org/spip.php?artic…",0
@USER mais tout à fait ! tu vois à quel point mon coeur est grand même envers les réfugiés d'une peupla… @USER,0
"Le traitement médiatique participe de la culture du viol. Onfray sur l'affaire Darmanin ""rappelons tout de  même que cette femme est call girl""
#balancetonporc LINK",1
rt @USER @USER @USER zohra madame est une islamo gauchiste ils ne rigolent que des blancs asservis et des dhimmis,0
