text,label
"La pub #sexiste, ce fléau   ow.ly/EGRN30cRKWr",1
les complotiste c une espèce d'humain comprenant pleins de sous espèces ya les chemtrail les anti-vax les illumi… @USER,0
"""Câest peut Ãªtre Ã§a lâutilitÃ© politique de Zemmour;  pendant que lui et son Ã©quipe de nazi tambourinent Ã  la porte, yâa lâautre crÃ¢ne dâÅuf de Ciotti quâest rentrÃ© par la fenÃªtre, quâÃ  commencer Ã  changer les meubles et Ã  ramener ses potes""; ",1
"Petit avant goût de l idéologie de l @USER 
Le #racisme le #sexisme ordinaire, qui s exprime sans limite! LINK",1
mdrrr redresses tes yeux d’abord pour mieux lire les tweets des meufs renois et après tu viens l’ouvrir . merci @USER,0
"Au Salvador, l’avortement et certaines fausses couches sont considérés comme un meurtre et ce même en cas de viol ou de danger pour la vie de la mère. 
@USER et Clément Brelet ont rencontré ces femmes emprisonnées LINK",0
Et la pauvrr femme enceinte ki a recu un tir sir le ventre genr serieusemen omg so heartless!,1
"#MoiAussi. Les dénonciations se multiplient, mais sont-elles la solution? #TLMEP ledevoir.com/societe/actual…",0
"Elle trompait son boug avec negro de Adopteunmec, Ã§a tirait a balles rÃ©elles mais madame a quand mÃªme pris le risque de garder l'enfant, c'est de l'audace ou de la bÃªtise ?",1
"#balancetonporc  Renaud  Dély : « On a voulu faire un pas de côté, mais l'hystérie ambiante sur Twitter n'est pas vraiment compatible avec le second degré de notre une. »
 De l’humour les hystériques c’est Çà? MERDE! on parle de sujets graves le Viol /Harcèlement  c est pas FUN",1
@USER tqt faut faire confiance à dybaela cr7 et l’attardé de bogota comme il est appelé sur twitter,0
#Jérusalem-Est. Des prestations sexuelles “offertes” à des #Palestiniens pour les convaincre de vendre leurs #maisons #Droitsdesfemmes #sexisme courrierinternational.com/article/jerusa…,1
"#Harcèlement. «Il ne sert à rien de tirer sur l’ambulance, de se limiter au cas de Yannick #Buttet. Lui et ses homologues doivent réaliser que des élus, chargés d’édicter des lois, ne peuvent se comporter en prédateurs». #metoo #moiaussi &gt; Notre édito &gt; bit.ly/2AvWO7a LINK",0
L'islam est cruel.,1
"Et le harcèlement au travail quel qu il soit, ou ailleurs, toutes des « putes » aussi ?🤣 Quant à moi, je te le dis clairement, tu n es qu un gros con ! #Balancetonporc twitter.com/incroyablehulk…",1
Belle initiative de la part de @USER qui diffuse ce soir nos footballeuses françaises en match amical ! Allez les bleues #foot #Allezlesfilles #1a0maiscpasperdu!  @USER     🙂💁‍♀️💪⚽️⚽️,0
@USER ptdrrrrr mongol,0
"Le 29 janvier 1962, le couturier Yves Saint-Laurent présente sa première collection rue Spontini, à Paris. Le couturier réinvente le vestiaire de la femme moderne avec le caban, le trench-coat ou encore le tailleur-pantalon. #CeJourLà
@USER LINK",0
 on m'insulte et je dois faire l'autruche,0
une étude sur le #sexisme dans les formations tech révèle une situation alarmante. Un grand défi pour l’enjeu clé de faire de la transformation digitale une opportunité de transformation culturelle. eveprogramme.com/32248/conditio… LINK,1
@USER tu chamoy de.mongol,0
"Rencontre avec l’Association ESPOIR DE JEUNESSE créé par Justine, Maxime, Mathis et Hugo #LUTTE CONTRE LE #SEXISME #INSULTE mission auprès des lycéens de seconde. Belle initiative, que je soutiens LINK",0
"[POINT PRESSE] Christiane Taubira ""lire m'a donné la conscience d'exister au monde. Lire m'a permis de voyager"" ON AURA TOUT LINK",0
gnegne simon choisis toi un prénom arabe hihi c'est trop drôle sale pute dégage la vie je vais déménager putain,1
@USER @USER comme ça tu pourra dire c cause des renois allez bsx,0
"Vous croyez que @USER rend hommage au même type que celui qui était accusé de viol par son ex femme il y a 2 ans ?
#BalanceTonPorc a ses limites twitter.com/marleneschiapp…",1
 fatima tu peux te défendre seule ?,0
"Quelle est cette tendance nauséabonde qui consiste à minimiser les chiffres quand il s'agit des hommes ? En aucun cas, c'est du féminisme, car sa définition est de promouvoir l'égalité, non de minimiser les inégalités sélectivement. C'est de la pure misandrie. #balancetonporc",0
gros mongol bloque moi espèce de gamin . c'est ta mère qui aurait dû bloquer ton père ta conception ( c'est bien… @USER,0
@USER ptdr arrête de faire l'attardé ici t'es entrain de serrer pr un vieux pique en mode araki c'est t… @USER,0
après le #MoiAussi qui ne fait pas l'unanimité parce le droit de violé est contesté par les dérangeant-né je lance mon mouvement #intimidationSCHOOL avec ma nouvelle comptine que je vais chanté à passe-partout...,1
on s'en sort ou on creve Ã  deux LINK,0
"Foire d'Hanovre 2018 !  

La chancelière Angela #Merkel a ouvert la Foire d'#Hanovre 2018 avec le stand #igus en arrière-plan ! Découvrez le plus grand salon mondial de la technologie industrielle ! LINK",0
"#PentagonPapers : un chef d'oeuvre politique et féministe, plaidoyer pour la liberté de la presse d'une actualité évidente. Un grand Spielberg.",0
Wsh JX est mÃªme abonnÃ© Ã  ma petite cousine wsh faut le stopper ce nÃ©gro ð¤£ð­ð­ð­,1
@USER @USER merde aux juifsmerde aux arabesmerdes aux blancs aux noirs.nous sommes des humains un point c est tout !,1
@USER quand 20 de q.i généralement s’abstient de donner son avis sur quelque chose qu’on maitrise pas l’attardé,0
@USER C'est un rituel sympa dis donc chez toi de tripoter la poitrine de la reine.! moi aussi #moiaussi #vivelestraditions 😏😂,1
@USER Ça les attires pas les rebeus,1
@USER ça se passe comment le sexisme chez vous ? On ne peut pas parler d'une femme sans évoquer le mec qui partage sa vie ? #sexisme #misogynie LINK,1
RDV le 25 janvier : 1ere journee contre le #sexisme ! vs @USER cc @USER @USER @USER @USER @USER twitter.com/jerome_joffre/…,0
"@USER @USER @USER zemmour croit au grant replacement ,donc il est nazi , il a la meme ideology que hitler",1
Emmanuel Macron et Theresa May veulent renforcer l’interdiction des armes chimiques dlvr.it/QR9Ysr LINK,0
 nn je suis pas pote avec les lesbiennes,1
CE TIR DE FEMME ENCEINTE GIOVANNI #MonPiedSeBloque,1
 non je soutien harceleur,0
"@USER @USER Les JT seront-ils aussi minutieux que pour @USER ? Darmanin accepte de démêler une affaire judiciaire d'1 femme, puis l'invite à dîner, puis dans 1 club ECHANGISTE, puis à l'hôtel. Viol ou pas viol ce ministre est moralement plus que contestable. Corruption sexuelle ? LINK",1
"@USER @USER @USER @USER 
Voilà ce que l'on peut retrouver en vente et en déco chez Ambiances &amp; Styles ! 
#sexisme#feministe#honteux LINK",1
@USER je suis origine purement berbèreje retrouve avec un nom et prénom purement arabes! Ça veut tout dire en marre .,0
@USER Dâaccord youpin (hors sujet lol) LINK,1
@USER « tant de noirs ne réalisent pas à quel point l’immigration est dangereuse pour l’europe et vide l’afrique de ses forces. » moi,1
"@USER "" la #meute "" est #sexiste en plus. Pas de fille là-dedans; dommage! #cimetière twitter.com/castala/status…",1
"On frappe pas une femme, je le répète tous les jours et je ne le repèterais jamais assez, on ne frappe pas une femme, sors, ou bavarde jusqu'à ce que ta voix finisse même, mais ne la frappe pas.",1
 serieux tu t'es vue pétasse,0
"Claudie Corvol : « Le #sexisme est présent dans le sport, nous devons le dénoncer » Sujet en débat #coloque #lundi24 « Plus de femmes pour plus de sport » 50-50magazine.fr/2018/01/15/cla…",1
L'Europe va mieux. Le Brexit l'a paradoxalement dopée. Ce qu'en disait Christine Lagarde sur la @USER Dès ce soir la rédaction du #19h30RTS vous propose une série sur le rebond de l'économie européenne. LINK,0
 elle etait juste en train de la rassurer cest rien ,0
"Concert des #RollingStones jeudi soir : un mec faufile sa main sous ma juppe pendant ""Sympathy for the devil"" #BalanceTonPorc #porc #metoo",1
"@USER je veux bien écrire à la fédé, parce que nous sommes nbses nbx à ne plus vouloir regarder alors que nous avons joué jouons encore, suivons depuis enfant, allons voir les bleues et d1 dh autre mais là non, ce manque de respect pr le maillot bleu à tout casser, à créer des choses -",0
"Non c'est un constat... Mais effectivement on voit les 30 ans de vie politique derrière vous : utiliser le sujet tendance à votre profit, petite femme... #sexisme #boulette #balancelaconnerie twitter.com/royalsegolene/…",1
"""La délivration"" de Daniel Moreira &gt; ""la bravitude"" de Ségolène Royal. twitter.com/boy_brassens/s…",0
"""Gérald #Darmanin est présumé innocent, mais la femme qui est accusée de dénonciation calomnieuse est présumée innocente aussi""
MERCI @USER de dire que la parole d'une #femme même call-girl ne vaut pas moins que celle d'un #homme même ministre
huffingtonpost.fr/2018/01/29/pou…",1
Je suis en désaccord politique avec @USER mais les attaques sur sa tenue sont d'un sexisme affligeant. m.huffingtonpost.fr/2018/02/24/sal…,1
"Tiens, ils sont passés où les “fallait porter plainte” ?!? #metoo #balancetonporc #Tron lepoint.fr/justice/george…",1
Je ne pourrai vraiment pas supporter quâune meuf avec qui jâai parlÃ© soit heureux avec un autre negro que moi LINK,1
Les musulmans ne laissent pas les gens s'en prendre à cause du ramadan.,1
 ouais c ca fuyiez les putes,0
"C'est vrai qu'on bricole souvent comme elle !
Ça ne s'arrange pas...
#sexisme #Lidl #BalanceTaPub LINK",1
 elle a aucun respect cette crasseuse,0
Si câÃ©tait pas son pote il le traiterait de facho ou de nazi. ð LINK,1
Au passage il voulait aussi baiser ma mère d'ailleurs. C'est devenu une affaire de famille c'est cool. #LT #PayeTaShnek,1
En tant que Malien converti au Camerounisme j'affirme que les camerounais sont les meilleurs et que toute femme qui se respecte doit avoir un camerounais dans sa vie.,1
 pourquoi pas quatre,0
Les musulmans ne sont pas décents.,1
📍 Un artiste #Instagram inverse les codes du sexisme 👉 influenth.com/artiste-instag… LINK,0
 hein pauline,0
Tout à fait d’accord @USER! Prochaine étape du mouvement : l’équité salariale #MoiAussi @USER @USER twitter.com/melaniejoly/st…,1
"🔴🔜 7h15, l’édito politique de @USER - L'égalité salariale homme-femme: le dialogue plutôt que la loi
 #RTLMatin
&gt;&gt; rtl.fr/direct LINK",0
"Un coifure divine. J'ai croisÃ© un petit reubeu locsÃ©, il etait magnifique. LINK",1
"@USER @USER mettre tout les problÃ¨mes du pays sur le dos d'un peuple et une religion ? manipuler les donnÃ©es et les faits pour faire croire Ã  une ideologie qui n'a pas de sens ? on parle de Hitler pendant sa campagne, pas pendant sa dictat",1
Avec vos conneries #BalanceTonPorc on ne peut même pas vanner la Miss Rousse ! On pouvait faire un combo là : potiche et rousse... merde ! #Oups #MissFrance2018,1
"#Bestof
""Liberté d'importuner"" : @USER et @USER ont réagi à une semaine de polémiques et à la ""tribune-réponse"" de #CatherineDeneuve...
▶️ youtu.be/_UsOsLIf8Uc LINK",0
"""@USER @USER @USER Zemmour, Le Pen, ton oncle...
",1
"Quand un mec entend @USER parler d'égalité femmes-hommes, de #feminisme ou pire, de #sexisme 😂 #balancetonporc #MeToo LINK",1
"Sans parler du fait que les licenciés n'ont même plus droit à une (petite) économie, vu le prix des 1/2F Hommes et Femmes, on est de retour dans les années 70 et le Combat des sexes, à @USER #sexisme 150€ vs 60€pour voir les 2 DF H ou F.... LINK",1
Mdrrr pourquoi ce negro est aussi atteint pourquoi???? LINK,1
les chauffeurs de bus/contrôleurs renois sont les plus gros chiens dans leur métier y’a aucun débat à avoir là dessus,0
La vie de Rachida Dati est un hymne à l'égalité des chances: c'est la preuve qu'une femme incompétente peut réussir aussi bien qu'un homme.,1
"""""""jui hitler au niveau des amis"""" jsais pas si mes ancÃªtres doivent trouver Ã§a insolent ou si jdois me sentir flattÃ© d'avoir Ã©tÃ© validÃ©.e par tes 194819482994 critÃ¨res LINK",0
Les musulmans sont tous des terroristes fondamentalistes islamistes salafistes.,1
@USER c’est un attardé la vérité tu te souviens en 2015 quand se fait sortir contre la juve le nombre d’occa… @USER,1
@USER negre de maison.,1
rt @USER meilleure amie sort avec un enfant attarde qui aime la neige...  @USER,0
 y a rien de drole Theresa,0
 pourquoi vous avez diffusé des photos de moi ?,0
 coralie elle a le sida,0
@USER mdr ta rien à perdre c’est une sale renoi qui dit d’la merde tant mieux qu’elle bloquer tu mérite pas de voir une tél merde,0
@USER @USER @USER @USER Oui oui au moins â¦ nazi fascistes tyrans dictateurs. Quâest ce que vous avez oubliÃ©? CohÃ©rents et droits? Conviction et courage? Conservateurs et prophÃ¨tes ! Demain ils seront Ã©rigÃ©s comme les ,0
 laissez-moi tranquille je vous ai rien demandé,0
À quand le droit de baffer toutes ces petites merde qui ce prennent pour des hommes? #PayeTaShnek #StopAuHarcèlementDeRue!Je suis #révoltée,1
rt @USER @USER @USER parce que nous est assez intelligent pour fabrique des bazooka et aller sur la lune conna,0
Une scandaleuse injustice enfin corrigée grâce à Marianne ! C'est vrai que tous ces messieurs cités sur la cover n'ont jamais eu droit à la parole ! #TribuneMonde #BalanceTonPorc #metoo twitter.com/MarianneleMag/…,1
"Après #BalanceTonPorc , voici #balancetonmioche ! N'importe quoi. twitter.com/vnctmrn/status…",0
Comment parvenir à la fin du #sexisme au #travail ? | Réponses de Charlène miniurl.be/r-1kco LINK,0
rt @USER hier je parlais avec un intello-gauchiste qui m'a dit:nnfaut bien reconnaitre qu'une seule religion aujourd'hui pose,0
#balancetonporc ce prof qui a cru qu'adolescente j'aurai pû dire oui !,1
@USER @USER actrice de merde bobo gauchiste de merde metteur en scene peine passable.....,1
"""@USER @USER Quâest ce quâil y a comme aspirants nazi, chez ceux Ã  qui on donne la parole!
",1
 c'est qui tous julie? jcomprends pas,0
"@USER @USER @USER @USER Foutez moi la paix, je tÃ©lÃ©travaille avec la crÃ¨ve",0
"Après l'élection d'un harceleur sexuel allégué à la Maison-Blanche, assisterons-nous à l'élection d'un pédophile allégué au Sénat des États-Unis? bit.ly/2Bd8sGT #MoiAussi #MeToo #BalanceTonPorc",1
"Non, il n’y a rien d’humoristique dans le fait d’embrasser les seins d’une femme contre son gré ! #TPMP #droitdesfemmes #balancetonporc #C8 #CE- C8 mise en demeure pour le baiser de Jean-Michel Maire sur les seins d'une invitée de TPMP m.huffingtonpost.fr/2017/12/04/c8-…",1
 et mieux que nous crée ma tombe,0
 mongolienne,0
"""Parce qu'il n'y a pas mort d'homme"" dit la juge, qui remet l’agresseur de mineures en liberté l.leparisien.fr/s/k1Tc via @USER. Il agressera ailleurs
#balancetonporc
#balancetonpédophile
#NonAuHarcelement
#HautsdeSeine
@USER
#Clamart LINK",1
"Quand écoutant un #podcast féministe @USER recommandé par @USER, tu observes 3 beaux exemples de #manspreading. #ironie",1
"Reconnaissante envers @USER qui fait avancer les mentalités des plus féministes d entre nous. A chaque intervention de votre part, on se rend compte à quel point le sexisme se loge partout, insidieusement... Mais on est en marche pour d'éradiquer. #NeRienLaisserPasser",0
@USER ce qui est une offense au terrorisme c'est de voir nos dirigeants qui ne font rien quant à la montée… @USER,0
« Pourquoi t’es méchante ? Qu’est-ce que j’ai fait de mal ? ». Mon violeur. #balancetonporc,1
"En espérant que ceux qui se reconnaîtront sur #balancetonporc, baissent les yeux Lundi et calment leurs pulsions malsaines à jamais.",1
 :') :') :') :') ,0
"@USER @USER @USER mais pourquoi éluder le vrai problème?
c'est toute la société qui refuse aux jeunes femmes de pouvoir concilier études, réussite professionnelle et maternité.

Simone de Beauvoir est passée à coté du problème, 
vivre comme un homme donne l'égalité, 
mais pas encore l'équité",1
Vous pigez mieux pourquoi #balancetonporc ? twitter.com/alertesinfos/s…,1
@USER @USER @USER voit que tu gères des business le mongol....,0
@USER la violence mdrr va falloir que tu censure tes tweets,0
" y'a rien à assumer,  puisqu'y a r",0
@USER @USER @USER @USER te propose un essai et toi tu parles ching chong. tu verras… @USER,0
"""@USER Les gueux sont trop occupÃ©s Ã  se mettre sur la gueule 
",1
" Camille moi j'ai compris la vie, un homme une femme . rien de plus Camille ca degage",1
"Les hommes musulmans sont violents, les femmes musulmanes sont soumises.",1
NOUVELLE PREUVE 👇 #JeremstarGate #BALANCETONBABYBEL #boycottTPMP #BalanceTonPorc #babargate twitter.com/miminektorz/st…,1
Fatma elle a criÃ© comme un dinosaure pour mâinterpeller,1
"#25janvier : Appel du collectif #EnsembleContreLeSexisme  accompagnée de propositions concrètes en vue de construire un nouveau modèle de société égalitaire, et permettre à chacun et à chacune d'agir au quotidien. 
 latribune.fr/supplement/wom…",0
@USER yen a marre des crÃ¨ve la dalle cbon !!!,0
"""Tres ChÃ¨re Ursula 
",1
@USER Je jure que Pochettino est nocif au PSG il bride tout le monde,0
