text,label
 la victime elle vous baise,0
"""Pute en collants"". Gare du Nord, Paris. #payetashnek",1
@USER est-ce complotiste de considérer que l'uejf la licra et le crif militent pour l'immigration et l'antiracisme ?,0
@USER @USER ah ouais les rebeus teintures blondes enculé de fragile là,0
"Enfin, @USER, une autre Femme qui, comme @USER du #FN n'a pas de la ""peau de Saucisson"" devant les yeux.
Respect à ces Femmes twitter.com/fandetv/status…",1
"@USER Mais comment sachiez tu qu'il s'agit d'un homme ?
Sexisme à rebours !",1
"Un coifure divine. J'ai croisÃ© un petit reubeu locsÃ©, il etait magnifique. LINK",1
"Tu te calmes @USER ""«Eh mademoiselle ! Lâche ton 06, ou je lâche le chien !» Nice - avenue Georges Clémenceau #payetashnek""",1
le premier c'est justement un ami arabe.,0
@USER mais pourtant la gauche inclusive tolerante pro-lgbt feministe aime tellement marcher main dans la main avec l'islam ;),0
@USER quand fait du choc des civilisations la base de la lutte contre le terrorisme revigore l'at… @USER,0
"Le sexisme dans les médias, c'est fini? L'égalité, on y est?
Non. Loin de là. Et il faut continuer à informer et agir, comme le font @USER ou @USER, car la question est plus que jamais politique. #CNMJ twitter.com/gillesbruno/st…",1
@USER Ce n'est pas la classe qui vous caractérise 🙄 Votre remarque est sexiste. Une femme sait jouer au foot ⚽️ aussi bien qu'un homme ! #Giroud,1
"Quelle bonne idée! Après #MoiAussi, #PlusJamais en 2018? Bravo pour ce beau segment sensible et intelligent sur le consentement! #mammouth2017 @USER",0
🚨📺 Le Big Sunday Hand à partir de 14h15 à vivre sur @USER avec à 16h Le Film des Bleues « Les Portes du Paradis » un doc exclusif de @USER suivi de l’avant-match France Norvège Finale à 17h30 @USER @USER #BleuetFier twitter.com/fabiendouillar…,0
"@USER @USER @USER En temps que chroniqueur???? MÃªme lÃ , Ã§a n'est qu'un hitler, Staling..... des dÃ©chets de l'humanitÃ©. Que doit on faire des dÃ©chets ????",1
une meuf renois si tu veux vraiment savoir si elle est belle sans mentir faut la voir sans tous ses artifices. eta… @USER,0
L'une des patronnes du #snowboard mondial est en pointe dans la lutte contre le #sexisme. Elle s'appelle @USER. Elle est Franco-Suisse et on vous emmène la rencontrer prtg.sc/articles/2018/…,0
"""Hakimi n'est pas en rÃ©gression. Hakimi est bridÃ©, mal utilisÃ©. Y a pas de prÃ©sence dans la surface, de trop mauvaises combinaisons. ObligÃ© d'assurer un Ã©quilibre... 
",0
@USER @USER il faut arrêter le discours stupide et humanotaro-gauchiste qui consiste à importer la gue… @USER,1
"@USER #feminisme questions de priorités et d'éthiques. ... 
Aussi c'est moins glamour, moins tendance, moins visible, moins......
@USER @USER @USER @USER @USER @USER @USER @USER @USER #balancetonporc #harcelement",1
@USER je rigole kan je vois vos commentaires. si c était 1 noir ou 1 arabe allait entendre( dégage rentre… @USER,0
"Policier #SEXISTE ""Allez dégagez les gonzesses, allez, va faire la vaisse... youtube.com/watch?v=8_iSd3…",1
"Très curieux de savoir ce que pense la secrétaire nationale aux droits des femmes du @USER aka @USER de l’odieuse présence de @USER au micro de @USER qui a reconnu ici-même certaines pratiques après une plainte déposée contre lui ? 🤨
#balancetonporc twitter.com/frhaz/status/9…",1
@USER @USER Demain j'suis la j avais une p'tite crÃ¨ve mais c bon,0
je suis un gros attardé tlr jt tellement pressé que g lavé mes cheveux avec du gel douche,0
"Je passerai le message a Christiane Taubira ""@USER: @USER comme la femme en politique elle est la pr faire joli #useless""",1
@USER sale arabe!!!!!.......envoie les billets !!!!,0
Ah je crÃ¨ve de froid,0
"💡 Enjeux et perspectives pour la suite : structurer les prises de parole et l'engagement contre le #sexisme, qui pour les femmes journalistes se cantonne dans le milieu professionnel #mediacastres #journalisme #compublique #compol",1
"#EDF et le #greenwashing ! #EDFgreenwashing De plus, je représente la minomajorité féminine de la photo, pourquoi me  plaindre n'est-ce pas ?! #EDFgreenwashing #sexisme #patriarcat  #stéréotypes twitter.com/MicheleTurbin/… twitter.com/GrEEner77176/s…",1
"Là, on atteint des niveaux jamais atteints sur l'échelle de #Richter de la gauche la plus conne du monde. twitter.com/afpfr/status/9…",0
@USER @USER une femme nue? Mon dieu que font @USER @USER et @USER pr sauvegarder les valeurs #ironie,1
Brexit : Theresa May propose une offre « juste et sérieuse » sur les citoyens européens lemde.fr/2tVxqDk,0
"@USER Muller en fourche langue Ã§a veut dire Â«Â Hitler Â» , yâa aucune autre explication possible",1
@USER @USER jsais pas de quoi tu parles vu qu'il suppr mongol,0
"Le mouvement #MoiAussi est né car dans bien des cas, la justice n'a pas bien servi les victimes. #EtMaintenant #TLMEP",1
 va bouffer ton couscous,1
"#BalanceTonPorc Lionel Sanchez @USER de radio @USER Viole des enfants de 12 ans à Rouen au collège Jean Baptiste de la salle alors qu'il était employé comme surveillant. #balancetonpedophile il devrait être en prison, au lieu de ça il est libre.",1
Il y a une dame québécoise au foulard rose et aux faux cils convertie à l’Islam qui dit avoir choisi cette religion car c’est une religion féministe 🤔 qui glorifie la femme et qui l’aide à s’épanouir ... ou je suis complètement dans le champ ou elle a eu un lavage de cerveau LINK,1
@USER tu nous ramène une maladie de jérusalem?],1
@USER @USER @USER Mais de toute faÃ§on on se bride tout seul on a le meilleur 10 de ligue 1 dans notre Ã©quipe et il joue Ã  droite donc pas terrible,0
le #feminisme fait un grand retour en arrière avec le #afd et leurs alliances. voici la manif contre l'avortement.… @USER,0
"Les femmes stériles ne sont pas inutiles. Les hommes qui pleurent ne sont pas des fiottes. Les femmes qui couchent le premier soir ne sont pas des salopes. Les garçons qui jouent à la poupée ne deviendront pas systématiquement homos.

#EnsembleContreLeSexisme",1
@USER @USER c'est un algérien cet arbitre ? dirait qu'il est un peu attardé non?,0
 tg jim,0
"""Stage"" affolant d'obscurantisme #sexiste. Jamais rencontré Hugo, Brecht, Senghor (...la faiblesse du cœur est sainte... ). #virilité",1
Le milieu du #jazz n'est pas épargné par le #sexisme slate.fr/story/156571/m… via @USER #musique #faits #société #histoire,1
Pour ou contre l'interdiction des publicités sexistes ? Votez sur pouroucontre.eu/132-pour-ou-co… #publicite #sexiste,0
 après c'est pas difficile savoir où t'es pendant la nuit ,0
😓 @USER est libre de se vétir comme elle le souhaite! Les commentaires rétrogrades prouvent qu’il y a encore du chemin à parcourir...  Soutien! #SLT twitter.com/auroreberge/st…,1
Guillaume câest vraiment le fils aÃ®nÃ© dâHitler,1
@USER bien sûr y’a des renois et des rebeus dans le stan smith twitter c’est juste que c’est assimilé au babtous,0
@USER @USER Hitler non plus n'Ã©tait pas fasciste. PÃ©tain et Mussolini non plus. Et d'ailleurs le fascisme n'a jamais existÃ©. Source : la fachosphÃ¨re de Twitter LINK,0
"La femme vue par l'armée suisse, dans le magazine ""armee.ch"". Pour 2018, je lui souhaite d'investir un peu moins dans les armes et un peu plus dans des spécialistes en communication...
@USER
#sexisme
 #armee LINK",1
Les vrai pote insultent ta mere pr une femme #Ironie,0
 Parle bien fils,0
 je te soutien a fooonnnnnnd zoé,0
Elle a oubliÃ© que son crush Ã©tait negro ? LINK,1
 pour 3 messages qui represente la veriter,0
@USER @USER Ne pas oublier que Z est un mec qui A des chances de penser qu'Hitler n'a pas fini le boulot avec les Tsiganes. Donc convient-il vraiment de cracher sur le syndicat quand il s'oppose Ã  Z?,1
"@USER Ou est le problème ? Tu voudrais quoi aussi, l'égalité des salaires homme/femme ? 
#ironie",1
"Si les réseaux sociaux et le mouvement #MoiAussi avaient toujours existé, le Robert des noms propres seraient beaucoup moins épais et la quantité de noms d'hommes et de femmes serait un peu plus égale.",1
"[Thread] Des décennies de ""culture du viol"", cela ne s'efface pas sans laisser de trace ! Voici quelques exemples de storylines issues de séries populaires diffusées au cours de ces vingt dernières années que je juge problématiques. #balancetonporc LINK",1
@USER je suis à roubaix et crois la seule chose qui vole ici c'est les rebeus,1
@USER @USER @USER je m'attarde cependant quelque peu : et si vous laissiez les gens se faire leur pro… @USER,0
(en réagissant à une attaque terroriste:) bien sûr encore un blond aux yeux bleus qui s'appelle édouard.,1
@USER Oh la carte bien de droite bien nazi,1
"Quand Trump fait une remarque #sexiste à une journaliste!

huffingtonpost.fr/2017/06/28/fac…

#likediversité #égalitéFH @USER LINK",1
"Exclusif – Ségolène Royal : une femme libre: 

Ségolène Royal et André Hadjez, son nouvel ami, à Marbella... Ret.. LINK",0
"Accorder un rabais seulement aux femmes est-ce sexiste?!? 

cbc.ca/news/canada/lo…

#sexisme #llnpav",1
"On ne choisi pas d’être violée, on est « juste » victime #balancetonporc",1
"T’es belle fille avec tes jeans extra troués pour tes p’tits souliers blancs en toile dans neige-bouette 😍 

T’as l’air conne là, mais t’es belle!",1
"Moi aussi je peux le faire!!!!! Je suis pris dans le groupe???
#seoul #coree #bts #moiaussi… instagram.com/p/BeASJj3hCWD/",0
@USER C'est bien la 1ere fois que je vois un chat mignon faire le salut nazi,0
@USER @USER @USER @USER Ptdrrrr clairement une carte de pÃ©dophile nazi,1
