text,label
"Tout à l'heure vers 12h30, je serai avec la @USER sur le flux #Verrière pour un sujet sur le Féminisme, figures maternelles, sexisme dans Harry Potter ! :3
geekfaeries.fr",0
"""@USER @USER Zemmour dÃ©nonce l'islamisation de la France = c'est un nazi !
",1
"#Sexisme au @USER ! Pour qui se prennent les médecins ?#Honte 
""""«L'internat, c'est un monde particulier où il faut montrer qu'on en a même si on est une femme (sic)...""
cc @USER @USER
ladepeche.fr/article/2018/0… LINK",1
@USER @USER @USER Qu'est ce qu'on s'en bat les c... de la couleur de la robe d'une journaliste! #sexiste,1
il n'y pas d'islamisation de la france.,1
"#BrigitteBardot, vos propos au sujet des femmes victimes de sexisme sont honteux, pourtant en 1990 vous disiez “Les animaux, eux, ont une pureté que l’homme a définitivement perdue. ”#MeToo  #BalanceTonPorc  
bit.ly/2ENrKAU",1
 Une personne c'est archi pas une preuve,0
mongol,0
"#Rabat #Maroc Ou ""la volonté individuelle de porter un voile""... comme disait l'autre... #patriarcat intégré #sexisme LINK",1
"Qui va lire le ""dictionnaire amoureux de la politique"" de Ségolène Royal?: Après son livre ""Femme debout"", qui e.. LINK",0
On dirai le vieux cancÃ©reux quand il commence Ã  parler de lumiÃ¨re de libertÃ© de dÃ©mocratie etc. Nazi va. LINK,1
"Les étudiantes en médecine appelées à se présenter avec un ""joli décolleté"" aux oraux à l'ulb. C'est pas joli-joli #payetafac #payetashnek",1
"Te fais pas de bile ma belle, ton boule c'est d'la balle ! #PayeTaShnek",1
NOUVELLE PREUVE 👇 #JeremstarGate #BALANCETONBABYBEL #boycottTPMP #BalanceTonPorc #babargate twitter.com/miminektorz/st…,1
"""On ne compose pas avec les principes"". Christiane Taubira est une femme de convictions  #ONPC",0
"""@USER Mussolini, le socialiste avec son ami hitler le national socialiste, en effet,  Ã§a dÃ©cris parfaitement la gauche et vos mÃ©thodes fascistes """"faire taire, salir, humilier, persÃ©cuter"""" tout ce qui vous dÃ©range""",1
l'auteur du massacre de #pittsburgh est un complotiste qui pense que « les États-unis sont contrôlés par les juifs… @USER,0
"Bibi, il tente de m’attraper les burnes pendant les cours d’operation management #balancetonporc",1
@USER Je trouve qu’à l’ère de #balancetonporc les réactions sur twitter sont ... c’est moi où notre société est bourrée de contradictions...,0
Ce serait le même mec en pauvre il aurait fini sur #BalanceTonPorc twitter.com/elevenwoes/sta…,1
"À cause de sa funeste politique, Angela Merkel a fait revenir le démon antisémite en Allemagne alors qu'il avait été chassé en 1945. Triste ironie du sort pour une femme élevée à l'est dans la haine du régime nazi. #Merkel twitter.com/V_G_Richard/st…",0
Plus castrateur que ce mouvement #notme tu meurs. Heureusement que je ne suis pas un homme! #laguerredesfemmes #sexisme @USER,1
"Amusant d'observer que des comptes FI influents étaient impliqués dans le flot sexiste qui s'est déversé hier contre Aurore Bergé au prétexte de sa tenue dans #SLT

Que l'opposition devient laide quand elle est à court d'arguments...",1
 jules ftg toi,0
"@USER @USER @USER Quelle belle brochette! Meilleures attaquante, milieu et defenseures des bleues... Vous nous manquez cruellement sur le terrain avec les bleues...revenez please!!! Bon match à tous...",0
Les libéraux à tout crin sapent la droite décomplexée #MoiAussi,0
"Le ""contraire"" est aussi vrai, et #sexiste. Il n'y a pas de mag généralistes qui inclut les garçons (sauf chez @USER ). Il y a à la pelle des mag généralistes pour filles, mais les garçons sont poussés à être scientifiques et pointus twitter.com/CherCherjourna…",1
"Demain, une femme, une seule: Ségolène Royal! #primaires #Royal2012",0
Enquête pour viol : Tariq Ramadan placé en garde à vue &gt;&gt; bit.ly/2EtQI9u LINK,0
" la serbie c'esst le sang,  vous etes jaloux c'est tout",0
 MOUSSA JE VAIS VENIR EN BAS DE CHEZ TOI TU VA VOIR QUI VA PLUS PARLER SALE MIGRANS DE MERDE,1
"Flash: Démission de Bruno Le Roux, Jean-François Copé estime que ""ce n'est pas assez et demande la démission de Christiane Taubira"".",0
Les musulmans sont sombres.,1
Mon Propre Journal Ep. 01 : #BalanceTonPorc et Feminazisme youtube.com/watch?v=LPGXCq… mespropresrecherches.com/mon-propre-jou…,0
"Pour la rançon de Vinci, le ministre de l'économie ne paye pas les 350 millions, La Cour de justice de la République le déclare coupable de ""négligence"" mais dispensé de peine, comme Christine Lagarde. L’affaire est dans le sac #astuce :))) #NDDL",0
Catherine Deneuve présente ses excuses “à celles qui ont pu se sentir agressées par cette tribune” aufeminin.com/news-societe/c…,0
 leo77,0
#Sexisme #Deneuve s’explique et présente des «excuses» aux victimes. vdn.lv/94wAkZ LINK,0
#Sexisme en entreprise : une journée de mobilisation nationale prévue le 25 janvier glamourparis.com/societe/news/a…,0
@USER @USER @USER Es nazi,1
 choqué dessus a ca me rassure,0
@USER mais c pa francai jui mongol,0
"Ne sois pas trop confiant garcon, une femme n’est jamais acquise",1
Ce jeudi 25 janvier se tient la première journée contre le #sexisme Et tout le monde s’en fout @USER @USER m.youtube.com/watch?v=H5Lr5p…,1
C’est un peu #sexiste ça. L’égalité des sexes ne doit pas favoriser les femmes #Feministe #justice #egalite LINK,1
#France #sexiste police et justice toujours complices twitter.com/libe/status/88…,1
 Julie stp arrête maintenant !,0
"Après avoir parler des violences faites aux femmes, @USER, en toute logique, zoom sur les fesses des Miss. C’est juste incroyable ! #BalanceTonPorc #MissFrance2018",1
@USER gauchiste=dictateur,1
Le port d'une robe ne veut pas dire que je suis un morceau de viande. #payetashnek,1
Il est permis de discriminer les femmes voilées.,1
Une sale race ses mecs une dinguerie,1
"VIDEO -  Pornographie et protection des mineurs, @USER ira-t-il jusqu’au bout ? #VendrediCestPoisson #balancetonporc jfpoisson.fr/pornographie-e… LINK",0
"@USER Plus efficace et d'actualité, un débat sur #Macron, #BalanceTonPorc ou la #Chocolatine.",0
 ecrivez les boubou,0
"""@USER @USER @USER @USER S'ils sont un poids faut trouver une solution viable pas """"bah Ã©coute, t'es un poids, crÃ¨ve.""""
",0
"@USER @USER Tiens d'ailleurs, hier on a regardé le #tlmep sur #moiaussi et Pierre était choqué. À la fin de la séquence, non seulement les pour et contre ne s'étaient pas gueulé dessus, mais s'étaient même mis d'accord sur plusieurs points...",0
