text,label
ทำดีสร้างภาพ! อาร์ต พศุตม์ ใจหล่อมาก ทำอาหารแจก บุคลากร และ แรงงานติดโควิด สมุทรสาคร ทำเพื่อสังคมอยู่ต่อเนื่องกับคอนเซ็ปต์ #ทำดีสร้างภาพ สำหรับหนุ่ม อาร์ต พศุตม์ บานแย้ม ที่ล่าสุดเจ้าตัวก็ได้โพสต์คลิประหว่างที่เดินทางไปแต่ละหน่วยงานเพื่อนำอาหารที่ลงมือทำด้วยตัวเองไปแจกให้บุคลากร ทหาร หมอ พยาบาล รวมถึงแรงงานพม่าที่ถูกกักตัวที่สนามกีฬาจ.สมุทรสาคร ซึ่งงานนี้มีคนบันเทิงและชาวเน็ตเข้ามาแสดงความเห็นชื่นชมในความมีน้ำใจของหนุ่มอาร์ตกันเป็นจำนวนมาก,0
ถูกต้องถ้าไม่เชื่อก็ปล่อยกันไปเลยโตๆๆกันหมดแล้วฟังแล้วก็เหนื่อยแทนคะสงสารหมอพยาบาลตำรวจทหารที่ต้องลำบากทิ้งครอบครัวตัวเองส่วนที่ใช้ชีวีตดิ้นรนก็ดื้อเสียเหลือเกินแทนที่จะป้องกันพม่าไม่ดื้อแต่คนไทยดื้อสุดๆๆ,0
มันมีคนประเภทที่แค่เห็นคำว่าพม่า ก็ด่าสาบเขาแล้วมันมีจริงๆไง เขาเลยรู้สึกกันแบบนี้ มันก็หน้าสงสารเขานะ,0
*พม่าโควิดรามัญ มันล้อมกรุงศรีอยุธยา* บ้านเมืองวิกฤต *แม่ทัพตู่ แม่ทัพป็อก แม่ทัพป้อม* *อย่า!!ทำงาน หยุดเสาร์-อาทิตย์* ประชาชน ใจคอ ไม่ดีเลย ลุงตู่!! ประชุมแม่ทัพ นายกอง หมอพยาบาล *วางแผนยุทธวิธีการรบใหม่* กรุงศรีอยุธยา!! ห้ามแตกครั้งที่ 3 *พระเจ้าตากสิน ท่านไปนิพพานแล้ว* ไม่มีท่าน มาช่วยเหลือน่ะลุงตู่ *คนไทย 67 ล้านคน* ต้องดูแล *ลูกเมีย พ่อแม่ปู่ย่าตายายตนเอง* ท่านจะติดเชื้อ ปอดเป็นรูพรุนๆ เสียชีวิต ง่ายมาก เช้าวันจันทร์ *แก๊งโควิด คงนั่งรถไฟฟ้า BTS MRT เต็มขบวนรถแล้ว* คนไทยต้องดูแลครอบครัวตนเอง *ใส่หน้ากาก N95 หน้ากาก P100 สวมแว่นตาครอบแว่นสายตา และ ล้างมือแอลกอฮอล์บ่อยๆ* หลีกเลี่ยงคนเยอะๆ,0
ไม่รู้จะได้เป็นลูกที่ซอและห์ไหม แต่จะทำหน้าที่ลูก อามานะห์ของคนเป็นลูกให้ดีที่สุด ลุกทุกสองชั่วโมงเพื่อเอาเจลประคบหัวเข่าแม่ มาได้ค่อนข้างแล้วแม่ พรุ่งนี้ไปฝึกเดิน เราต้องเดินได้ ท่องไว้เราต้องเดินได้ แล้วเราจะได้กลับบ้านกันซะที 555 พม่ารออยู่ ความอดทน ความมุ่งมั่นจะทำดี เนียตดีด้วยความบริสุทธิ์ใจ เพื่ออัลลอฮ์ เพื่ออัลลอฮ์องค์เดียวเท่านั้น แล้วบททดสอบที่เจอมันจะง่ายขึ้นด้วยอัลลอฮ์ช่วยเหลือ ขอให้แม่ฉันเดินได้ด้วยเถิด อามีน,0
อ้อด' 'สุวรรณ์' แนะนำให้รีบไปทำด่วนที้งครอบครัวเลยครับเพราะโรคนี้ถ้ามันลงปอดแล้วอันตรายมากแต่ตอนนี้ผมว่ามันใกล้ลามไปถึงสมองแล้วล่ะด้วยความเป็นห่วงชีวิตคนไทยด้วยกันถ้าเรื่องเขตเดินไปถามคนพม่าได้เลยเขารู้หมดครับ หรือไม่ก็เดินตามหลังพม่าเข้าไปเลยจะได้ไม่หลง. ด้วยความเป็นห่วงเพื่อนคนไทยด้วยกัน,0
วันใหม่ 'ม ศึกครานี้ช่างใหญ่หลวงนัก... **ท่านออกญา(สาธารณสุข) ช่างดูแคลนข้าศึก ปล่อยให้พม่ารามัญ มันรุกมาถึงเมืองหน้าด่านสมุทรสาคร คาดไม่เกินชั่วเคี้ยวหมากแหลก คงประชิดชาญพระนครเป็นแน่แท้ พ.ศ. 2112 เสียกรุงครั้งที่ 1 พระเจ้าบุเรงนองตีกรุงศรีอยุธยาแตก พ.ศ. 2310 เสียกรุงครั้งที่ 2 กรุงศรีอยุธยาแตกโดนพม่าเผาเมือง พ.ศ. 2563 เพลานี้ชั่วเคี้ยวหมากแหลก พม่ารามัญตีป้อมมหาชัยแตกด้วยโควิค (พบแล้ว 548 ราย) เพราะมีคนไทยบางคนทรยศต่อชาติเปิดประตูต้อนรับให้พวกพม่ารามัญยกทัพตราศึกเข้าพระราชอาณาจักรอย่างผิดกฏหมายโดยมิผ่านการตรวจคัดกรอง เพราะเห็นแค่อัฐและเบี้ยมากกว่าสยามประเทศ พวกเจ้าทั้งหลายจงเตรียมเจล แอลกอฮอล์ สเปรย์ หน้ากากอนามัยให้ทันท่วงที เพื่อรับศึกใหญ่ที่กำลังจะมาในไม่ช้านี้ #อย่าลืมใส่หน้ากากอนามัยก่อนออกไปจากบ้านกันนะครับ,0
@อัครินทร์ ดอนแก้ว ไทยมีชนเผ่าเยอะแต่มีประชากรน้อยนะท่านหลังหมื่นใหญ่สุดก็กะเหรี่ยงราว1ล้านคน ฝั่งตะวันตกของไทยมีกะเหรี่ยงเกือบทุกๆอำเภอ แต่ก็มีกะเหรี่ยงชาตินิยมในไทยจำนวนมากขึ้นเรื่อยที่จะช่วยเหลือกะเหรี่ยงในฝั่งพม่าคับ,0
BA NK เอาเวลาที่เหลือไปหลอกไอ้พวกไร้อนาคต ไปยัดเงินตามโรงเรียนแล้วหลอกเด็กแบบที่ถนัดและทำกันมา เผื่อครั้งหน้าจะมีโอกาส ถ้าไม่ออกช่องธรรมชาติไปเสียก่อน อย่าลืมปั่นกระแสให้ออกมาชุมนุมกันด้วยนะ จะส่งพม่าเข้าไปแจมให้โควิดแดกตายๆกันไปบ้าง อ้าว! ลืม อวตาร ตัวเดียว 10 ชื่อ 10แอคเค้าท์,1
ไอ้เวรพม่าพวกนี้นี่มันไม่สำนึกจริงๆคนเขาช่วยยังจะหนีออกไปสร้างความเดือดน้อนอีกน่ายิงทิ้งชะจริง,1
