text,label
สมัยก่อนพม่าเข้าไทยยากมาก พวกนี้มันโหดเห้นเงินไม่ได้ ฆ่า นายจ้างประจำข่าวออกบ่อย พอ ยิงลัก ไห้300มันก็มาแบบถุกกฎหมายเลย ตอนรี้คนไทยไม่มีงานทำ พม่าเสือกมีงานทำ,1
พม่าเขาน่ารักนะมีน้ำใจเอื้อเฟื้อแบ่งปัน ผมก็เคยทำงานกับพม่าในเขาเป็นเพื่อนเป็นพี่เป็นน้อง,0
ใครเปิดประเทศให้พม่าเข้ามา ถ้าเห็นมันลักลอบเข้ามา ยิงมันทิ้งเลยใจเปล่า สุดท้าย คนไทยแย่ ซะเอง แมร่งบ้านก็จะไม่ได้กลับ งานก็พึ่งมาทำ เงินก็ไม่มี ควายเอย,1
Timeline ผู้ป่วยชายอุดรธานี โควิด-19 วันที่ 8-9 ธันวาคม อยู่บ้านโนนสูงไปส่งภรรยาที่ตลาดไม่ได้เดินทางไปที่อื่นต่อ วันที่ 10 ธันวาคม เวลา 10.00 นถึง 21.00 น เดินทางไปตลาดทะเลไทยจังหวัดสมุทรสาครโดยรถยนต์ส่วนตัวกับภรรยาและแรงงานพม่า 1 คน วันที่ 11 ธันวาคม เวลา 01.00 นถึง 12.00 น เดินทางกลับอุดรธานีด้วยรถยนต์ส่วนบุคคลไม่ได้แวะหรือสัมผัสผู้อื่น วันที่ 17 ธันวาคม ไปส่งแฟนร้านเสริมสวยตัวผู้ป่วยไม่ได้เข้าไปด้วยในตำบลโนนสูงไม่ใส่แมสไม่มีพูดเสียงสูง วันที่ 19 ธันวาคม ไปงานแต่งงานที่บ้านโนนสูงนั่งรับประทานอาหารโต๊ะจีนเฉพาะครอบครัวกับเพื่อน 1 คนแขกในงานประมาณ 80 คนมีผู้เสี่ยงสูง 3 คน วันที่ 20 ธันวาคม หยุดขายอาหารทะเลเนื่องจากของหมด อยู่บ้านในตำบลโนนสูงกับครอบครัว 3 คน วันที่ 21 ธันวาคม อยู่บ้านมี อสม. ไปเยี่ยม มีเพื่อนบ้านมาสอบถามและรับประทานอาหารร่วมกันกับเพื่อนบ้าน ไม่ใส่แมส วันที่ 22 ธันวาคม ไปรับการตรวจโควิด 19ที่โรงพยาบาลอุดรธานีโดยรถยนต์ส่วนตัวใส่แมสตลอดเวลามีผู้เสี่ยงต่ำ 7 คน,0
ปล่อยเข้ามาหลายๆแรงงานพม่าซิได้ตายเมิดประเทศ ผู้ใด๋รับผิดชอบบาดนิ,1
สู้ๆๆนะค่ะพี่น้องที่พม่า,0
โรงงานแถวถนนบางกระดี่ เขตบางขุนเทียน พม่าเยอะมากครับ แล้วไม่ค่อยจะใส่แมสกันด้วย วอนให้ทางการไปตรวจทีครับ,0
ประชุมสภาผู้แทนราษฎร ส.ส.ฝ่ายค้าน ยันห่วง 'เพชรบุรี' แรงงานเพื่อนบ้านเยอะทำโควิดพุ่ง ......................................... ที่รัฐสภา ในการประชุมสภาผู้แทนราษฎร ที่มี นายชวน หลีกภัย ประธานสภาฯ เป็นประธานการประชุม วันที่ 23 ธันวาคม 2563 ก่อนพิจารณาตามระเบียบวาระ ได้เปิดโอกาสให้สมาชิกหารือในเรื่องต่างๆ ส.ส.ได้มีการพูดถึงสะท้อนปัญหา! ห่วงเพชรบุรีแรงงานเพื่อนบ้านเยอะทำโควิดพุ่ง เผยโรงงานเดียวมีหมื่นคน ชี้ชะอำ-หัวหินกระทบแล้ว นทท.ยกเลิกห้องพักเพียบ ด้านวัน บางบอนชี้เป้าพ่นยาฆ่าโควิดตลาดพม่าย่านสุขสวัสดิ์ ชงตั้งจุดคัดกรองฝั่งธนฯ ขณะที่ก้าวไกลปูดต่างด้าวสมุทรสาครผิดกม.กบดานตัวไม่กล้าตรวจเชื้อ,0
Athiwad Jirapipat ใช่สงสาร.ถ้าเขารวยมีกินเขาคงไม่เข้ามาไทยเราน่ะ สงสารน่ะ..เราเลือกเกิดไม่ได้ เขาเลยเกิดที่พม่า.เราเกิดเป็นคนไทย.,0
พม่าเอยมึงก็เห็นใจไทยบ้างสิ กัแต่จะเอาเข้ามาแรงงาน,1
ไม่มีใครเกลียดพม่าค่ะสู้ๆกันไปทั้งไทยและพม่า,0
แล้วคนที่ดูแลบ่อกุ้งเป็นพม่าไหมล่ะเขากลัวมันไปติดเชื้อจากเพื่อนมา เขาไม่ได้กลัวกุ้งซะหน่อย,1
ควยคนไทยตกงานเป็นล้านไม่มีงานทำ ไม่จ้าง แต่ไปเอาพม่ามาทำงาน อยากให้คนไทยอดตายหรอ แล้วให้พวกต่างดาวมาอยู่,1
