text,label
นี่ถ้าพม่าลอบมาตีเมือง ป่านนี้โดนเผาเมืองแล้ว หน้าที่ใครปกป้องดินแดน แล้วหน้าที่กู้ภัยไม่ต้องไปเสือกกับเค้า เอาทหารไปทำหน้าที่ที่ต้องทำ เฮ้อ เวรกรรมอะไรประเทศนะ มีนายกแบบนี้ ทหารมีไว้ทำอะไร มันป่วนม็อบแค่นั้น,1
น้องๆคนพม่านะ ไม่ต้องเกรงใจเกิ๊น จับได้ หยิบได้เลย ตามสบาย พี่อนุญาต?เองใครมีปัญหา ก็ให้ค่อยๆแก้โจทย์? พี่ส่งใจช่วยนะน้องๆ สู้ๆ??,0
คนพม่าที่มาอยู่ไทย? ทำไมกักตัวเป็นเดือน? 20?วันก็พอ? ทำงานได้แต่ยังอยู่บริเวณ? สมมุติชุดแรก500?คน?ครบ20?วัน ก็ทำงาน?ได้? พรุ่งครบ?400 คน?อย่าพึ่งรวมกัน?ทำเป็นชุดคนไหนครบ 1?เดือนควรออกสมุดสีขาวออกนอกพื้นที่ได้จะซื้อของก็ยื่นสมุดสีขาว? ช่วยสื่อสารไปยังพม่าด้วยว่า?ตอนนี้?อย่าพึ่งมาจนกว่าเปิดด่าน? อย่าหลบหนี?เข้ามา? เข้ามาได้แต่ไม่มีงานทำ?ถ้าเข้ามาอีกพวกที่อยู่ในไทยเองจะเดือดร้อนไปหมด? มี่โทรศัพท์โทรไปหาญาติช่วยบอกต่อ? ทางไทยจะได้แก้ปัญหาภายในประเทศเร็วได้ดี? ทั้งคนไทยและคนพม่าที่อยู่ไทยตอนนี้,0
ไม่ต้องตกใจ เดี๋ยวอนาคตเราอาจจะต้องไปทำงานที่พม่าแบ้วส่งเงินกลับบ้านเหมือนที่เค้ามาทำบ้านเราก็เป็นได้,0
เป็นกำลังใจให้ท่านหายไวๆ ค่ะ ท่านทำงานจริงจัง ไม่มีใครอยากให้เกิดขึ้น แม้แต่พี่น้องชาวพม่า เห็นใจ สู้ๆ นะคะ ?,0
ใกล้บ้าละคนพม่าก็คนนะเขาไม่ได้เป็นทุกคนไม่มีใครอยากเป็นเห็นใจกันเอาไว้,0
แรงงานพม่าน่าเห็นใจ แต่เจ้าหน้าที่เห็นก็ได้ควรรีบกำจัด,0
ทวีศิลป์จะพูดยังไงก็ได้ ทวีศิลป์มีเงินเดือนเงินตำแหน่ง เห็นใจลูกจ้างรายวันไหม ทวีศิลป์มีมาตรการเยียวยาลูกจ้าง และผู้ประกอบการที่จะได้รับผลกระทบรึยัง สั่งล็อกมันง่าย พรก.ฉุกเฉินทำให้ไม่ต้องรับผิดชอบอะไรในคำสั่งตัวเอง รอบที่แล้วยังเห็นน้ำตาคนจนไม่พอ?,0
สงสัยไม่ได้กลับแล้ว เป็นเพราะไอ้พวกพม่ารามัญและคนไทยที่เห็นแก่เงิน มันถึงได้เดือดร้อนทุกหย่อมหญ้า มันน่าจะตายโหงตายห่าให้หมด ล่ะ,1
คนไทยอดตายไม่เป็นไร ช่วยพม่าไว้ก่อน,1
